measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Time(hh:mm:ss),Label
193.0,-0.011047363,-0.1083374,-0.008422852,18.450382,20.396946,2.4885497,2019-08-05 14:20:11,9.0
194.0,-0.01184082,-0.1149292,-0.008422852,-12.183207,5.778626,-7.6717559999999985,2019-08-05 14:20:11,9.0
195.0,-0.004211426,-0.1359253,0.003540039,21.389313,-3.793893,-17.137404999999998,2019-08-05 14:20:11,9.0
196.0,0.007568359399999999,-0.13885498,0.0026245117,-2.519084,-1.7709924,-17.305344,2019-08-05 14:20:11,9.0
197.0,-0.0028076172,-0.12872314,0.0014648438,-17.358778,-7.9541984,-12.992367,2019-08-05 14:20:11,9.0
198.0,0.0012817383,-0.119506836,-0.005432129,3.6030533,-3.9847329,-11.458015,2019-08-05 14:20:11,9.0
199.0,0.0045776367,-0.123291016,-0.006164551,12.114504,-2.2519083,-4.5725193,2019-08-05 14:20:11,9.0
200.0,-0.009033203,-0.12731934,0.0028076172,6.1297708,-3.5801528,-5.9923663000000005,2019-08-05 14:20:11,9.0
201.0,-0.002746582,-0.12072754,0.009094238,11.702291,-0.36641222,-5.6412215,2019-08-05 14:20:11,9.0
202.0,-0.007385254,-0.1260376,-0.002319336,5.3129773,-1.4122137,-3.9923663,2019-08-05 14:20:11,9.0
203.0,-0.007080078,-0.12310791,0.0072631836,7.2671757,-1.5648855,-2.7175572,2019-08-05 14:20:11,9.0
204.0,-0.012634277,-0.1274414,0.005737304699999999,17.259542,2.7404580000000003,-3.4961832000000004,2019-08-05 14:20:11,9.0
205.0,0.004028320300000001,-0.13092041,0.005004883,10.175572,1.6793894,-4.0992365,2019-08-05 14:20:11,9.0
206.0,0.0015869141,-0.12896729,0.006225586,0.6793893,2.1374047000000003,-1.8015267,2019-08-05 14:20:11,9.0
207.0,-0.005981445300000001,-0.13024902,0.008422852,0.22137405,1.7633588,-2.0152671000000004,2019-08-05 14:20:11,9.0
208.0,-0.006164551,-0.121276855,0.0021362305,-3.6946564,1.5267175,-2.3206108,2019-08-05 14:20:11,9.0
209.0,-0.0004272461,-0.12957764,0.005737304699999999,-0.8396947,3.2290077,0.2977099,2019-08-05 14:20:11,9.0
210.0,-0.007507324,-0.12548828,0.007629394499999998,1.7328244,1.0763359,-0.35114503,2019-08-05 14:20:11,9.0
211.0,0.0010375977,-0.12432861,0.0020141602,-0.9312977,1.8015267,-3.816794,2019-08-05 14:20:12,9.0
212.0,0.0010375977,-0.124694824,0.0095825195,3.2900763,4.3282440000000015,-2.9389312000000003,2019-08-05 14:20:12,9.0
213.0,0.008728027,-0.1352539,0.005981445300000001,-1.4351145,3.389313,-2.7328243,2019-08-05 14:20:12,9.0
214.0,-0.0016479492000000002,-0.12994385,0.010131836,4.442748,4.2442746,-1.4732825,2019-08-05 14:20:12,9.0
215.0,0.004272461,-0.123535156,0.00592041,4.664122,3.1221373,-0.33587787,2019-08-05 14:20:12,9.0
216.0,0.004638672,-0.12939453,0.0026855469,8.702291,3.9541984,-1.8244275,2019-08-05 14:20:12,9.0
217.0,0.0034179688,-0.12213135,0.004028320300000001,8.908397,3.5648854,-0.31297709999999995,2019-08-05 14:20:12,9.0
218.0,-0.0072631836,-0.12176514,0.013916016000000002,8.78626,3.3053436,-0.8396947,2019-08-05 14:20:12,9.0
219.0,0.0064697266000000005,-0.12780762,0.018676758,12.374045,6.9923663000000005,-2.0229008,2019-08-05 14:20:12,9.0
220.0,-0.0072631836,-0.12884521,0.0068359375,-0.41221374,4.0229006,1.038168,2019-08-05 14:20:12,9.0
221.0,-0.008666992,-0.125,-0.0008544922000000001,6.1374044,4.7328243,-1.9007634,2019-08-05 14:20:12,9.0
222.0,0.006652831999999999,-0.12194824,0.0065307617,21.122137,4.1374044,-0.19847329,2019-08-05 14:20:12,9.0
223.0,0.0072631836,-0.121398926,0.010314941,28.824427000000004,5.1297708,-3.946565,2019-08-05 14:20:12,9.0
224.0,-6.1035156e-05,-0.11669922,0.019592285,30.206106,1.7633588,-2.0458016,2019-08-05 14:20:12,9.0
225.0,-0.0026245117,-0.12652588,0.007629394499999998,26.030535,-0.41221374,-0.14503817,2019-08-05 14:20:12,9.0
226.0,-0.008850098,-0.12939453,0.020202637,9.167939,-0.28244275,0.114503816,2019-08-05 14:20:12,9.0
227.0,-0.004028320300000001,-0.1274414,0.01928711,-6.70229,-1.0305344,2.2671757,2019-08-05 14:20:12,9.0
228.0,-0.00030517577999999995,-0.12286377,0.01550293,-4.8015265,-0.061068702,1.2061069,2019-08-05 14:20:12,9.0
229.0,-0.0004272461,-0.12213135,0.017822266,-8.152672,-1.8931298,-1.7251909,2019-08-05 14:20:12,9.0
230.0,-0.00970459,-0.12573242,0.010681152,1.4198474,1.3129771,-1.8549619,2019-08-05 14:20:12,9.0
231.0,0.0025634766,-0.12036133,0.014465332,4.0076337,1.9541985,-3.0076337000000004,2019-08-05 14:20:12,9.0
232.0,0.005493164,-0.12200928,0.02154541,11.374045,0.57251906,-2.29771,2019-08-05 14:20:12,9.0
233.0,-0.009887695,-0.12615967,0.019714355,12.664123,0.519084,-0.8702290000000001,2019-08-05 14:20:12,9.0
234.0,-0.006164551,-0.123535156,0.018249512,10.916031,-0.83206105,-0.31297709999999995,2019-08-05 14:20:12,9.0
235.0,-0.009155273,-0.11468506,0.013183594,4.7251906,-3.7099237,0.35114503,2019-08-05 14:20:12,9.0
236.0,0.0014648438,-0.12652588,0.024658203,3.8473282,-1.9847329,-0.38931298,2019-08-05 14:20:12,9.0
237.0,0.005737304699999999,-0.12878418,0.01928711,-10.862596,-4.2824426,-0.14503817,2019-08-05 14:20:12,9.0
238.0,-0.011291504,-0.12762451,0.0211792,-10.167939,-2.7251909,0.610687,2019-08-05 14:20:12,9.0
239.0,-0.009216309,-0.109558105,0.013244629,-22.374046,3.740458,1.1755725,2019-08-05 14:20:12,9.0
240.0,-0.00091552734,-0.13928223,0.004333496,-1.5648855,2.519084,2.2290077,2019-08-05 14:20:12,9.0
241.0,0.0022583008,-0.11895752,0.0026855469,14.541985,7.152672,-3.3282442000000003,2019-08-05 14:20:12,9.0
242.0,-0.00592041,-0.1381836,0.020080566,25.549618,1.4045801000000002,-4.114504,2019-08-05 14:20:12,9.0
243.0,-0.006225586,-0.12402344,0.026489258,17.694656,3.6335878,-3.259542,2019-08-05 14:20:12,9.0
244.0,-0.005859375,-0.12335205,0.024963379,8.572519,3.1984732000000005,-2.8549619,2019-08-05 14:20:12,9.0
245.0,0.0008544922000000001,-0.12414551,0.018371582,1.5496184,2.4198472,-7.541984599999998,2019-08-05 14:20:12,9.0
246.0,-0.0028076172,-0.13092041,0.016967773000000002,0.39694658,4.2061067,-0.7099236999999999,2019-08-05 14:20:13,9.0
247.0,0.0048217773,-0.12536621,0.015319824,-3.534351,0.24427481,1.8091604,2019-08-05 14:20:13,9.0
248.0,-0.0021362305,-0.112854004,0.018676758,1.4045801000000002,2.4732823,7.0076337,2019-08-05 14:20:13,9.0
249.0,-0.0049438477,-0.12121582,0.0256958,1.4885496,6.259542,-1.1908396,2019-08-05 14:20:13,9.0
250.0,-0.0154418945,-0.115722656,0.03765869,7.2290077,3.687023,0.6259541999999999,2019-08-05 14:20:13,9.0
251.0,-0.0067749023,-0.12335205,0.020996094,0.007633588,2.7633588,2.6412213,2019-08-05 14:20:13,9.0
252.0,-0.0036010742,-0.12219238,0.02734375,8.244275,-0.53435117,-2.183206,2019-08-05 14:20:13,9.0
253.0,-0.014282227,-0.120788574,0.030517578,7.091603299999999,-0.3053435,-2.2366412,2019-08-05 14:20:13,9.0
254.0,-0.0037841797,-0.13452148,0.023376465,1.70229,-0.34351146,-3.1374047000000003,2019-08-05 14:20:13,9.0
255.0,-0.002319336,-0.12609863,0.014953613,-5.908396700000001,-1.9007634,-1.29771,2019-08-05 14:20:13,9.0
256.0,-0.0034179688,-0.13006592,0.012268066,-11.458015,-0.091603056,-1.7175573,2019-08-05 14:20:13,9.0
257.0,0.0014038086,-0.12609863,0.005676269499999999,-9.557252,-0.16030534,-1.6870229,2019-08-05 14:20:13,9.0
258.0,-0.001159668,-0.12902832,0.01727295,-7.740458,1.4198474,-7.1755724,2019-08-05 14:20:13,9.0
259.0,-0.0017089844,-0.12463379,0.008666992,-7.6488547,-0.099236645,-1.9465649,2019-08-05 14:20:13,9.0
260.0,-0.010803223,-0.12561035,0.014587402,-1.4503816,0.5038168,-2.0229008,2019-08-05 14:20:13,9.0
261.0,-0.0036010742,-0.12756348,0.018188477,4.7328243,1.7862595,-0.122137405,2019-08-05 14:20:13,9.0
262.0,-0.006958008000000001,-0.12145996,0.017700195,4.9007635,2.2442749,-1.0305344,2019-08-05 14:20:13,9.0
263.0,-0.008911133,-0.12799072,0.020690918,6.9847326,4.3053436,-0.54198474,2019-08-05 14:20:13,9.0
264.0,-0.00024414062,-0.12420654,0.026184082,12.465649,4.2519083,-3.0152671000000004,2019-08-05 14:20:13,9.0
265.0,-0.0018920898,-0.12249756,0.033081055,14.274809,4.0458016,-2.5877862,2019-08-05 14:20:13,9.0
266.0,-0.0018310547,-0.1239624,0.02960205,13.687023000000002,1.6183206,-2.0992367,2019-08-05 14:20:13,9.0
267.0,-0.010009766,-0.11541748,0.022033691,8.938931,-0.16030534,-3.3664122000000005,2019-08-05 14:20:13,9.0
268.0,-0.008361816,-0.12054443,0.027404785,10.106871,1.7328244,-2.8473282,2019-08-05 14:20:13,9.0
269.0,-0.007446289,-0.12371826,0.022338867,11.366412,-0.5801527,-1.9160305,2019-08-05 14:20:13,9.0
270.0,-0.0056152344,-0.12664795,0.01965332,9.687023,2.053435,-4.3511453,2019-08-05 14:20:13,9.0
271.0,-0.0028076172,-0.13061523,0.024597168,12.274809,-1.8625954,-3.6564887,2019-08-05 14:20:13,9.0
272.0,0.0033569336,-0.1194458,0.019165039,1.7557251,-1.9770992,-4.885496,2019-08-05 14:20:13,9.0
273.0,0.013793945,-0.12713623,0.026611328,0.46564886,2.0687022,-4.396946400000001,2019-08-05 14:20:13,9.0
274.0,0.007446289,-0.12231445,0.021850586,1.4122137,2.6259542,-0.8091603,2019-08-05 14:20:13,9.0
275.0,-0.010864258,-0.12402344,0.026733398,3.8091602,3.961832,1.3740458,2019-08-05 14:20:13,9.0
276.0,-0.0063476562,-0.12213135,0.02935791,9.458015,2.1221373,-0.89312977,2019-08-05 14:20:13,9.0
277.0,-0.007446289,-0.11578369,0.03540039,11.664123,2.6793892,0.24427481,2019-08-05 14:20:13,9.0
278.0,-0.008300781,-0.12042236,0.038330078,9.7404585,2.8396947,-1.8244275,2019-08-05 14:20:13,9.0
279.0,-0.014099121,-0.12030029,0.030822754,6.59542,1.6335878,-4.5725193,2019-08-05 14:20:13,9.0
280.0,-0.007507324,-0.11907959,0.032958984,3.1526718,1.221374,-7.091603299999999,2019-08-05 14:20:13,9.0
281.0,-0.008117675999999999,-0.11993408,0.029846191,1.9312977,-0.19847329,-8.343511999999999,2019-08-05 14:20:13,9.0
282.0,-0.005004883,-0.1227417,0.036193848,-11.59542,3.0610688,-11.465649,2019-08-05 14:20:13,9.0
283.0,-0.0031738281,-0.12957764,0.029785156,-20.641222,1.7251909,-13.770992,2019-08-05 14:20:14,9.0
284.0,0.0006103515599999999,-0.128479,0.018188477,-19.473282,2.5877862,-10.923664,2019-08-05 14:20:14,9.0
285.0,0.0026855469,-0.11425781,0.018432617,2.908397,2.3587787,-7.7480917,2019-08-05 14:20:14,9.0
286.0,-0.0028076172,-0.12725830000000002,0.015808105,5.5038166,1.038168,-11.045801,2019-08-05 14:20:14,9.0
287.0,-0.0038452148,-0.121398926,0.025817871000000003,15.9007635,4.816794,-14.633588,2019-08-05 14:20:14,9.0
288.0,-0.006958008000000001,-0.11785889,0.023010254,26.93893,7.3206105,-15.2595415,2019-08-05 14:20:14,9.0
289.0,-0.0010375977,-0.12609863,0.039855957,35.85496,6.9847326,-36.76336,2019-08-05 14:20:14,9.0
290.0,-0.001953125,-0.12994385,0.03753662,32.748093,3.091603,-6.4274807,2019-08-05 14:20:14,9.0
291.0,-0.007690429699999998,-0.11505127,0.030700684,33.931297,3.9694657,-2.2442749,2019-08-05 14:20:14,9.0
292.0,-0.0009765625,-0.12188721,0.028930664,46.923664,5.3435115999999985,-4.6412215,2019-08-05 14:20:14,9.0
293.0,0.0064086914,-0.125,0.042114258,56.79389000000001,4.740458,-2.2900763,2019-08-05 14:20:14,9.0
294.0,0.0016479492000000002,-0.12023926,0.050231934000000006,42.82443,4.854962,-3.0229008,2019-08-05 14:20:14,9.0
295.0,0.002746582,-0.11376953,0.049804688,33.900764,4.0534352999999985,-5.2519083,2019-08-05 14:20:14,9.0
296.0,-0.0010986328,-0.12097168,0.049133300000000005,25.12977,3.572519,-2.3206108,2019-08-05 14:20:14,9.0
297.0,0.00048828125,-0.114746094,0.053771973,10.167939,2.4885497,-6.366412,2019-08-05 14:20:14,9.0
298.0,0.0018920898,-0.1194458,0.05609131,11.519084,2.6183207000000004,-1.9465649,2019-08-05 14:20:14,9.0
299.0,0.0006713867,-0.11859131,0.060668945,-10.076336,1.1526718,-1.1832061000000005,2019-08-05 14:20:14,9.0
300.0,0.0079956055,-0.11029053,0.05328369,-13.9007635,1.4580153,-0.6793893,2019-08-05 14:20:14,9.0
301.0,0.009094238,-0.120788574,0.053466797,-16.236639999999998,1.7099236,-1.6793894,2019-08-05 14:20:14,9.0
302.0,-0.0018310547,-0.112976074,0.047180176,-15.648855,1.4961832,-3.259542,2019-08-05 14:20:14,9.0
303.0,-0.0056152344,-0.12084961,0.05126953,-10.068703,0.34351146,-3.2824428,2019-08-05 14:20:14,9.0
304.0,0.008728027,-0.1227417,0.047180176,-21.175573,-0.35877863,-3.7633588,2019-08-05 14:20:14,9.0
305.0,-0.0017700195,-0.11828613,0.04309082,-22.145039,0.24427481,-1.3664122,2019-08-05 14:20:14,9.0
306.0,0.013977051,-0.12219238,0.043273926,-21.343512,-1.9847329,-2.687023,2019-08-05 14:20:14,9.0
307.0,-0.004699707,-0.12261963,0.044189453,-19.717558,-4.633588,-5.221374,2019-08-05 14:20:14,9.0
308.0,0.0007324219,-0.12133789,0.036987305,-4.2442746,-5.6183205,-4.7175574000000005,2019-08-05 14:20:14,9.0
309.0,-0.005737304699999999,-0.117614746,0.04437256,1.6641221000000002,-4.885496,-3.3587787,2019-08-05 14:20:14,9.0
310.0,-0.00024414062,-0.124694824,0.035888672,13.862596,-4.5038166,-7.458015400000002,2019-08-05 14:20:14,9.0
311.0,0.00024414062,-0.117248535,0.041870117000000005,25.717558,-5.8091599999999985,-4.3435115999999985,2019-08-05 14:20:14,9.0
312.0,-0.003540039,-0.11621094,0.061645508,6.9160304,-0.7633588000000001,0.7633588000000001,2019-08-05 14:20:14,9.0
313.0,0.004272461,-0.12084961,0.045776367000000005,-18.832062,-1.0305344,-1.0458015,2019-08-05 14:20:14,9.0
314.0,-0.0028686523,-0.120788574,0.042297363,-25.114504,-2.8244274,-3.778626,2019-08-05 14:20:14,9.0
315.0,0.003540039,-0.11956787,0.044128418,-23.496183,-5.5496182,-0.22900763,2019-08-05 14:20:14,9.0
316.0,0.0053100586,-0.12365723,0.037719727,-23.450382,1.2900764,2.5038168,2019-08-05 14:20:14,9.0
317.0,0.0034179688,-0.12451172,0.03326416,-27.282442,0.66412216,0.0,2019-08-05 14:20:14,9.0
318.0,0.0,-0.12109375,0.026428223,-7.3129773,1.9389313,-2.3664122000000005,2019-08-05 14:20:15,9.0
319.0,0.007690429699999998,-0.12036133,0.04144287,0.41221374,-0.18320611,-2.8625953,2019-08-05 14:20:15,9.0
320.0,-0.0017089844,-0.12548828,0.044006348,2.221374,-2.4580152,-4.4503818,2019-08-05 14:20:15,9.0
321.0,0.007568359399999999,-0.1194458,0.036376953,-0.34351146,-0.6259541999999999,2.5038168,2019-08-05 14:20:15,9.0
322.0,0.008178711,-0.11828613,0.03265381,6.854962,0.9541985,4.4580154,2019-08-05 14:20:15,9.0
323.0,0.0017700195,-0.120666504,0.042114258,5.4885497,0.78625953,-0.061068702,2019-08-05 14:20:15,9.0
324.0,0.010437012,-0.12628174,0.03967285,8.7786255,2.4503818,-0.9694657,2019-08-05 14:20:15,9.0
325.0,0.0032348633000000003,-0.12164307,0.038208008,10.992367,0.16793893,-0.20610687,2019-08-05 14:20:15,9.0
326.0,0.00793457,-0.121154785,0.037719727,9.541985,-0.46564886,-2.6030533,2019-08-05 14:20:15,9.0
327.0,0.006958008000000001,-0.1105957,0.041015625,6.9770994,-0.007633588,-1.519084,2019-08-05 14:20:15,9.0
328.0,-0.0037841797,-0.11682129,0.038757324,5.5343513,1.2671756,0.0,2019-08-05 14:20:15,9.0
329.0,0.009460449,-0.12176514,0.03942871,7.2442746,1.29771,-0.4351145000000001,2019-08-05 14:20:15,9.0
330.0,-0.00390625,-0.11608887,0.04071045,11.229008,1.5038168,-2.0229008,2019-08-05 14:20:15,9.0
331.0,-0.0029907227,-0.11999512,0.044311523,5.9694657,1.908397,-0.2519084,2019-08-05 14:20:15,9.0
332.0,-0.0045776367,-0.11730957,0.045410155999999986,1.648855,1.70229,-1.6335878,2019-08-05 14:20:15,9.0
333.0,-0.0018920898,-0.11279297,0.045776367000000005,-0.48854962,1.6641221000000002,-1.8244275,2019-08-05 14:20:15,9.0
334.0,0.0026855469,-0.117126465,0.04559326,-3.5267177000000003,0.4274809,-1.2900764,2019-08-05 14:20:15,9.0
335.0,-0.00091552734,-0.11578369,0.041625977,-4.4961834000000005,0.77862597,-1.5572518999999998,2019-08-05 14:20:15,9.0
336.0,0.0012817383,-0.117248535,0.0435791,-2.534351,1.4580153,-2.2748091,2019-08-05 14:20:15,9.0
337.0,0.00036621094,-0.11242676,0.047790527,-4.6870227,1.5038168,-2.076336,2019-08-05 14:20:15,9.0
338.0,-0.0028076172,-0.11785889,0.03668213,-7.068702,2.816794,-2.793893,2019-08-05 14:20:15,9.0
339.0,0.005432129,-0.12451172,0.039916992000000005,-7.8244276,2.610687,-2.946565,2019-08-05 14:20:15,9.0
340.0,0.0045776367,-0.11621094,0.039916992000000005,-11.923664,5.015267400000001,-0.77099234,2019-08-05 14:20:15,9.0
341.0,-0.0036010742,-0.12219238,0.044433594000000014,-8.580152499999999,1.9007634,0.7633588000000001,2019-08-05 14:20:15,9.0
342.0,-0.008300781,-0.11279297,0.040283203,-16.671754999999994,1.3969465,-0.19847329,2019-08-05 14:20:15,9.0
343.0,-0.0025024414000000004,-0.119628906,0.035095215,-26.992367,4.0610685,-1.9389313,2019-08-05 14:20:15,9.0
344.0,0.0138549805,-0.12237549,0.0368042,-19.603054,-1.9389313,-1.6259542,2019-08-05 14:20:15,9.0
345.0,0.006958008000000001,-0.119140625,0.036193848,-9.496183,-1.6259542,-0.9236641,2019-08-05 14:20:15,9.0
346.0,0.010681152,-0.119384766,0.035705566,-7.076336,0.79389316,0.77862597,2019-08-05 14:20:15,9.0
347.0,-0.0007934570299999999,-0.11859131,0.03778076,-6.6488547,4.8625956,2.7251909,2019-08-05 14:20:15,9.0
348.0,-0.008972168,-0.12145996,0.03363037,-5.2137403,5.8244276,3.076336,2019-08-05 14:20:15,9.0
349.0,-0.005981445300000001,-0.119140625,0.03515625,-6.9847326,2.5496182000000003,1.3587786,2019-08-05 14:20:15,9.0
350.0,0.010070801,-0.122558594,0.030639648,-4.2290077,-2.2290077,-5.89313,2019-08-05 14:20:15,9.0
351.0,-0.0010986328,-0.1237793,0.03527832,3.534351,0.29007635,-1.3816794,2019-08-05 14:20:15,9.0
352.0,6.1035156e-05,-0.12084961,0.038208008,0.49618322,2.8015267999999995,1.5954198999999998,2019-08-05 14:20:15,9.0
353.0,-0.006591797,-0.11956787,0.03765869,-15.236641,-1.0305344,0.65648854,2019-08-05 14:20:15,9.0
354.0,-0.0095825195,-0.11981201,0.03643799,-25.0,-0.99236643,-0.5954198,2019-08-05 14:20:16,9.0
355.0,-0.0010986328,-0.12109375,0.024414062,-19.61832,-1.2748091,0.53435117,2019-08-05 14:20:16,9.0
356.0,0.0041503906,-0.124694824,0.029052734,-15.702291,-0.49618322,4.5343513,2019-08-05 14:20:16,9.0
357.0,-0.0028076172,-0.11993408,0.022766113,-16.335878,0.8702290000000001,2.9770992,2019-08-05 14:20:16,9.0
358.0,0.0021972656,-0.12048339999999998,0.0211792,-2.870229,1.5267175,-0.06870229,2019-08-05 14:20:16,9.0
359.0,-0.006042480500000001,-0.12548828,0.02947998,2.480916,1.1984733,-2.335878,2019-08-05 14:20:16,9.0
360.0,-0.0032348633000000003,-0.12371826,0.03137207,0.114503816,3.7557251,2.183206,2019-08-05 14:20:16,9.0
361.0,-0.0028686523,-0.12414551,0.032958984,-2.091603,4.5343513,4.5801525000000005,2019-08-05 14:20:16,9.0
362.0,-0.0017089844,-0.12054443,0.023803711,1.7175573,2.5954200000000003,0.259542,2019-08-05 14:20:16,9.0
363.0,-0.009216309,-0.12432861,0.029785156,-0.49618322,1.5267175,-1.7480916000000002,2019-08-05 14:20:16,9.0
364.0,-0.0072021484,-0.12182617,0.030578613,-4.40458,1.0992366000000002,-0.55725193,2019-08-05 14:20:16,9.0
365.0,-0.0025024414000000004,-0.12438965,0.023071289,0.6259541999999999,0.35114503,-0.58778626,2019-08-05 14:20:16,9.0
366.0,-0.00048828125,-0.123413086,0.028808594,4.740458,1.6564884999999998,-0.49618322,2019-08-05 14:20:16,9.0
367.0,-0.006225586,-0.118652344,0.03326416,2.9541984,1.610687,-0.061068702,2019-08-05 14:20:16,9.0
368.0,-0.001953125,-0.124572754,0.027282715,3.7633588,1.7404580000000005,-1.480916,2019-08-05 14:20:16,9.0
369.0,-0.007385254,-0.12408447,0.029663086,-0.31297709999999995,0.86259544,-2.6717558,2019-08-05 14:20:16,9.0
370.0,-0.001159668,-0.12207031,0.025634766,-3.3816793,1.908397,-4.847328,2019-08-05 14:20:16,9.0
371.0,-0.0043945312,-0.12945557,0.0256958,-3.6412213,1.3282443000000002,-4.3282440000000015,2019-08-05 14:20:16,9.0
372.0,-0.00024414062,-0.12548828,0.0289917,0.41984734,1.1984733,-2.053435,2019-08-05 14:20:16,9.0
373.0,-0.0063476562,-0.120910645,0.03100586,5.603053599999999,2.534351,-2.6030533,2019-08-05 14:20:16,9.0
374.0,-0.0026245117,-0.12640381,0.02960205,7.59542,2.6030533,-0.99236643,2019-08-05 14:20:16,9.0
375.0,0.0017700195,-0.12335205,0.030090332,2.3664122000000005,2.70229,-0.007633588,2019-08-05 14:20:16,9.0
376.0,-0.0005493164,-0.12731934,0.03125,4.5496182,-0.17557251,-1.70229,2019-08-05 14:20:16,9.0
377.0,-0.00579834,-0.122802734,0.029052734,3.312977,-2.4122138,-4.8625956,2019-08-05 14:20:16,9.0
378.0,-0.001953125,-0.13055419999999998,0.033447266,2.9923663,-2.7328243,-5.0992365,2019-08-05 14:20:16,9.0
379.0,-0.006225586,-0.12164307,0.034423828,-3.923664,0.60305345,-0.5496183000000001,2019-08-05 14:20:16,9.0
380.0,-0.003967285,-0.12054443,0.028320312,-2.7328243,-0.007633588,-3.5114503,2019-08-05 14:20:16,9.0
381.0,-0.008117675999999999,-0.120910645,0.03265381,0.35114503,0.84732825,-3.3816793,2019-08-05 14:20:16,9.0
382.0,-0.008361816,-0.12371826,0.02734375,1.4503816,1.4732825,-3.312977,2019-08-05 14:20:16,9.0
383.0,0.0016479492000000002,-0.12640381,0.032836914,4.816794,-1.519084,-3.7175572,2019-08-05 14:20:16,9.0
384.0,-0.0005493164,-0.1194458,0.03955078,0.40458015,0.71755725,-4.9465647000000015,2019-08-05 14:20:16,9.0
385.0,0.0037841797,-0.12054443,0.030761719,-10.732824,0.4274809,-4.816794,2019-08-05 14:20:16,9.0
386.0,0.0021362305,-0.12817383,0.028076172000000003,-14.396947,3.0,-2.7328243,2019-08-05 14:20:16,9.0
387.0,0.007690429699999998,-0.11975098,0.027709961,-8.435115,3.7328243,1.7175573,2019-08-05 14:20:16,9.0
388.0,-0.006164551,-0.124938965,0.026977539,1.7480916000000002,1.8091604,-0.6259541999999999,2019-08-05 14:20:16,9.0
389.0,-0.0017700195,-0.119140625,0.035705566,3.7557251,0.6183206,-3.206107,2019-08-05 14:20:17,9.0
390.0,0.0013427734,-0.12359619,0.029785156,0.27480915,0.19083970000000006,-2.557252,2019-08-05 14:20:17,9.0
391.0,-0.0014648438,-0.12286377,0.028259277000000006,-0.65648854,0.9160305,-3.1450381000000003,2019-08-05 14:20:17,9.0
392.0,0.0022583008,-0.11871338,0.021911621000000003,2.8931298,0.79389316,-0.84732825,2019-08-05 14:20:17,9.0
393.0,-0.006591797,-0.12286377,0.029785156,3.7862597,1.1526718,-0.7251908,2019-08-05 14:20:17,9.0
394.0,-0.0016479492000000002,-0.12017822,0.033813477,-1.2671756,1.7099236,-1.648855,2019-08-05 14:20:17,9.0
395.0,0.011962891000000002,-0.12225342,0.028564453,-3.389313,2.6259542,-1.2824427,2019-08-05 14:20:17,9.0
396.0,-0.0030517578000000003,-0.12799072,0.025878906,-0.33587787,1.3282443000000002,-0.6793893,2019-08-05 14:20:17,9.0
397.0,0.0018310547,-0.120666504,0.027404785,8.549619,2.5801528,-2.5267177000000003,2019-08-05 14:20:17,9.0
