measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Time(hh:mm:ss),Label
138.0,0.12030029,-0.022521972999999997,0.00793457,-7.091603299999999,9.969465,-0.41221374,2019-09-09 13:58:39,12.0
139.0,0.12457275400000001,-0.022094727,0.01184082,-12.366412,10.083969,0.061068702,2019-09-09 13:58:39,12.0
140.0,0.12823486,-0.022155762000000002,0.0053710938,-6.2977099999999995,10.122137,0.22900763,2019-09-09 13:58:39,12.0
141.0,0.12097168,-0.018859863,0.010925293,-9.496183,8.297709,3.206107,2019-09-09 13:58:39,12.0
142.0,0.11877441400000001,-0.027893066,0.007385254,-1.7175573,6.2137402999999996,-1.9923664,2019-09-09 13:58:39,12.0
143.0,0.12408447,-0.022583007999999998,0.0067749023,-0.41221374,3.7709922999999996,-1.221374,2019-09-09 13:58:39,12.0
144.0,0.11291504,-0.023071289,0.007873535,-4.328244000000001,4.923664,-2.5496182000000003,2019-09-09 13:58:39,12.0
145.0,0.120910645,-0.018310547,0.010681152,0.28244275,3.70229,-2.5038167999999996,2019-09-09 13:58:39,12.0
146.0,0.12298584,-0.026733398,0.01184082,0.73282444,3.3358779999999997,-0.45801526,2019-09-09 13:58:39,12.0
147.0,0.12261963,-0.026794434,0.012817383,1.2137405,2.7099237,0.0,2019-09-09 13:58:39,12.0
148.0,0.11462402,-0.02130127,0.008178711,-4.068702,2.5954200000000003,0.41984734,2019-09-09 13:58:39,12.0
149.0,0.13171387,-0.025146484,0.005126953,-5.3206105,5.0076336999999995,1.2290076,2019-09-09 13:58:40,12.0
150.0,0.12713623,-0.016479492,0.0043945312,-3.6641220000000003,4.343511599999999,2.5954200000000003,2019-09-09 13:58:40,12.0
151.0,0.12786865,-0.02142334,0.009765625,-9.587786999999999,8.977099,2.8549618999999997,2019-09-09 13:58:40,12.0
152.0,0.12213135,-0.015258788999999998,0.010314941,-13.290076000000001,9.038167999999999,3.5725190000000002,2019-09-09 13:58:40,12.0
153.0,0.12170410000000002,-0.017089844,0.006164551,-28.183207,11.068703,2.7099237,2019-09-09 13:58:40,12.0
154.0,0.121154785,-0.007873535,0.0013427734,-37.290077000000004,9.893129,2.870229,2019-09-09 13:58:40,12.0
155.0,0.12945557,-0.014892578,0.00018310547,-43.190838,14.893129,2.9160306,2019-09-09 13:58:40,12.0
156.0,0.11846924,-0.018859863,-6.1035155999999994e-05,-48.381679999999996,12.938931,1.351145,2019-09-09 13:58:40,12.0
157.0,0.12054443,-0.021484375,-0.0013427734,-39.809162,10.7786255,-1.1450381,2019-09-09 13:58:40,12.0
158.0,0.1227417,-0.024169922000000003,-0.0037231445,-41.93893,8.854961,-3.1908397999999996,2019-09-09 13:58:40,12.0
159.0,0.123535156,-0.025756836,-0.0008544922000000001,-32.618320000000004,8.404580000000001,-4.0152674,2019-09-09 13:58:40,12.0
160.0,0.124816895,-0.024841309,0.008300781,-37.343509999999995,9.832061,-4.6870227,2019-09-09 13:58:40,12.0
161.0,0.1182251,-0.02532959,0.013122558999999999,-41.335876,3.0076337000000004,-7.9847326,2019-09-09 13:58:40,12.0
162.0,0.12341308599999999,-0.026550293,0.012084961000000002,-44.885498,4.2748094000000005,-9.580152499999999,2019-09-09 13:58:40,12.0
163.0,0.11981201,-0.03100586,0.01550293,-40.91603,4.3511453,-11.7786255,2019-09-09 13:58:40,12.0
164.0,0.117248535,-0.035339355,0.012084961000000002,-37.320609999999995,0.97709924,-14.129771,2019-09-09 13:58:40,12.0
165.0,0.1227417,-0.038635254,0.0154418945,-20.358778,-4.664122,-16.183207,2019-09-09 13:58:40,12.0
166.0,0.119018555,-0.03942871,0.016052246000000003,-6.2671757,-8.763359,-17.717558,2019-09-09 13:58:40,12.0
167.0,0.12042236,-0.02154541,0.009277344,-1.1679389999999998,-8.80916,-18.664122,2019-09-09 13:58:40,12.0
168.0,0.1149292,-0.025756836,0.0072021483999999995,1.8778626,-4.5801525000000005,-11.816792999999999,2019-09-09 13:58:40,12.0
169.0,0.12591553,-0.024597168,0.011108398,-8.053435,1.4274809,-3.7175572,2019-09-09 13:58:40,12.0
170.0,0.12243652,-0.027832031,0.005737304699999999,-4.3587785000000006,9.717557000000001,0.43511450000000007,2019-09-09 13:58:40,12.0
171.0,0.11553955,-0.027648926,0.0072631836,2.5877862,9.885496,-2.70229,2019-09-09 13:58:40,12.0
172.0,0.12023926,-0.026672362999999998,0.006042480500000001,7.8549619999999996,6.2137402999999996,0.70229006,2019-09-09 13:58:40,12.0
173.0,0.1260376,-0.026184082,0.007385254,4.3893127,7.6106872999999995,-2.9770992,2019-09-09 13:58:40,12.0
174.0,0.12097168,-0.018798828,0.007385254,2.0305343000000002,6.839694500000001,-0.77099234,2019-09-09 13:58:40,12.0
175.0,0.120910645,-0.022460938,0.0017089844000000001,2.778626,5.2442746,-3.1908397999999996,2019-09-09 13:58:40,12.0
176.0,0.12921143,-0.025878906,0.009094238000000001,1.1908396,7.6183205,-4.3893127,2019-09-09 13:58:40,12.0
177.0,0.12524414,-0.024108887000000002,0.0061035156000000005,-4.923664,4.1984735,-5.740458,2019-09-09 13:58:40,12.0
178.0,0.1281128,-0.022705077999999997,0.0071411133,-3.5419848,3.2824428,-3.7328242999999994,2019-09-09 13:58:40,12.0
179.0,0.12750244,-0.022888184,0.00579834,6.221374,0.5954198,-3.3053436,2019-09-09 13:58:40,12.0
180.0,0.12469482400000001,-0.027282715,0.008117675999999999,13.389313000000001,0.24427481,-4.526717700000001,2019-09-09 13:58:40,12.0
181.0,0.125,-0.024414062,-0.0013427734,23.57252,1.6641221000000002,-6.0992365,2019-09-09 13:58:40,12.0
182.0,0.1260376,-0.020996094,0.005126953,35.091602,-0.31297709999999995,-6.778625999999999,2019-09-09 13:58:40,12.0
183.0,0.117370605,-0.017578125,0.006164551,36.809162,2.0687022,-7.030534299999999,2019-09-09 13:58:40,12.0
184.0,0.12408447,-0.017333984,0.005126953,24.816793,1.7557251,-4.236641400000001,2019-09-09 13:58:41,12.0
185.0,0.1239624,-0.015014648,0.0073242188,25.923664000000002,-0.28244275,-7.152672,2019-09-09 13:58:41,12.0
186.0,0.12286377,-0.017700195,0.00592041,17.671754999999997,-1.9160305,-6.5801525,2019-09-09 13:58:41,12.0
187.0,0.12237549,-0.012207031,0.0056152343999999995,19.007633,-2.1221373,-7.89313,2019-09-09 13:58:41,12.0
188.0,0.12719727,-0.020507812,0.004211426,16.694656,-3.6946564,-9.236641,2019-09-09 13:58:41,12.0
189.0,0.12438965,-0.020935059,0.005432129,20.87023,-3.1984732000000005,-9.580152499999999,2019-09-09 13:58:41,12.0
190.0,0.12579346,-0.020080566,0.004211426,25.763360000000002,-0.2519084,-6.5725193,2019-09-09 13:58:41,12.0
191.0,0.12792969,-0.022766112999999998,0.0056152343999999995,21.770992,5.526717700000001,-3.2366412,2019-09-09 13:58:41,12.0
192.0,0.13092041,-0.017333984,-0.0032958984000000004,20.541985,8.687023,0.8778626,2019-09-09 13:58:41,12.0
193.0,0.120910645,-0.021606445,-0.0010986328,17.778625,15.549619,7.5038165999999995,2019-09-09 13:58:41,12.0
194.0,0.13018799,-0.01940918,-0.0010986328,13.61832,18.152672,12.061069,2019-09-09 13:58:41,12.0
195.0,0.11956787,-0.018920898000000002,0.0045776367,6.709923700000001,20.38168,14.015267000000001,2019-09-09 13:58:41,12.0
196.0,0.12426758,-0.024169922000000003,0.004699707,3.946565,17.06107,15.389313000000001,2019-09-09 13:58:41,12.0
197.0,0.12347412,-0.026489257999999998,0.0036621094,10.641221,8.236641,9.549619,2019-09-09 13:58:41,12.0
198.0,0.120910645,-0.01928711,0.0034179688000000002,11.274809,1.5725191,5.961832,2019-09-09 13:58:41,12.0
199.0,0.122558594,-0.022583007999999998,-0.00048828125,18.755726,-3.053435,-3.5725190000000002,2019-09-09 13:58:41,12.0
200.0,0.1303711,-0.018310547,-6.1035155999999994e-05,29.717558,-6.3587785000000006,-11.022901,2019-09-09 13:58:41,12.0
201.0,0.12438965,-0.010131836,0.006042480500000001,21.198473,-2.9389312000000003,-11.106871,2019-09-09 13:58:41,12.0
202.0,0.12585449,-0.009887695,0.006042480500000001,0.6946565,1.4885496,-6.9541984,2019-09-09 13:58:41,12.0
203.0,0.12243652,-0.0068359375,0.0034790040000000004,-3.7480917000000002,-1.0229008,-4.5343513,2019-09-09 13:58:41,12.0
204.0,0.12609863,-0.014831543,0.007751465,-1.4503816,2.5648854,-4.1221375,2019-09-09 13:58:41,12.0
205.0,0.1270752,-0.011047363000000001,0.004028320300000001,-6.4274807,0.99236643,-1.4503816,2019-09-09 13:58:41,12.0
206.0,0.12792969,-0.016296387,0.00592041,3.4732822999999997,4.89313,-3.7557251000000003,2019-09-09 13:58:41,12.0
207.0,0.12573242,-0.018066406,0.0037231445,-1.5267175,3.0458016,-1.3358778999999998,2019-09-09 13:58:41,12.0
208.0,0.12347412,-0.015014648,0.0017700195,-0.8854962,3.6335877999999995,-1.4580153,2019-09-09 13:58:41,12.0
209.0,0.12957764,-0.020690918,0.001159668,3.0229008,7.1221375,-2.2442749,2019-09-09 13:58:41,12.0
210.0,0.12579346,-0.014892578,0.0010375977,0.33587787,8.381680000000001,-3.5877862,2019-09-09 13:58:41,12.0
211.0,0.13269043,-0.01763916,0.0030517578000000003,-5.5114503,7.5267177,-2.3358779999999997,2019-09-09 13:58:41,12.0
212.0,0.13446045,-0.022399902000000003,-0.0013427734,-9.19084,9.496183,0.32061067,2019-09-09 13:58:41,12.0
213.0,0.12139892599999999,-0.020812988,0.0006103515599999999,-16.656488,10.847328,3.534351,2019-09-09 13:58:41,12.0
214.0,0.11621094,-0.020935059,0.005126953,-15.656488000000001,14.374045,4.519083999999999,2019-09-09 13:58:41,12.0
215.0,0.119140625,-0.019714355,0.0006713867,-14.458015,12.610686999999999,4.2900763,2019-09-09 13:58:41,12.0
216.0,0.11645508,-0.019226074,0.006652831999999999,-20.832062,14.290076000000001,6.839694500000001,2019-09-09 13:58:41,12.0
217.0,0.11682129,-0.016845703,0.008239746,-25.549618,17.267176,4.7022900000000005,2019-09-09 13:58:41,12.0
218.0,0.117248535,-0.014587402,0.0078125,-31.335878000000005,14.122137,5.10687,2019-09-09 13:58:41,12.0
219.0,0.119628906,-0.014465332,0.012207031,-37.473279999999995,12.022901,3.0458016,2019-09-09 13:58:41,12.0
220.0,0.12054443,-0.027648926,0.0107421875,-35.290077000000004,7.40458,-1.5267175,2019-09-09 13:58:42,12.0
221.0,0.12048339999999998,-0.035095215,0.011047363000000001,-32.53435,3.1068702,-4.10687,2019-09-09 13:58:42,12.0
222.0,0.12512207,-0.030578612999999998,0.006225586,-24.389313,1.480916,-8.2213745,2019-09-09 13:58:42,12.0
223.0,0.12927246,-0.028320312,0.012084961000000002,-20.175573,-0.10687023,-11.198473,2019-09-09 13:58:42,12.0
224.0,0.13104248,-0.030761719,0.008117675999999999,-9.122137,-1.1297709999999999,-11.839694999999999,2019-09-09 13:58:42,12.0
225.0,0.13140869,-0.027160645,0.010375977,-10.496183,3.793893,-8.7404585,2019-09-09 13:58:42,12.0
226.0,0.1260376,-0.028198242000000002,0.014343261999999999,-12.328244,7.6488547,-2.6793892,2019-09-09 13:58:42,12.0
227.0,0.12286377,-0.02734375,0.009033203,-7.152672,11.7786255,0.6335878,2019-09-09 13:58:42,12.0
228.0,0.11694336,-0.029724121000000003,0.009399414,3.6183207000000004,8.145039,-1.6259542,2019-09-09 13:58:42,12.0
229.0,0.12280273400000001,-0.014709473,0.008178711,8.572519,8.564885,-0.9312976999999999,2019-09-09 13:58:42,12.0
230.0,0.12023926,-0.017944336,0.008483886999999999,3.0992367,7.4274807,-0.9465648999999999,2019-09-09 13:58:42,12.0
231.0,0.115356445,-0.018859863,0.010192871,3.7404580000000003,6.1374044,0.6793893,2019-09-09 13:58:42,12.0
232.0,0.12182617,-0.015319824,0.006225586,-5.9007635,4.6946564,-3.961832,2019-09-09 13:58:42,12.0
233.0,0.12231445,-0.020996094,0.005554199,-9.832061,5.4656487,-1.0534351,2019-09-09 13:58:42,12.0
234.0,0.121032715,-0.01953125,0.003967285,-10.106871,4.9923663000000005,-2.2366412,2019-09-09 13:58:42,12.0
235.0,0.12762451,-0.024108887000000002,0.005004883,-7.10687,5.7251905999999995,-1.0610687,2019-09-09 13:58:42,12.0
236.0,0.13201904,-0.022216797000000003,0.0025024414000000004,-6.038168,6.7480917,-1.5267175,2019-09-09 13:58:42,12.0
237.0,0.12573242,-0.02508545,0.0037231445,-4.3129773,8.343511999999999,-1.0763359,2019-09-09 13:58:42,12.0
238.0,0.12414551,-0.025024414,0.0071411133,-1.1297709999999999,4.587786,1.2671756,2019-09-09 13:58:42,12.0
239.0,0.12408447,-0.023498535,0.0037841796999999997,-3.2366412,8.045800999999999,0.46564886,2019-09-09 13:58:42,12.0
240.0,0.12506104,-0.018127441,0.006164551,-5.183206,7.3893127000000005,1.3282443000000002,2019-09-09 13:58:42,12.0
241.0,0.11352539,-0.020446777,0.004211426,-5.4351144,8.106871,0.9389313,2019-09-09 13:58:42,12.0
242.0,0.12518310000000002,-0.0211792,0.0040893555,-6.9923663000000005,9.664123,-2.5954200000000003,2019-09-09 13:58:42,12.0
243.0,0.12280273400000001,-0.021850586,0.0037231445,-9.267176,11.251908,-2.0229008,2019-09-09 13:58:42,12.0
244.0,0.12164307,-0.020385742,0.008056641,-14.503817000000002,14.473282999999999,-2.7175572,2019-09-09 13:58:42,12.0
245.0,0.11468506,-0.020935059,0.007080078,-18.961832,12.21374,-1.5496184,2019-09-09 13:58:42,12.0
246.0,0.12170410000000002,-0.020690918,0.008056641,-17.954199,11.290076,2.4885497,2019-09-09 13:58:42,12.0
247.0,0.12756348,-0.025268555,0.007629394499999999,-21.580153,13.175572,4.4503818,2019-09-09 13:58:42,12.0
248.0,0.12854004,-0.020629883,0.010437011999999999,-14.824428,13.267176000000001,3.6564887,2019-09-09 13:58:42,12.0
249.0,0.121276855,-0.026977539,0.00982666,-26.244274,13.847328,4.1297708,2019-09-09 13:58:42,12.0
250.0,0.12145996,-0.030395507999999998,0.010253906,-19.473282,11.435115,1.2519083999999998,2019-09-09 13:58:42,12.0
251.0,0.118652344,-0.032714844,0.009338379,-13.427481,6.656488400000001,-0.26717559,2019-09-09 13:58:42,12.0
252.0,0.118652344,-0.03112793,0.011352538999999998,-13.603053,5.3053436,-0.030534351,2019-09-09 13:58:42,12.0
253.0,0.11395264,-0.025390625,0.012878418,-16.519083,5.7251905999999995,0.7099236999999999,2019-09-09 13:58:42,12.0
254.0,0.118652344,-0.02935791,0.011230469,-11.603053,4.2900763,1.0839695,2019-09-09 13:58:42,12.0
255.0,0.12152099599999999,-0.029724121000000003,0.014587402,-12.541985,2.4351146,-2.1984732000000005,2019-09-09 13:58:42,12.0
256.0,0.12060547,-0.03466797,0.010192871,-7.7328243,1.5343511,-0.99236643,2019-09-09 13:58:43,12.0
257.0,0.12194824,-0.034362792999999996,0.01171875,1.1603054,-1.7251908999999999,-3.2290077,2019-09-09 13:58:43,12.0
258.0,0.12896729,-0.036499023,0.015808105,14.709923999999999,-4.5038165999999995,-7.480916000000001,2019-09-09 13:58:43,12.0
259.0,0.1239624,-0.03314209,0.013549805,12.610686999999999,0.099236645,-5.2900763,2019-09-09 13:58:43,12.0
260.0,0.1270752,-0.024108887000000002,0.011230469,7.603053599999999,3.2595419999999997,-7.3816795,2019-09-09 13:58:43,12.0
261.0,0.12689209,-0.032470703,0.0036010741999999997,4.190840000000001,2.2824428,-3.206107,2019-09-09 13:58:43,12.0
262.0,0.12438965,-0.023071289,0.005737304699999999,10.175572,0.8396947,-3.9312977999999994,2019-09-09 13:58:43,12.0
263.0,0.11804199,-0.022216797000000003,0.004699707,11.977099,2.442748,-3.9541983999999997,2019-09-09 13:58:43,12.0
264.0,0.12182617,-0.023742676,0.003540039,6.3206105,1.4885496,-3.5419848,2019-09-09 13:58:43,12.0
265.0,0.12249756,-0.024780273,0.006286621,9.450381,3.5419848,-2.6641220000000003,2019-09-09 13:58:43,12.0
266.0,0.11859131,-0.024719237999999998,0.005493164,-2.816794,4.4580154,-2.221374,2019-09-09 13:58:43,12.0
267.0,0.12207031,-0.029907227,0.0079956055,-9.679389,1.8091604,-2.5496182000000003,2019-09-09 13:58:43,12.0
268.0,0.12023926,-0.024597168,0.007385254,-6.412214,2.908397,-4.335878,2019-09-09 13:58:43,12.0
269.0,0.11932373,-0.025939941,0.012512207,-2.519084,2.923664,-3.5801528,2019-09-09 13:58:43,12.0
270.0,0.12591553,-0.024475097999999997,0.009521484,0.3740458,2.4732822999999997,-3.0992367,2019-09-09 13:58:43,12.0
271.0,0.12585449,-0.027954102,0.007629394499999999,12.847328,0.8854962,-4.335878,2019-09-09 13:58:43,12.0
272.0,0.13134766,-0.026794434,0.008300781,5.076336,2.1526718,-4.5801525000000005,2019-09-09 13:58:43,12.0
273.0,0.12524414,-0.020202637,0.005554199,1.221374,0.26717559,-3.3816792999999996,2019-09-09 13:58:43,12.0
274.0,0.13061523,-0.026062012000000002,0.005432129,1.9236640999999999,-0.6488550000000001,-5.2748094000000005,2019-09-09 13:58:43,12.0
275.0,0.11791992,-0.018066406,0.009399414,7.3664119999999995,1.6183206,-5.633588,2019-09-09 13:58:43,12.0
276.0,0.12475586,-0.015319824,0.0037231445,1.70229,3.648855,-5.259542,2019-09-09 13:58:43,12.0
277.0,0.13000488,-0.018615723,0.0064697266000000005,3.870229,5.335878,-4.9389315,2019-09-09 13:58:43,12.0
278.0,0.12188721,-0.020141601999999998,0.009521484,8.549619,2.8931298,-3.206107,2019-09-09 13:58:43,12.0
279.0,0.12213135,-0.017150878999999997,0.004272461,0.79389316,7.671755999999999,-5.3893127,2019-09-09 13:58:43,12.0
280.0,0.12518310000000002,-0.013977051,0.005981445300000001,1.1526718,5.8244276,-4.4656487,2019-09-09 13:58:43,12.0
281.0,0.12426758,-0.019714355,0.008117675999999999,3.0,6.862595599999999,-3.7328242999999994,2019-09-09 13:58:43,12.0
282.0,0.11877441400000001,-0.016479492,0.0072631836,-6.7328243,10.045800999999999,-5.2137402999999996,2019-09-09 13:58:43,12.0
283.0,0.12347412,-0.020202637,0.0009765625,-9.152672,8.396947,-2.4198472,2019-09-09 13:58:43,12.0
284.0,0.122924805,-0.020751953,0.0032348633000000003,-7.9770994,7.6183205,-2.5496182000000003,2019-09-09 13:58:43,12.0
285.0,0.12341308599999999,-0.024047852,0.0068969727,-3.7480917000000002,11.389313000000001,-5.3816795,2019-09-09 13:58:43,12.0
286.0,0.12518310000000002,-0.01776123,0.006652831999999999,-7.740458,9.412213000000001,-0.5648854999999999,2019-09-09 13:58:43,12.0
287.0,0.12561035,-0.02142334,0.0099487305,-4.6793895,5.809159999999999,5.442748,2019-09-09 13:58:43,12.0
288.0,0.12823486,-0.022766112999999998,0.004638672,-4.2061067,13.175572,-0.35877863,2019-09-09 13:58:43,12.0
289.0,0.12133789,-0.016723633,0.005432129,-8.274809,10.610686999999999,2.29771,2019-09-09 13:58:43,12.0
290.0,0.11981201,-0.024108887000000002,0.005676269499999999,-10.923664,9.770992,2.6488549999999997,2019-09-09 13:58:43,12.0
291.0,0.12133789,-0.0146484375,0.0037841796999999997,-17.931297,14.648855,2.0,2019-09-09 13:58:43,12.0
292.0,0.12420654,-0.027770996000000003,0.0099487305,-18.015266,12.442748,3.4274809999999998,2019-09-09 13:58:44,12.0
293.0,0.12475586,-0.021972656,0.012939453,-23.725191,13.160305,-0.5038168,2019-09-09 13:58:44,12.0
294.0,0.1171875,-0.020935059,0.0119018555,-23.824427,9.656488000000001,-0.90839696,2019-09-09 13:58:44,12.0
295.0,0.119628906,-0.027648926,0.0126953125,-16.908398000000002,6.7862597000000004,-3.4122138,2019-09-09 13:58:44,12.0
296.0,0.12145996,-0.028747559,0.012573242,-15.526717000000001,2.4732822999999997,-5.9160304,2019-09-09 13:58:44,12.0
297.0,0.12231445,-0.029052734,0.012390136999999999,-7.9389315,0.58778626,-5.656488400000001,2019-09-09 13:58:44,12.0
298.0,0.12536621,-0.027648926,0.008911133,-11.351144999999999,4.4961834000000005,-7.2748094,2019-09-09 13:58:44,12.0
299.0,0.11999512,-0.021850586,0.009643555,-4.587786,4.9389315,-3.9541983999999997,2019-09-09 13:58:44,12.0
300.0,0.11883545,-0.030578612999999998,0.00970459,1.4427481000000002,2.1221373,-2.2671757,2019-09-09 13:58:44,12.0
301.0,0.12170410000000002,-0.01550293,0.008178711,-2.3282442000000003,5.816794,-3.29771,2019-09-09 13:58:44,12.0
302.0,0.119262695,-0.0178833,0.00970459,-3.6412212999999998,4.1297708,-5.9541984,2019-09-09 13:58:44,12.0
303.0,0.122924805,-0.019104003999999997,0.013244628999999999,-7.6793895,5.0229006,-3.1450381000000003,2019-09-09 13:58:44,12.0
304.0,0.12048339999999998,-0.026977539,0.0063476562,-8.045800999999999,4.473282299999999,-0.099236645,2019-09-09 13:58:44,12.0
305.0,0.12463379,-0.016540527,0.012145996000000001,-8.80916,5.59542,-3.7709922999999996,2019-09-09 13:58:44,12.0
306.0,0.12591553,-0.02142334,0.00592041,-11.427481,7.2137402999999996,-1.0305344,2019-09-09 13:58:44,12.0
307.0,0.123168945,-0.026245117000000002,0.006958008000000001,-11.442748,7.6870227,-1.6641221000000002,2019-09-09 13:58:44,12.0
308.0,0.11499023400000001,-0.018371582,0.0053100586,-11.847328,7.0610685,-1.1908396,2019-09-09 13:58:44,12.0
309.0,0.11968994,-0.028259277000000003,0.009033203,-6.7251906,4.778626,-1.519084,2019-09-09 13:58:44,12.0
310.0,0.121154785,-0.025695799999999998,0.010864258,-12.206107000000001,6.8778625,-2.4198472,2019-09-09 13:58:44,12.0
311.0,0.12054443,-0.024291992000000002,0.01159668,-7.7251906,5.8244276,0.114503816,2019-09-09 13:58:44,12.0
312.0,0.122558594,-0.022094727,0.0068359375,-7.70229,6.900763499999999,-3.3893129999999996,2019-09-09 13:58:44,12.0
313.0,0.11920166,-0.02154541,0.013122558999999999,-3.9312977999999994,5.9923663000000005,-0.19847329,2019-09-09 13:58:44,12.0
314.0,0.12023926,-0.029724121000000003,0.010070800999999999,-9.885496,7.3893127000000005,-0.48091602,2019-09-09 13:58:44,12.0
315.0,0.123535156,-0.019042969,0.010925293,-4.6870227,5.931298,-1.9847328999999998,2019-09-09 13:58:44,12.0
316.0,0.12377930000000001,-0.019897461,0.007873535,-9.557252,4.183206,-0.4427481,2019-09-09 13:58:44,12.0
317.0,0.123046875,-0.024230957,0.010620117,-8.488549,6.900763499999999,-2.3969467,2019-09-09 13:58:44,12.0
318.0,0.12011719,-0.028076172000000003,0.008117675999999999,-9.290076,7.7480917,-0.122137405,2019-09-09 13:58:44,12.0
319.0,0.1171875,-0.026916503999999997,0.0071411133,-7.152672,7.40458,-0.10687023,2019-09-09 13:58:44,12.0
320.0,0.11859131,-0.025146484,0.0061035156000000005,-10.954199000000001,8.381680000000001,0.053435113,2019-09-09 13:58:44,12.0
321.0,0.11999512,-0.020019531,0.009216309,-0.79389316,7.236641400000001,-0.19847329,2019-09-09 13:58:44,12.0
322.0,0.12133789,-0.028747559,0.0061035156000000005,-4.3206105,6.0610685,0.114503816,2019-09-09 13:58:44,12.0
323.0,0.12182617,-0.02960205,0.012878418,-6.0229006,5.5648856,-0.9312976999999999,2019-09-09 13:58:44,12.0
324.0,0.12512207,-0.025512695,0.009338379,-7.2290077,5.7175574000000005,-1.221374,2019-09-09 13:58:45,12.0
325.0,0.12054443,-0.029785156,0.007385254,-4.7099237,3.3053436,0.16030534,2019-09-09 13:58:45,12.0
326.0,0.12359619,-0.024963378999999997,0.011474608999999998,0.77862597,4.152672,0.5038168,2019-09-09 13:58:45,12.0
327.0,0.12158203,-0.026794434,0.014221191000000001,-0.27480915,4.8015265,-0.9847328000000002,2019-09-09 13:58:45,12.0
328.0,0.1239624,-0.022949219,0.010864258,1.9007633999999998,1.8549619,-1.70229,2019-09-09 13:58:45,12.0
329.0,0.12384033,-0.024291992000000002,0.0052490233999999995,-1.2137405,4.1679387000000006,-2.8244274,2019-09-09 13:58:45,12.0
330.0,0.12475586,-0.02166748,0.00579834,2.1526718,2.3664122000000005,-2.8549618999999997,2019-09-09 13:58:45,12.0
331.0,0.117370605,-0.028869628999999997,0.009277344,1.7251908999999999,1.5267175,-1.5496184,2019-09-09 13:58:45,12.0
332.0,0.12225342,-0.02911377,0.0099487305,-4.2824425999999995,2.7251909,-2.6793892,2019-09-09 13:58:45,12.0
333.0,0.12060547,-0.022094727,0.009277344,0.16793893,0.18320611,-3.1984732000000005,2019-09-09 13:58:45,12.0
