measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Time(hh:mm:ss),Label
186.0,-0.06976318,-0.05230713,0.10925293,30.549618,11.160305000000001,-6.2977099999999995,2019-08-27 19:12:50,5.0
187.0,-0.07189941400000001,-0.04699707,0.109191895,33.85496,8.320611,-5.068702,2019-08-27 19:12:50,5.0
188.0,-0.06793213,-0.04333496,0.103393555,29.0,10.358779,-0.89312977,2019-08-27 19:12:50,5.0
189.0,-0.07189941400000001,-0.0435791,0.10449219,34.16794,5.374046,3.1221373,2019-08-27 19:12:50,5.0
190.0,-0.064575195,-0.03643799,0.10656738,23.267176,5.1984735,6.068702,2019-08-27 19:12:50,5.0
191.0,-0.053527832000000004,-0.025695799999999998,0.09564209,12.549619,-3.2671757,7.465648700000001,2019-08-27 19:12:50,5.0
192.0,-0.053894042999999996,-0.032043457000000004,0.107421875,-17.786259,3.5190839999999994,6.2061067,2019-08-27 19:12:50,5.0
193.0,-0.054382324,-0.028137207,0.11108398400000001,-29.091602,5.9389315,1.6793894,2019-08-27 19:12:50,5.0
194.0,-0.04937744,-0.03314209,0.09857178,-37.618320000000004,8.374044999999999,-1.8549619,2019-08-27 19:12:50,5.0
195.0,-0.053771973,-0.036621094,0.10626221,-29.465649,7.29771,-5.9541984,2019-08-27 19:12:50,5.0
196.0,-0.051330565999999994,-0.050231934000000006,0.10406494,-23.48855,11.335877,-9.80916,2019-08-27 19:12:51,5.0
197.0,-0.048217773,-0.046325684000000006,0.10748291,-6.6106872999999995,6.3129773,-13.931297,2019-08-27 19:12:51,5.0
198.0,-0.050476074,-0.0435791,0.10461426,-11.137404,5.4198474999999995,-10.511451,2019-08-27 19:12:51,5.0
199.0,-0.048461914,-0.034729004,0.10577392599999999,-36.15267,8.290076,-6.5801525,2019-08-27 19:12:51,5.0
200.0,-0.059753417999999996,-0.059692382999999995,0.10180664,-14.290076000000001,8.839694999999999,-8.694656,2019-08-27 19:12:51,5.0
201.0,-0.064453125,-0.043151855,0.10858154,-6.442748,4.9923663000000005,-11.824428,2019-08-27 19:12:51,5.0
202.0,-0.057983400000000004,-0.029296875,0.10809326,-17.183207,4.2824425999999995,-11.618319999999999,2019-08-27 19:12:51,5.0
203.0,-0.06512451,-0.04437256,0.1015625,-30.305344,5.442748,-13.358779,2019-08-27 19:12:51,5.0
204.0,-0.06085205,-0.051818848,0.10601807,-25.450382,7.10687,-12.938931,2019-08-27 19:12:51,5.0
205.0,-0.05267334,-0.03643799,0.09667969,-25.12977,7.0152674,-14.38168,2019-08-27 19:12:51,5.0
206.0,-0.059326172,-0.05322265599999999,0.10278319999999999,-29.625953999999997,8.198473,-13.259541500000001,2019-08-27 19:12:51,5.0
207.0,-0.06500244,-0.059387207000000004,0.10778808599999999,-24.862595000000002,10.595419999999999,-12.603053,2019-08-27 19:12:51,5.0
208.0,-0.053833007999999995,-0.04876709,0.09625244,-28.32061,7.969465700000001,-8.603053,2019-08-27 19:12:51,5.0
209.0,-0.070495605,-0.06262207,0.09777832,-19.06107,10.045800999999999,-9.748092,2019-08-27 19:12:51,5.0
210.0,-0.056762695,-0.046325684000000006,0.10412598,-22.885496,7.3816795,-7.3893127000000005,2019-08-27 19:12:51,5.0
211.0,-0.055541992000000005,-0.045776367000000005,0.10284424,-39.885498,10.427481,-5.633588,2019-08-27 19:12:51,5.0
212.0,-0.06518555,-0.07043457,0.08654785,-48.076336,16.450382,-4.9389315,2019-08-27 19:12:51,5.0
213.0,-0.0637207,-0.06359863,0.09906006,-27.404581,8.625955000000001,-5.633588,2019-08-27 19:12:51,5.0
214.0,-0.058532715,-0.070373535,0.10021973,-28.48855,10.458015,-4.3587785000000006,2019-08-27 19:12:51,5.0
215.0,-0.05615234400000001,-0.052368164,0.09765625,-25.839695000000003,11.076336,-4.809159999999999,2019-08-27 19:12:51,5.0
216.0,-0.05065918,-0.06439209,0.09735107400000001,-19.045801,10.687023,-5.625954,2019-08-27 19:12:51,5.0
217.0,-0.057556152,-0.084472656,0.09741211,-12.038167999999999,8.19084,-4.2137402999999996,2019-08-27 19:12:51,5.0
218.0,-0.054626465,-0.06103515599999999,0.099487305,-0.14503817,1.6335878000000001,-2.3740457999999998,2019-08-27 19:12:51,5.0
219.0,-0.06005859400000001,-0.064453125,0.09698486,0.45038167,2.7175572,-1.5648855,2019-08-27 19:12:51,5.0
220.0,-0.05682373,-0.05834961,0.10357666,-7.656488400000001,3.1526718,-1.7099236,2019-08-27 19:12:51,5.0
221.0,-0.050476074,-0.06549072,0.09796142599999999,-24.824427,9.358779,1.038168,2019-08-27 19:12:51,5.0
222.0,-0.06628418,-0.076049805,0.08764648400000001,-21.022902,5.114504,1.1984733,2019-08-27 19:12:51,5.0
223.0,-0.047607422,-0.07324219,0.08734131,-8.923664,-3.1221373,0.610687,2019-08-27 19:12:51,5.0
224.0,-0.055725098,-0.064575195,0.09625244,1.7862595000000001,-3.70229,-1.4198473999999999,2019-08-27 19:12:51,5.0
225.0,-0.05053711,-0.061279297,0.10253906,3.4885497,-3.0152671000000004,-4.908396700000001,2019-08-27 19:12:51,5.0
226.0,-0.05682373,-0.06713867,0.09722900400000001,1.5267175,-1.0458015,-4.778626,2019-08-27 19:12:51,5.0
227.0,-0.05596924,-0.047729492000000005,0.09686279,-7.221374000000001,2.3969467,-5.2977099999999995,2019-08-27 19:12:51,5.0
228.0,-0.043884277,-0.05340576,0.09991455,-7.709923700000001,5.366412,-1.6259542,2019-08-27 19:12:51,5.0
229.0,-0.052001953,-0.07086182,0.10882568,0.35877863,8.916031,-0.06870229,2019-08-27 19:12:51,5.0
230.0,-0.04864502,-0.06036377,0.09716797,-19.595419,12.954199000000001,-0.4427481,2019-08-27 19:12:52,5.0
231.0,-0.054260254,-0.07373047,0.10095215,-12.732824,8.030535,4.190840000000001,2019-08-27 19:12:52,5.0
232.0,-0.06109619,-0.07720947,0.10235596,11.832061,5.1374044,7.091603299999999,2019-08-27 19:12:52,5.0
233.0,-0.062683105,-0.046142578,0.10198974599999999,23.854961,4.2748094000000005,5.442748,2019-08-27 19:12:52,5.0
234.0,-0.064331055,-0.050354004,0.09820557,-4.366412,-3.4580152,11.236641,2019-08-27 19:12:52,5.0
235.0,-0.037902832000000004,-0.039489746,0.10394287,-29.358778000000004,2.2366412,6.0992365,2019-08-27 19:12:52,5.0
236.0,-0.048828125,-0.046875,0.10650635,-19.290077,0.41221374,1.0839695,2019-08-27 19:12:52,5.0
237.0,-0.04168701,-0.041503906,0.11810303,-14.625955,1.5648855,-7.2519083,2019-08-27 19:12:52,5.0
238.0,-0.054382324,-0.041748047,0.12237549,-35.450382,8.946565,-7.3206105,2019-08-27 19:12:52,5.0
239.0,-0.0637207,-0.06719971,0.11022949,-57.938930000000006,17.709923,-4.221374,2019-08-27 19:12:52,5.0
240.0,-0.058288574,-0.056884765999999996,0.0847168,-57.458015,14.923664000000002,-7.068702,2019-08-27 19:12:52,5.0
241.0,-0.05407715,-0.09216308599999999,0.08868408,-22.343512,17.206106,-9.007633,2019-08-27 19:12:52,5.0
242.0,-0.031188965,-0.10314941400000001,0.10876465,57.984733999999996,19.91603,-13.793892999999999,2019-08-27 19:12:52,5.0
243.0,-0.036376953,-0.08117676,0.10467529,97.496185,25.366413,-10.633588,2019-08-27 19:12:52,5.0
244.0,-0.04498291,-0.06469726599999999,0.10516357400000001,76.458015,36.381679999999996,-10.2595415,2019-08-27 19:12:52,5.0
245.0,-0.03894043,-0.054748535,0.10241699,60.78626,36.17557,-12.839694999999999,2019-08-27 19:12:52,5.0
246.0,-0.04321289,-0.04699707,0.103393555,39.427483,44.267174,-16.89313,2019-08-27 19:12:52,5.0
247.0,-0.038757323999999996,-0.04534912,0.09820557,49.045803,46.496179999999995,-24.221375,2019-08-27 19:12:52,5.0
248.0,-0.049987792999999996,-0.049560547,0.09722900400000001,65.25954399999999,45.312977000000004,-31.343512,2019-08-27 19:12:52,5.0
249.0,-0.055541992000000005,-0.055480957000000004,0.09124756,95.0,41.015266,-41.015266,2019-08-27 19:12:52,5.0
250.0,-0.06500244,-0.042785645,0.088378906,106.32825,34.923664,-51.08397,2019-08-27 19:12:52,5.0
251.0,-0.05895996,-0.028137207,0.08892822,89.67939,29.435114000000002,-56.679390000000005,2019-08-27 19:12:52,5.0
252.0,-0.047729492000000005,-0.027160645,0.09924316400000001,63.64122,33.496179999999995,-61.312977000000004,2019-08-27 19:12:52,5.0
253.0,-0.058776855,-0.037353516,0.10534668,43.160305,43.076336,-67.0,2019-08-27 19:12:52,5.0
254.0,-0.04650879,-0.043884277,0.09857178,57.267174,39.53435,-72.70229,2019-08-27 19:12:52,5.0
255.0,-0.059326172,-0.05242919999999999,0.10003662,79.778625,37.427483,-76.41984599999999,2019-08-27 19:12:52,5.0
256.0,-0.06427002,-0.049804688,0.08953857400000001,109.137405,31.122137,-86.19084000000001,2019-08-27 19:12:52,5.0
257.0,-0.060424805,-0.022277832,0.10083008,123.9542,23.06107,-89.83206,2019-08-27 19:12:52,5.0
258.0,-0.07147217,-0.009033203,0.086120605,85.68701999999999,19.236639999999998,-90.36641,2019-08-27 19:12:52,5.0
259.0,-0.06744385,-0.014343261999999999,0.10424805,52.77099200000001,22.625954,-88.39695,2019-08-27 19:12:52,5.0
260.0,-0.07965088,-0.038635254,0.0960083,36.687022999999996,26.694656,-81.19084000000001,2019-08-27 19:12:52,5.0
261.0,-0.07281494,-0.03881836,0.10168457,51.82443,18.244274,-72.34351,2019-08-27 19:12:52,5.0
262.0,-0.07983398400000001,-0.01574707,0.08813476599999999,24.305344,13.992367000000002,-62.81679499999999,2019-08-27 19:12:52,5.0
263.0,-0.08642578,-0.038513184,0.09100342,-9.969465,17.229008,-55.893130000000006,2019-08-27 19:12:52,5.0
264.0,-0.08013916,-0.04711914,0.08581543,-18.702289999999998,18.839695000000003,-43.137405,2019-08-27 19:12:53,5.0
265.0,-0.074157715,-0.041625977,0.0949707,-20.053434,14.076335999999998,-33.198475,2019-08-27 19:12:53,5.0
266.0,-0.079589844,-0.035461426000000004,0.09014892599999999,-27.778625,11.78626,-26.08397,2019-08-27 19:12:53,5.0
267.0,-0.08001709,-0.03741455,0.09649658,-36.351147,8.564885,-18.473282,2019-08-27 19:12:53,5.0
268.0,-0.09967041,-0.042419434000000006,0.11071777,-32.618320000000004,8.473283,-6.3206105,2019-08-27 19:12:53,5.0
269.0,-0.078308105,-0.040649414,0.11407471,-6.931298,-22.809160000000002,-0.40458015,2019-08-27 19:12:53,5.0
270.0,-0.056518555,-0.027770996000000003,0.09887695,2.7633588,-7.5038165999999995,-3.534351,2019-08-27 19:12:53,5.0
271.0,-0.080566406,-0.037902832000000004,0.10284424,-22.839695000000003,8.274809,-2.8625952999999997,2019-08-27 19:12:53,5.0
272.0,-0.074401855,-0.050048828,0.11419678,-15.473282999999999,3.2519082999999998,-8.702291,2019-08-27 19:12:53,5.0
273.0,-0.066223145,-0.029846191,0.122924805,-6.5114503,7.2824425999999995,-7.7557254,2019-08-27 19:12:53,5.0
274.0,-0.064331055,-0.022949219,0.11376953,-17.801527,9.267176,-7.862595599999999,2019-08-27 19:12:53,5.0
275.0,-0.056762695,-0.036743164,0.10125732400000001,-32.587788,10.610686999999999,-8.480916,2019-08-27 19:12:53,5.0
276.0,-0.059448242000000005,-0.0390625,0.10095215,-31.549618,11.519084,-8.343511999999999,2019-08-27 19:12:53,5.0
277.0,-0.06390381,-0.03375244,0.10327148400000001,-33.21374,11.893129,-8.053435,2019-08-27 19:12:53,5.0
278.0,-0.0725708,-0.039245605,0.11047363,-30.473282,10.954199000000001,-7.1984735,2019-08-27 19:12:53,5.0
279.0,-0.06988525400000001,-0.046936035,0.10144043,-25.389313,11.473283,-8.465649,2019-08-27 19:12:53,5.0
280.0,-0.061401367000000005,-0.052124023,0.10626221,-14.694656,8.137404,-7.603053599999999,2019-08-27 19:12:53,5.0
281.0,-0.06085205,-0.047851562,0.10906982400000001,-7.6412214999999994,7.152672,-6.0992365,2019-08-27 19:12:53,5.0
282.0,-0.07489014,-0.05517578,0.10644531,8.557252,6.70229,-5.3206105,2019-08-27 19:12:53,5.0
283.0,-0.07220459,-0.049682617000000005,0.10357666,14.946565,11.045800999999999,-7.7557254,2019-08-27 19:12:53,5.0
284.0,-0.06713867,-0.043945312,0.10369873,24.51145,11.450381,-6.1297708,2019-08-27 19:12:53,5.0
285.0,-0.08099365,-0.05230713,0.08972168,48.870228000000004,12.702291,-12.129771,2019-08-27 19:12:53,5.0
286.0,-0.080200195,-0.030395507999999998,0.09527588,81.8855,3.6106870000000004,-16.732824,2019-08-27 19:12:53,5.0
287.0,-0.07141113,-0.014953613000000001,0.095581055,77.05344000000001,11.160305000000001,-27.717558,2019-08-27 19:12:53,5.0
288.0,-0.06774902,-0.022583007999999998,0.091918945,55.37404599999999,10.946565,-34.946564,2019-08-27 19:12:53,5.0
289.0,-0.07000732400000001,-0.012451172,0.07318115,53.64122,7.4503818,-35.74046,2019-08-27 19:12:53,5.0
290.0,-0.06451416,-0.0044555664,0.09942627,27.274809,-21.068703,-18.93893,2019-08-27 19:12:53,5.0
291.0,-0.05078125,-0.0020141601999999997,0.11755371,0.14503817,-20.946566,-13.480916,2019-08-27 19:12:53,5.0
292.0,-0.04876709,-0.011962891000000002,0.10748291,-18.908398000000002,-18.007633,-14.549619,2019-08-27 19:12:53,5.0
293.0,-0.055725098,-0.03173828,0.10925293,-23.480917,-21.732824,-31.053434000000003,2019-08-27 19:12:53,5.0
294.0,-0.02935791,-0.05291748,0.15777588,9.229008,-20.091601999999998,-29.145039,2019-08-27 19:12:53,5.0
295.0,-0.04034424,-0.035461426000000004,0.1149292,49.526720000000005,-15.740458499999999,-25.10687,2019-08-27 19:12:53,5.0
296.0,-0.024719237999999998,0.0063476562,0.10070801,47.671757,-12.748092,-34.160305,2019-08-27 19:12:53,5.0
297.0,-0.033203125,-0.016357422,0.124816895,-5.2900763,15.78626,-26.206106,2019-08-27 19:12:53,5.0
298.0,-0.056640625,-0.02557373,0.10455322,-12.549619,9.587786999999999,-32.526720000000005,2019-08-27 19:12:53,5.0
299.0,-0.04852295,-0.017700195,0.10235596,5.1679387000000006,13.343511999999999,-25.190839999999998,2019-08-27 19:12:53,5.0
300.0,-0.07623291,-0.033081055,0.12084961,33.076336,-4.557252,-18.610687,2019-08-27 19:12:53,5.0
301.0,-0.07281494,-0.022888184,0.11773682,16.229008,-0.610687,-17.87023,2019-08-27 19:12:53,5.0
302.0,-0.06701660000000001,-0.02130127,0.11743164,-3.7099237,2.2442749,-17.412214000000002,2019-08-27 19:12:54,5.0
303.0,-0.06329346,-0.03894043,0.11230469,13.961832000000001,-1.4732825,-22.992367,2019-08-27 19:12:54,5.0
304.0,-0.049987792999999996,-0.016967773000000002,0.11413574,15.526717000000001,-2.6335877999999995,-23.206106,2019-08-27 19:12:54,5.0
305.0,-0.047546387,-0.0119018555,0.12329101599999999,9.9007635,0.3053435,-16.770992,2019-08-27 19:12:54,5.0
306.0,-0.042541504,-0.019836426,0.12243652,4.4656487,-1.2290076,-11.343511999999999,2019-08-27 19:12:54,5.0
307.0,-0.05712890599999999,-0.011474608999999998,0.11065674,-5.0229006,3.0,-8.641221,2019-08-27 19:12:54,5.0
308.0,-0.05267334,0.006042480500000001,0.11999512,-14.732823999999999,5.984732599999999,-6.1297708,2019-08-27 19:12:54,5.0
309.0,-0.04473877,-0.009460449000000001,0.12066650400000001,-12.702291,11.022901,-7.0152674,2019-08-27 19:12:54,5.0
310.0,-0.05065918,-0.016845703,0.10797119,-18.664122,11.633588,-12.870229,2019-08-27 19:12:54,5.0
311.0,-0.053588867000000005,-0.026245117000000002,0.12225342,-28.030534999999997,13.770992000000001,-14.969465,2019-08-27 19:12:54,5.0
312.0,-0.037902832000000004,-0.02911377,0.11462402,-11.030535,11.106871,-13.450381,2019-08-27 19:12:54,5.0
313.0,-0.049072265999999996,-0.022399902000000003,0.10852051,-5.7328243,7.862595599999999,-12.419847500000001,2019-08-27 19:12:54,5.0
314.0,-0.046691895,-0.025939941,0.11328125,2.946565,5.3129773,-10.145039,2019-08-27 19:12:54,5.0
315.0,-0.053833007999999995,-0.014831543,0.11621094,5.038168,2.9541984,-12.694656,2019-08-27 19:12:54,5.0
316.0,-0.037963867000000005,-0.013793945,0.12048339999999998,-9.175572,4.5343513,-11.488549,2019-08-27 19:12:54,5.0
317.0,-0.046875,-0.015014648,0.12054443,-5.068702,3.6412212999999998,-9.244275,2019-08-27 19:12:54,5.0
318.0,-0.05126953,-0.018066406,0.11938476599999999,-19.152672,6.816794,-6.152672,2019-08-27 19:12:54,5.0
319.0,-0.051208496,-0.015136719,0.11376953,-26.206106,13.862596,-3.2824428,2019-08-27 19:12:54,5.0
320.0,-0.048095703,-0.010192871,0.11462402,-36.381679999999996,18.969465,-1.7480916000000002,2019-08-27 19:12:54,5.0
321.0,-0.057495117000000005,-0.027770996000000003,0.12591553,-37.17557,12.145039,-2.870229,2019-08-27 19:12:54,5.0
322.0,-0.055419922,-0.041320800000000005,0.11212158,-14.480916,1.8473282,-4.1984735,2019-08-27 19:12:54,5.0
323.0,-0.04840088,-0.026611327999999997,0.114746094,-7.1221375,2.816794,-3.5572519999999996,2019-08-27 19:12:54,5.0
324.0,-0.057373047,-0.03186035,0.11437988,-2.9312978,3.7480917000000002,-1.610687,2019-08-27 19:12:54,5.0
325.0,-0.051086426,-0.021362305,0.11468506,4.0305343,2.8625952999999997,-2.6259542000000002,2019-08-27 19:12:54,5.0
326.0,-0.050354004,-0.003967285,0.124938965,1.1984733,2.3969467,-2.923664,2019-08-27 19:12:54,5.0
327.0,-0.038635254,-0.016540527,0.11541748,-11.694656,6.9541984,-1.5038168,2019-08-27 19:12:54,5.0
328.0,-0.040039062,-0.022888184,0.11883545,-11.229008,7.0839696,-2.6412212999999998,2019-08-27 19:12:54,5.0
329.0,-0.048034667999999996,-0.024597168,0.11999512,-14.0,4.809159999999999,-0.40458015,2019-08-27 19:12:54,5.0
330.0,-0.049926757999999995,-0.024414062,0.11920166,-2.6259542000000002,2.183206,0.29007635,2019-08-27 19:12:54,5.0
331.0,-0.044006348,-0.021057128999999997,0.123168945,-11.366412,4.473282299999999,3.2137403,2019-08-27 19:12:54,5.0
332.0,-0.053833007999999995,-0.025146484,0.11834717,-13.519084,3.183206,3.1908397999999996,2019-08-27 19:12:54,5.0
333.0,-0.05218506,-0.028930664,0.12042236,-13.374045,5.7557254,1.8931297999999999,2019-08-27 19:12:54,5.0
334.0,-0.051635742000000005,-0.014953613000000001,0.10980224599999999,3.1908397999999996,3.4809160000000006,0.9694656999999999,2019-08-27 19:12:54,5.0
335.0,-0.045532227,-0.022521972999999997,0.10980224599999999,-11.748092,4.343511599999999,-0.66412216,2019-08-27 19:12:54,5.0
336.0,-0.053833007999999995,-0.03778076,0.120910645,-14.511451000000001,5.740458,-0.22900763,2019-08-27 19:12:54,5.0
337.0,-0.03869629,-0.011047363000000001,0.11798096,-5.2977099999999995,2.3587787000000002,-5.7022900000000005,2019-08-27 19:12:54,5.0
338.0,-0.051757812,-0.022644043,0.11279297,-25.641222,9.656488000000001,-7.5267177,2019-08-27 19:12:54,5.0
339.0,-0.05102539,-0.032958984,0.11395264,-28.770992,8.977099,-3.3435113,2019-08-27 19:12:55,5.0
340.0,-0.049133300000000005,-0.03289795,0.11553955,-3.923664,3.1374047000000003,-4.9694657,2019-08-27 19:12:55,5.0
341.0,-0.05596924,-0.018798828,0.117370605,-5.854962,7.374046000000001,-3.8473281999999998,2019-08-27 19:12:55,5.0
342.0,-0.05279541,-0.030456543,0.11987305,-16.122137,4.923664,-2.0152671000000004,2019-08-27 19:12:55,5.0
343.0,-0.04724121,-0.024108887000000002,0.11779785,-9.755725,4.664122,-2.1526718,2019-08-27 19:12:55,5.0
344.0,-0.04815674,-0.032226562,0.10961914,-20.335878,6.0076336999999995,-1.7404580000000003,2019-08-27 19:12:55,5.0
345.0,-0.0435791,-0.03289795,0.11602783,-10.496183,8.824428,-2.5038167999999996,2019-08-27 19:12:55,5.0
346.0,-0.04449463,-0.029296875,0.11608887,-20.137404999999998,9.801527,-2.6335877999999995,2019-08-27 19:12:55,5.0
347.0,-0.04449463,-0.032226562,0.117248535,-21.259542,7.961832000000001,-1.1374046,2019-08-27 19:12:55,5.0
348.0,-0.052734375,-0.027282715,0.11810303,-24.328245000000003,7.0458016,-0.7480916,2019-08-27 19:12:55,5.0
349.0,-0.041992188,-0.03387451,0.10668945,-18.328245000000003,7.7480917,-3.4961832000000004,2019-08-27 19:12:55,5.0
350.0,-0.04083252,-0.02722168,0.11706543,-8.610686999999999,7.0152674,-1.9160305,2019-08-27 19:12:55,5.0
351.0,-0.05328369,-0.036315917999999996,0.11541748,-22.610687,7.076336,-2.0687022,2019-08-27 19:12:55,5.0
352.0,-0.04724121,-0.03338623,0.11029053,-28.687022999999996,12.022901,-3.1526718,2019-08-27 19:12:55,5.0
353.0,-0.05682373,-0.030822753999999997,0.11029053,-25.06107,15.007632999999998,-3.9389312000000007,2019-08-27 19:12:55,5.0
354.0,-0.061462402,-0.035095215,0.11828613,-15.045801,4.053435299999999,-3.5572519999999996,2019-08-27 19:12:55,5.0
355.0,-0.055114746,-0.028442382999999998,0.12121582,-14.496182999999998,5.038168,-0.53435117,2019-08-27 19:12:55,5.0
356.0,-0.044799805,-0.030700684,0.10443115,-20.0,7.0458016,1.2137405,2019-08-27 19:12:55,5.0
357.0,-0.049194336,-0.030212402000000003,0.109558105,-17.167938,8.015267,2.9160306,2019-08-27 19:12:55,5.0
358.0,-0.04833984400000001,-0.03845215,0.11010742,-16.709923,9.946565,-0.41221374,2019-08-27 19:12:55,5.0
359.0,-0.05206299,-0.03173828,0.11169433599999999,-5.221374,7.0610685,1.2824427,2019-08-27 19:12:55,5.0
360.0,-0.039916992000000005,-0.039001465,0.11450195,-7.0534353,12.145039,1.1908396,2019-08-27 19:12:55,5.0
361.0,-0.034057617000000005,-0.043884277,0.119018555,0.97709924,16.480917,2.9389312000000003,2019-08-27 19:12:55,5.0
362.0,-0.055358887,-0.039794922,0.11663818,24.664122,12.458015,5.5419846,2019-08-27 19:12:55,5.0
363.0,-0.05407715,-0.01373291,0.12249756,39.816795,14.61832,2.5877862,2019-08-27 19:12:55,5.0
364.0,-0.046875,-0.02947998,0.12390137,14.374045,9.297709,10.847328,2019-08-27 19:12:55,5.0
365.0,-0.04937744,-0.03375244,0.10876465,7.0229006,17.557251,17.335878,2019-08-27 19:12:55,5.0
366.0,-0.059753417999999996,-0.024963378999999997,0.10980224599999999,13.343511999999999,18.87023,13.053435,2019-08-27 19:12:55,5.0
367.0,-0.05065918,-0.029968262000000002,0.11175537,10.916031,19.809160000000002,18.259542,2019-08-27 19:12:55,5.0
368.0,-0.059020996,-0.021118164,0.1003418,-43.0,21.610687,25.160304999999997,2019-08-27 19:12:55,5.0
369.0,-0.06420898400000001,-0.024902344,0.09490967,-72.35878000000001,18.931297,19.435114000000002,2019-08-27 19:12:55,5.0
370.0,-0.0647583,-0.03656006,0.11193848,-38.78626,5.923664,0.19847329,2019-08-27 19:12:55,5.0
371.0,-0.05859375,-0.036376953,0.13018799,-1.8167938999999997,18.42748,-3.6793892,2019-08-27 19:12:55,5.0
372.0,-0.06518555,-0.02331543,0.13311768,5.847328,7.5038165999999995,-9.648855000000001,2019-08-27 19:12:56,5.0
373.0,-0.064453125,-0.01159668,0.09808349599999999,-35.725190000000005,14.450381,-11.244275,2019-08-27 19:12:56,5.0
374.0,-0.057922363,-0.024658202999999997,0.09625244,-69.54961999999999,24.687023,-5.8702292,2019-08-27 19:12:56,5.0
375.0,-0.059936523,-0.06549072,0.09686279,-48.473279999999995,16.786259,-3.1984732000000005,2019-08-27 19:12:56,5.0
376.0,-0.067871094,-0.042541504,0.1026001,1.1679389999999998,-0.9236641,-0.9847328000000002,2019-08-27 19:12:56,5.0
