measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Time(hh:mm:ss),Label
668.0,-0.13995361,0.0029296875,0.010253906,8.519084,7.89313,6.923664,2019-09-07 14:14:48,0.0
669.0,-0.14068604,0.009887695,0.008850098,-3.9847328999999996,3.7633588,9.091603,2019-09-07 14:14:48,0.0
670.0,-0.13488770000000003,-0.004760742,0.014709473,-7.6412214999999994,1.5725191,9.702291,2019-09-07 14:14:48,0.0
671.0,-0.14245605,-0.00579834,0.009765625,-9.7786255,-2.167939,10.305344,2019-09-07 14:14:48,0.0
672.0,-0.1381836,-0.0034790040000000004,0.009033203,-10.282442999999999,-4.8320612999999994,9.21374,2019-09-07 14:14:48,0.0
673.0,-0.13922119,-0.0029907227,0.01361084,-5.7099237,-6.259542,7.625953999999999,2019-09-07 14:14:48,0.0
674.0,-0.12567139,-0.015686035,0.010986328,13.366412,-7.4274807,1.648855,2019-09-07 14:14:48,0.0
675.0,-0.13995361,-0.015014648,0.0041503906,40.870228000000004,-4.152672,1.8931297999999999,2019-09-07 14:14:48,0.0
676.0,-0.13922119,-0.0014648438,0.006164551,75.862595,-1.351145,1.1145038999999999,2019-09-07 14:14:49,0.0
677.0,-0.13867188,0.0030517578000000003,0.009277344,80.618324,-0.2977099,-2.8549618999999997,2019-09-07 14:14:49,0.0
678.0,-0.13519287,0.004638672,0.009460449000000001,77.99235999999999,3.6793892,-10.755725,2019-09-07 14:14:49,0.0
679.0,-0.13043213,0.0068969727,0.014953613000000001,63.954197,11.801527,-19.931297,2019-09-07 14:14:49,0.0
680.0,-0.14208984,0.0013427734,0.015014648,42.0,16.877863,-30.007633000000002,2019-09-07 14:14:49,0.0
681.0,-0.14184570000000002,0.010131836,0.0079956055,28.862595000000002,23.335878,-33.671757,2019-09-07 14:14:49,0.0
682.0,-0.12542725,0.0063476562,0.01171875,26.854961,27.770992,-34.656490000000005,2019-09-07 14:14:49,0.0
683.0,-0.14825439999999998,0.0037231445,0.020019531,45.503820000000005,31.57252,-34.10687,2019-09-07 14:14:49,0.0
684.0,-0.12573242,0.010498047,0.01727295,31.770992,36.549618,-37.82443,2019-09-07 14:14:49,0.0
685.0,-0.14965820000000002,0.008178711,0.020080566,17.358778,39.137405,-42.343509999999995,2019-09-07 14:14:49,0.0
686.0,-0.14849854,0.0072631836,0.019836426,8.236641,41.992367,-37.068703,2019-09-07 14:14:49,0.0
687.0,-0.13739014,0.0056152343999999995,0.015991211,18.57252,43.78626,-32.297709999999995,2019-09-07 14:14:49,0.0
688.0,-0.14404297,0.014282227,0.020507812,13.526717000000001,41.190838,-27.885496000000003,2019-09-07 14:14:49,0.0
689.0,-0.15026855,0.0045776367,0.017700195,7.2290077,40.870228000000004,-22.335878,2019-09-07 14:14:49,0.0
690.0,-0.14068604,0.0032958984000000004,0.028198242000000002,8.328244,36.748093,-18.160304999999997,2019-09-07 14:14:49,0.0
691.0,-0.15667725,0.0126953125,0.028625487999999998,1.7938931,28.08397,-12.984733,2019-09-07 14:14:49,0.0
692.0,-0.15808105,0.002380371,0.021240234,-2.2595419999999997,30.847328000000005,-12.106871,2019-09-07 14:14:49,0.0
693.0,-0.16491699,0.016296387,0.013305663999999998,-24.038168,15.137404,-10.038167999999999,2019-09-07 14:14:49,0.0
694.0,-0.15808105,0.006286621,0.015686035,-40.17557,15.923664000000002,-6.664122,2019-09-07 14:14:49,0.0
695.0,-0.15802002,0.010437011999999999,0.020141601999999998,-64.64121999999999,-2.8854961,-0.4274809,2019-09-07 14:14:49,0.0
696.0,-0.13934326,0.008666992,0.018127441,-74.183205,-21.900763,11.648855000000001,2019-09-07 14:14:49,0.0
697.0,-0.12469482400000001,0.0067749023,0.017944336,-81.47328,-25.786259,22.809160000000002,2019-09-07 14:14:49,0.0
698.0,-0.14605713,0.0063476562,0.004272461,-68.816795,-21.137404999999998,36.900764,2019-09-07 14:14:49,0.0
699.0,-0.15740967,0.00982666,-6.1035155999999994e-05,-51.671757,-37.221375,51.038166,2019-09-07 14:14:49,0.0
700.0,-0.16186523,0.005859375,-0.008972168,-44.076336,-64.89313,68.23664000000001,2019-09-07 14:14:49,0.0
701.0,-0.14483643,-0.001159668,-0.0095825195,-38.923664,-82.87786,79.0229,2019-09-07 14:14:49,0.0
702.0,-0.13586426,0.00592041,-0.013244628999999999,-22.175573,-86.496185,88.08397,2019-09-07 14:14:49,0.0
703.0,-0.16198729999999997,0.006225586,-0.010070800999999999,-2.2290077,-94.137405,102.0458,2019-09-07 14:14:49,0.0
704.0,-0.13702393,-0.00091552734,-0.011047363000000001,13.320610999999998,-96.68701999999999,111.58015400000001,2019-09-07 14:14:49,0.0
705.0,-0.14147949,0.005065918,-0.0034790040000000004,35.725190000000005,-94.1145,119.20611000000001,2019-09-07 14:14:49,0.0
706.0,-0.13067627,0.002746582,-0.0020141601999999997,48.748093,-79.816795,122.35878000000001,2019-09-07 14:14:49,0.0
707.0,-0.13256836,0.006652831999999999,0.0016479492000000002,39.717556,-63.50382,117.68701999999999,2019-09-07 14:14:49,0.0
708.0,-0.11596680000000001,-0.0009765625,0.0025634766,24.137404999999998,-52.053436,104.32825,2019-09-07 14:14:49,0.0
709.0,-0.118652344,0.0026245116999999997,0.0048828125,7.0839696,-40.93893,84.27481,2019-09-07 14:14:49,0.0
710.0,-0.11755371,0.0049438477,0.0065307617,-0.89312977,-30.137404999999998,59.51145,2019-09-07 14:14:49,0.0
711.0,-0.11889648400000001,-0.0051879883,0.010131836,-4.3206105,-17.236639999999998,34.21374,2019-09-07 14:14:49,0.0
712.0,-0.123168945,0.009643555,0.00970459,-3.465649,-4.557252,2.3740457999999998,2019-09-07 14:14:50,0.0
713.0,-0.10070801,0.0048217773,0.015625,4.8778625,13.274809,-26.740458,2019-09-07 14:14:50,0.0
714.0,-0.13055419999999998,0.005493164,0.012390136999999999,9.198473,37.572517,-57.885498,2019-09-07 14:14:50,0.0
715.0,-0.10968017599999999,0.0041503906,0.010009766,1.9160305,63.801525,-88.48092,2019-09-07 14:14:50,0.0
716.0,-0.15161133,0.02142334,0.013244628999999999,-12.290076,82.59541999999999,-121.25954399999999,2019-09-07 14:14:50,0.0
717.0,-0.15686035,0.0061035156000000005,0.008239746,-12.458015,82.41984599999999,-146.48856,2019-09-07 14:14:50,0.0
718.0,-0.16455078,0.008178711,0.002319336,0.8396947,99.84733,-164.25954,2019-09-07 14:14:50,0.0
719.0,-0.17108154,0.011352538999999998,0.016113281,9.2595415,96.900764,-170.67175,2019-09-07 14:14:50,0.0
720.0,-0.14801025,0.005859375,0.020141601999999998,15.748092000000002,48.656490000000005,-152.30534,2019-09-07 14:14:50,0.0
721.0,-0.15032959,0.011413574,0.0016479492000000002,38.320609999999995,71.45038000000001,-136.3435,2019-09-07 14:14:50,0.0
722.0,-0.1449585,0.0017089844000000001,0.0138549805,54.15266999999999,64.83206,-112.96183,2019-09-07 14:14:50,0.0
723.0,-0.15655518,0.007751465,0.009094238000000001,56.549618,35.801525,-81.458015,2019-09-07 14:14:50,0.0
724.0,-0.14251709,-0.012756348,0.0018310547,73.061066,25.961832,-48.908398,2019-09-07 14:14:50,0.0
725.0,-0.15460205,-0.0015869141,0.0026245116999999997,73.03053,1.1984733,-15.648855,2019-09-07 14:14:50,0.0
726.0,-0.15594482,-6.1035155999999994e-05,-0.0010375977,87.27481,-12.770992,9.396947,2019-09-07 14:14:50,0.0
727.0,-0.15527344,0.0061035156000000005,0.0015258789000000001,113.62595,-20.42748,26.847328000000005,2019-09-07 14:14:50,0.0
728.0,-0.13916016,0.007629394499999999,0.0021362305,126.96947,-31.824427000000004,35.82443,2019-09-07 14:14:50,0.0
729.0,-0.12078857400000001,0.005981445300000001,0.0016479492000000002,134.28243999999998,-35.007633,34.297709999999995,2019-09-07 14:14:50,0.0
730.0,-0.14501953,0.0064697266000000005,0.006591797,124.16793999999999,-27.19084,24.503817,2019-09-07 14:14:50,0.0
731.0,-0.10229492,0.022888184,0.013977051,97.84733,-25.343512,6.9160304,2019-09-07 14:14:50,0.0
732.0,-0.1449585,0.006652831999999999,0.016723633,59.274809999999995,-14.236641,-10.274809,2019-09-07 14:14:50,0.0
733.0,-0.14367676,0.023010253999999997,0.015258788999999998,22.679389999999998,-5.4198474999999995,-23.740458,2019-09-07 14:14:50,0.0
734.0,-0.12713623,0.016967773000000002,0.024963378999999997,-3.1221373,7.160305499999999,-34.91603,2019-09-07 14:14:50,0.0
735.0,-0.11138916,0.016479492,0.017089844,-21.160304999999997,31.961832,-34.343509999999995,2019-09-07 14:14:50,0.0
736.0,-0.1618042,0.009765625,0.012145996000000001,-35.595420000000004,55.137405,-37.10687,2019-09-07 14:14:50,0.0
737.0,-0.15692139,0.003112793,0.0134887695,-58.572517000000005,55.78626,-36.984734,2019-09-07 14:14:50,0.0
738.0,-0.14019775,0.01171875,0.011108398,-71.9542,59.603054,-38.274809999999995,2019-09-07 14:14:50,0.0
739.0,-0.15893555,0.01776123,0.008544922,-79.9771,58.25954,-37.458015,2019-09-07 14:14:50,0.0
740.0,-0.14422607,0.009094238000000001,0.02758789,-96.35114,51.53435,-32.435116,2019-09-07 14:14:50,0.0
741.0,-0.13201904,0.018554688,0.030761719,-98.854965,8.091603,-17.541985,2019-09-07 14:14:50,0.0
742.0,-0.12854004,0.013366699,0.015625,-99.35878000000001,35.603054,-6.8244276,2019-09-07 14:14:50,0.0
743.0,-0.13598633,0.022277832,0.013549805,-127.46565,19.229008,1.4045801000000002,2019-09-07 14:14:50,0.0
744.0,-0.13812256,0.007690429699999999,-0.0017700195,-152.45038,-31.625953999999997,22.190839999999998,2019-09-07 14:14:50,0.0
745.0,-0.13421631,0.00982666,-0.013366699,-166.78625,-53.809162,40.87786,2019-09-07 14:14:50,0.0
746.0,-0.13769531,0.0015258789000000001,-0.015197753999999999,-167.3435,-75.9771,56.312977000000004,2019-09-07 14:14:50,0.0
747.0,-0.14080810000000002,-0.008300781,-0.014282227,-151.49618999999998,-94.92367,73.96947,2019-09-07 14:14:51,0.0
748.0,-0.14355469,-0.012145996000000001,-0.010070800999999999,-120.64121999999999,-106.27481,89.63359,2019-09-07 14:14:51,0.0
749.0,-0.1451416,-0.010498047,-0.009277344,-66.824425,-110.0,103.12214,2019-09-07 14:14:51,0.0
750.0,-0.14367676,0.0072021483999999995,0.0006713867,-15.519084,-105.35878000000001,118.25954399999999,2019-09-07 14:14:51,0.0
751.0,-0.14160156,0.0014038085999999999,-0.004028320300000001,23.419847,-96.65649,123.20611000000001,2019-09-07 14:14:51,0.0
752.0,-0.14129639,0.016174316,-0.0015258789000000001,38.389313,-80.48855,123.28244,2019-09-07 14:14:51,0.0
753.0,-0.13989258,0.0138549805,-0.003540039,26.954199,-65.19847,107.83206000000001,2019-09-07 14:14:51,0.0
754.0,-0.15014648,0.008850098,-0.0028076171999999997,12.404580000000001,-49.793890000000005,85.0687,2019-09-07 14:14:51,0.0
755.0,-0.13653564,0.011657715,-0.004638672,-20.015266,-33.656490000000005,63.9771,2019-09-07 14:14:51,0.0
756.0,-0.12420654,0.0028076171999999997,-0.014587402,-47.46565,-13.389313000000001,38.992367,2019-09-07 14:14:51,0.0
757.0,-0.14831543,0.010253906,-0.012390136999999999,-52.664124,4.6946564,13.541985,2019-09-07 14:14:51,0.0
758.0,-0.15472412,0.008117675999999999,-0.007629394499999999,-44.702290000000005,5.923664,-7.671755999999999,2019-09-07 14:14:51,0.0
759.0,-0.14965820000000002,0.0064086914,-0.009460449000000001,-21.51145,25.496183,-26.068703,2019-09-07 14:14:51,0.0
760.0,-0.13916016,-0.0012207030999999999,-0.0009765625,4.2900763,40.732826,-42.435116,2019-09-07 14:14:51,0.0
761.0,-0.12805176,0.00579834,0.012329102,15.122137,52.267174,-51.099236,2019-09-07 14:14:51,0.0
762.0,-0.14581299,0.004699707,0.0178833,16.954199,68.64886,-61.648853,2019-09-07 14:14:51,0.0
763.0,-0.11248779,0.004028320300000001,0.019897461,17.213741,70.46565,-65.12214,2019-09-07 14:14:51,0.0
764.0,-0.13897705,0.010375977,0.010314941,11.549619,83.03817,-69.20611,2019-09-07 14:14:51,0.0
765.0,-0.09832764,-0.004638672,0.009765625,5.2061067,81.96183,-73.099236,2019-09-07 14:14:51,0.0
766.0,-0.15338135,0.0028686523,0.014099121000000001,-4.557252,69.80915999999999,-69.8855,2019-09-07 14:14:51,0.0
767.0,-0.15026855,0.0017089844000000001,0.007446289,0.5801527,60.083969999999994,-68.60305,2019-09-07 14:14:51,0.0
768.0,-0.15765381,0.0033569335999999996,0.018066406,25.351145000000002,51.21374,-62.74046,2019-09-07 14:14:51,0.0
769.0,-0.13708496,-0.0037841796999999997,0.0134887695,46.748093,46.83206,-60.580154,2019-09-07 14:14:51,0.0
770.0,-0.14953613,-0.0045166016,0.015563965,55.099236,43.687022999999996,-61.0229,2019-09-07 14:14:51,0.0
771.0,-0.13720703,0.0034179688000000002,0.012939453,64.37405,43.587788,-64.25954399999999,2019-09-07 14:14:51,0.0
772.0,-0.15502929999999998,0.007629394499999999,0.01953125,52.282444,42.458015,-71.221375,2019-09-07 14:14:51,0.0
773.0,-0.14471436,0.006591797,0.017028809,33.183205,45.21374,-72.87786,2019-09-07 14:14:51,0.0
774.0,-0.15142822,0.01159668,0.021728516,14.549619,48.908398,-75.28244000000001,2019-09-07 14:14:51,0.0
775.0,-0.14483643,0.011962891000000002,0.024597168,9.687023,45.587788,-74.816795,2019-09-07 14:14:51,0.0
776.0,-0.15649414,0.0048217773,0.014038086000000002,7.625953999999999,48.297709999999995,-72.19084000000001,2019-09-07 14:14:51,0.0
777.0,-0.13647461,0.013122558999999999,0.012878418,9.198473,57.137405,-67.33588,2019-09-07 14:14:51,0.0
778.0,-0.13684082,0.00030517577999999995,0.010192871,-5.2977099999999995,41.648853,-55.14504,2019-09-07 14:14:51,0.0
779.0,-0.14636229999999997,0.021728516,0.015991211,-12.396947,34.427483,-42.648853,2019-09-07 14:14:51,0.0
780.0,-0.14868164,0.021728516,0.014953613000000001,-17.809160000000002,18.809160000000002,-22.114504,2019-09-07 14:14:51,0.0
781.0,-0.13690186,0.012756348,0.01953125,-24.923664000000002,12.732824,-6.6412214999999994,2019-09-07 14:14:51,0.0
782.0,-0.12799072,0.008239746,0.030273438,-29.977097999999998,-21.396946,15.816792999999999,2019-09-07 14:14:51,0.0
783.0,-0.12725830000000002,0.008422852,0.015563965,-35.320609999999995,-19.496183,30.931296999999997,2019-09-07 14:14:52,0.0
784.0,-0.13641357,0.008911133,0.010498047,-51.328243,-13.656488000000001,39.328243,2019-09-07 14:14:52,0.0
785.0,-0.14245605,0.010070800999999999,0.001953125,-71.27481,-59.71755600000001,55.62595400000001,2019-09-07 14:14:52,0.0
786.0,-0.14605713,0.014343261999999999,-0.009338379,-84.25954399999999,-90.07633,66.74045600000001,2019-09-07 14:14:52,0.0
787.0,-0.11956787,0.0053100586,-0.014526367,-96.091606,-94.62595,76.778625,2019-09-07 14:14:52,0.0
788.0,-0.12463379,0.0068359375,-0.010681152,-98.15267,-101.80915999999999,88.39695,2019-09-07 14:14:52,0.0
789.0,-0.14978027,0.0040893555,-0.0048828125,-87.96183,-100.74045600000001,98.12977,2019-09-07 14:14:52,0.0
790.0,-0.10015869,-0.011474608999999998,-0.0041503906,-64.0458,-99.96947,107.07633,2019-09-07 14:14:52,0.0
791.0,-0.14880371,0.0025024414000000004,-0.0028686523,-27.603053999999997,-94.74045600000001,116.59541999999999,2019-09-07 14:14:52,0.0
792.0,-0.13427734,-0.004333496,-0.0021362305,-2.053435,-79.938934,124.53435,2019-09-07 14:14:52,0.0
793.0,-0.14727783,0.0068969727,-0.0018310547,-0.114503816,-66.19847,117.24428,2019-09-07 14:14:52,0.0
794.0,-0.14868164,0.005676269499999999,-0.00390625,-9.305344,-56.679390000000005,109.54961999999999,2019-09-07 14:14:52,0.0
795.0,-0.13446045,0.010314941,0.0020751953,-35.625954,-45.503820000000005,94.46565,2019-09-07 14:14:52,0.0
796.0,-0.14593506,0.0068969727,-0.005981445300000001,-48.78626,-40.717556,83.145035,2019-09-07 14:14:52,0.0
797.0,-0.14471436,-0.0061035156000000005,-0.011779785,-57.648853,-30.229008,64.45038000000001,2019-09-07 14:14:52,0.0
798.0,-0.15447998,0.0029907227,-0.010986328,-40.21374,-30.992366999999998,46.419846,2019-09-07 14:14:52,0.0
799.0,-0.14611816,0.001159668,-0.008422852,-14.770992000000001,-26.755726,27.290077,2019-09-07 14:14:52,0.0
800.0,-0.14923096,-0.00042724610000000003,0.005676269499999999,17.08397,1.0152671,3.8091602,2019-09-07 14:14:52,0.0
801.0,-0.12994385,0.005676269499999999,0.012817383,36.0,23.221375,-22.099237,2019-09-07 14:14:52,0.0
802.0,-0.1350708,0.0029907227,0.029846191,31.694656,33.969467,-44.587788,2019-09-07 14:14:52,0.0
803.0,-0.10455322,-0.00018310547,0.023376465,30.038168,54.48855,-67.0,2019-09-07 14:14:52,0.0
804.0,-0.10198974599999999,0.0064697266000000005,0.027526855,25.496183,68.9542,-81.91603,2019-09-07 14:14:52,0.0
805.0,-0.119140625,-0.004028320300000001,0.013427733999999998,22.12977,82.27481,-98.29008,2019-09-07 14:14:52,0.0
806.0,-0.15106201,-0.0044555664,0.0033569335999999996,21.06107,91.091606,-114.36641000000002,2019-09-07 14:14:52,0.0
807.0,-0.14953613,0.0,0.008239746,16.343512,84.41984599999999,-122.29771000000001,2019-09-07 14:14:52,0.0
808.0,-0.16009521,0.005737304699999999,0.012390136999999999,29.38168,69.45038000000001,-126.0458,2019-09-07 14:14:52,0.0
809.0,-0.15270996,0.0072631836,0.006591797,52.656490000000005,71.10687,-121.00764,2019-09-07 14:14:52,0.0
810.0,-0.14624023,-0.007751465,0.0095825195,78.381676,68.099236,-114.05344,2019-09-07 14:14:52,0.0
811.0,-0.15252686,0.002319336,0.008605957,82.46565,63.30534399999999,-104.0,2019-09-07 14:14:52,0.0
812.0,-0.16033936,0.009094238000000001,0.004211426,82.28244000000001,64.67175,-96.35114,2019-09-07 14:14:52,0.0
813.0,-0.12915039,0.0072631836,0.006225586,67.70992,66.31298000000001,-87.70992,2019-09-07 14:14:52,0.0
814.0,-0.13110352,0.010925293,0.016479492,44.625954,61.931297,-79.1145,2019-09-07 14:14:52,0.0
815.0,-0.11669922,0.0,0.018249512,32.091602,55.55725,-69.03053,2019-09-07 14:14:52,0.0
816.0,-0.13378906,0.0036010741999999997,0.01763916,31.076335999999998,51.328243,-59.007633,2019-09-07 14:14:52,0.0
817.0,-0.1395874,0.012207031,0.010131836,30.358778000000004,65.42748,-53.603054,2019-09-07 14:14:53,0.0
818.0,-0.14715576,0.01159668,0.015930176,17.152672,49.198475,-40.931297,2019-09-07 14:14:53,0.0
819.0,-0.15362549,0.0016479492000000002,0.014404297,18.458015,36.908398,-27.877863,2019-09-07 14:14:53,0.0
820.0,-0.14910889,0.016723633,0.027893066,8.725191,29.366413,-15.870229,2019-09-07 14:14:53,0.0
821.0,-0.16003418,0.0115356445,0.037719727,-2.5267177000000003,36.396946,-7.70229,2019-09-07 14:14:53,0.0
822.0,-0.14453125,0.009399414,0.03729248,-12.473283,-20.763360000000002,13.854961,2019-09-07 14:14:53,0.0
823.0,-0.12652588,-0.00048828125,0.018127441,-16.389313,-11.2213745,29.48855,2019-09-07 14:14:53,0.0
824.0,-0.14611816,0.012145996000000001,0.018493652,-36.23664,-4.7938933,41.969467,2019-09-07 14:14:53,0.0
825.0,-0.15368652,0.00592041,0.010070800999999999,-63.87786,-47.809162,65.35114,2019-09-07 14:14:53,0.0
826.0,-0.15838623,0.0053100586,-0.0007934570299999999,-77.099236,-86.0229,84.57252,2019-09-07 14:14:53,0.0
827.0,-0.14117432,0.004211426,-0.010314941,-91.57252,-109.94656,105.74808999999999,2019-09-07 14:14:53,0.0
828.0,-0.14099121,0.001159668,-0.009643555,-86.98473,-123.36641000000002,122.24428,2019-09-07 14:14:53,0.0
829.0,-0.13903809,-0.003112793,-0.008056641,-78.770996,-134.45038,135.58015,2019-09-07 14:14:53,0.0
830.0,-0.14855957,-0.007446289,0.0013427734,-56.83206,-137.12978,149.96947,2019-09-07 14:14:53,0.0
831.0,-0.13922119,-0.0026245116999999997,0.0041503906,-23.778625,-126.05344,157.52671999999998,2019-09-07 14:14:53,0.0
832.0,-0.14471436,0.0071411133,0.0072631836,11.862596,-108.98473,157.60306,2019-09-07 14:14:53,0.0
833.0,-0.1381836,0.002380371,0.009094238000000001,21.778625,-91.87786,150.77863,2019-09-07 14:14:53,0.0
834.0,-0.12683105,0.014282227,0.0099487305,0.79389316,-68.58778000000001,130.32825,2019-09-07 14:14:53,0.0
835.0,-0.13232422,0.0064697266000000005,0.0021972656,-14.458015,-50.46565,104.618324,2019-09-07 14:14:53,0.0
836.0,-0.1083374,0.0018920898,0.0014038085999999999,-36.664124,-34.351147,76.37405,2019-09-07 14:14:53,0.0
837.0,-0.12158203,-0.007019043000000001,-0.0018920898,-44.656490000000005,-10.152672,44.419846,2019-09-07 14:14:53,0.0
838.0,-0.13470459,0.008239746,0.004333496,-38.687022999999996,13.335876999999998,3.648855,2019-09-07 14:14:53,0.0
839.0,-0.13653564,0.008544922,0.009094238000000001,-27.305344,28.57252,-32.587788,2019-09-07 14:14:53,0.0
840.0,-0.12384033,-0.013916016000000002,0.008117675999999999,-4.6946564,44.969467,-62.67175699999999,2019-09-07 14:14:53,0.0
841.0,-0.14044189999999998,0.005676269499999999,0.002746582,18.91603,76.08397,-95.8855,2019-09-07 14:14:53,0.0
842.0,-0.1593628,0.0018920898,0.020202637,29.282442,77.67175,-116.42748,2019-09-07 14:14:53,0.0
843.0,-0.13134766,-0.016235351999999998,0.018493652,34.160305,95.79389,-128.09923999999998,2019-09-07 14:14:53,0.0
844.0,-0.14971924,0.004760742,0.015930176,33.572517,112.19847,-135.53435,2019-09-07 14:14:53,0.0
845.0,-0.16033936,0.008483886999999999,0.012634277,32.580154,108.64121999999999,-131.50381000000002,2019-09-07 14:14:53,0.0
846.0,-0.13049316,0.0056152343999999995,-0.0026855469,9.755725,89.58015400000001,-114.35878000000001,2019-09-07 14:14:53,0.0
847.0,-0.1607666,0.0064086914,0.0036621094,-1.4351145,72.908394,-90.137405,2019-09-07 14:14:53,0.0
848.0,-0.15997314,0.005554199,0.006591797,-10.961832000000001,60.23664,-62.732826,2019-09-07 14:14:53,0.0
849.0,-0.13604736,-0.019104003999999997,0.005432129,1.8167938999999997,49.572517,-34.595420000000004,2019-09-07 14:14:53,0.0
850.0,-0.16192627,0.005493164,6.1035155999999994e-05,33.068703,47.580154,-17.145039,2019-09-07 14:14:53,0.0
851.0,-0.12921143,0.0024414061999999998,0.0064086914,58.48855,40.648853,-10.320611,2019-09-07 14:14:54,0.0
852.0,-0.13861084,0.0013427734,0.011657715,71.20611,37.48855,-11.427481,2019-09-07 14:14:54,0.0
853.0,-0.13317871,0.009277344,0.018920898000000002,67.39695,32.656490000000005,-17.526718,2019-09-07 14:14:54,0.0
854.0,-0.13793945,0.016479492,0.023864746000000003,49.992367,34.351147,-29.770992,2019-09-07 14:14:54,0.0
855.0,-0.14099121,0.010437011999999999,0.032287598,22.824427,41.709922999999996,-47.320609999999995,2019-09-07 14:14:54,0.0
856.0,-0.11584473,0.011169433999999999,0.023376465,-1.1984733,45.603054,-59.351147,2019-09-07 14:14:54,0.0
857.0,-0.12896729,0.0064697266000000005,0.022033691,-17.251910000000002,54.18320500000001,-68.99235999999999,2019-09-07 14:14:54,0.0
858.0,-0.14611816,0.007507324,0.015930176,-33.633587,65.0687,-74.9542,2019-09-07 14:14:54,0.0
859.0,-0.14636229999999997,0.012939453,0.018737793,-43.618320000000004,62.938930000000006,-73.19847,2019-09-07 14:14:54,0.0
860.0,-0.1529541,0.010253906,0.014709473,-45.312977000000004,57.38168,-70.05344000000001,2019-09-07 14:14:54,0.0
861.0,-0.15386963,-0.0036621094,0.016540527,-45.343509999999995,42.656490000000005,-58.458015,2019-09-07 14:14:54,0.0
