measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Time(hh:mm:ss),Label
367.0,-0.001159668,-0.11364746,0.06024169999999999,12.198473,4.7022900000000005,1.5648855,2019-08-29 13:09:00,18.0
368.0,-0.0031738281,-0.11828613,0.05053711,13.366412,2.8091602000000004,1.519084,2019-08-29 13:09:00,18.0
369.0,0.006591797,-0.11505127,0.059814453,10.21374,5.7175574000000005,-1.1679389999999998,2019-08-29 13:09:00,18.0
370.0,0.005737304699999999,-0.10705566400000001,0.057861328,-0.022900764,1.8015267,-1.0534351,2019-08-29 13:09:00,18.0
371.0,0.0015869141,-0.10949707,0.061706542999999996,-8.297709,3.7175572,-1.7633588,2019-08-29 13:09:00,18.0
372.0,0.0073242188,-0.11260986,0.059020996,-2.1908397999999996,1.7328244,-3.793893,2019-08-29 13:09:00,18.0
373.0,0.005737304699999999,-0.10986328,0.059570312,-3.3358779999999997,4.2061067,-4.9160304,2019-08-29 13:09:00,18.0
374.0,-0.0025024414000000004,-0.11694336,0.05493164,-8.687023,4.7099237,-5.2671757,2019-08-29 13:09:00,18.0
375.0,0.0075683593999999995,-0.11206055,0.06408691400000001,-8.801527,4.6488547,-4.2671757,2019-08-29 13:09:00,18.0
376.0,0.0064086914,-0.119628906,0.06463623,-10.091603,5.6488547,-2.3435113,2019-08-29 13:09:00,18.0
377.0,0.0065307617,-0.10589599599999999,0.052368164,-12.954199000000001,6.80916,-2.3664122000000005,2019-08-29 13:09:00,18.0
378.0,0.0033569335999999996,-0.1171875,0.06359863,-10.2595415,4.9389315,-3.3587787000000002,2019-08-29 13:09:00,18.0
379.0,0.00036621094,-0.123168945,0.054748535,-15.106871,6.442748,-1.4198473999999999,2019-08-29 13:09:00,18.0
380.0,0.013549805,-0.10888672,0.052978515999999996,-15.114504,5.2519083,-3.3358779999999997,2019-08-29 13:09:00,18.0
381.0,0.009643555,-0.11730957,0.052368164,-12.992367,7.885496000000001,-4.0152674,2019-08-29 13:09:00,18.0
382.0,-0.009155273,-0.11230469,0.051452637,-17.213741,5.7709923,-1.9160305,2019-08-29 13:09:00,18.0
383.0,0.0036010741999999997,-0.12078857400000001,0.052368164,-16.816793,7.152672,-2.3358779999999997,2019-08-29 13:09:00,18.0
384.0,0.0007324219,-0.11090088,0.060302734000000004,-14.908397,6.145038,-2.4961832000000004,2019-08-29 13:09:01,18.0
385.0,0.012878418,-0.11639404,0.057556152,-11.984733,7.2442746,-2.2519082999999998,2019-08-29 13:09:01,18.0
386.0,0.007385254,-0.11938476599999999,0.05328369,-13.297709,7.8244276,-3.534351,2019-08-29 13:09:01,18.0
387.0,-0.0119018555,-0.11889648400000001,0.057006836,-2.8549618999999997,5.6183205,-1.1297709999999999,2019-08-29 13:09:01,18.0
388.0,0.008056641,-0.11730957,0.053771973,-2.0305343000000002,3.6030532999999996,0.66412216,2019-08-29 13:09:01,18.0
389.0,0.0032348633000000003,-0.11059569999999999,0.052856445,-3.2290077,5.0305343,-0.8396947,2019-08-29 13:09:01,18.0
390.0,0.0006713867,-0.10803223,0.059631348,-7.2671757,2.5114503,0.17557251,2019-08-29 13:09:01,18.0
391.0,0.0032958984000000004,-0.11602783,0.045654297,-3.3969467000000004,2.1450381000000003,1.1679389999999998,2019-08-29 13:09:01,18.0
392.0,-0.00091552734,-0.12268066400000001,0.060180664,-0.45038167,-0.6946565,1.8549619,2019-08-29 13:09:01,18.0
393.0,-0.0067749023,-0.11773682,0.051513672,9.534351,0.8167939000000001,1.2290076,2019-08-29 13:09:01,18.0
394.0,-0.009338379,-0.11956787,0.06005859400000001,-1.7328244,-0.091603056,4.7251905999999995,2019-08-29 13:09:01,18.0
395.0,-0.002380371,-0.12518310000000002,0.05267334,-8.236641,-7.3587785000000006,5.091603299999999,2019-08-29 13:09:01,18.0
396.0,0.013671875,-0.11749267599999999,0.050048828,-2.8854961,-3.1526718,9.229008,2019-08-29 13:09:01,18.0
397.0,0.008483886999999999,-0.11352539,0.06036377,0.0,-3.2595419999999997,7.3053436000000005,2019-08-29 13:09:01,18.0
398.0,0.0048217773,-0.10980224599999999,0.05834961,3.3893129999999996,-8.656488000000001,7.6488547,2019-08-29 13:09:01,18.0
399.0,0.007507324,-0.11590576,0.056518555,6.038168,-10.854961,7.8015265,2019-08-29 13:09:01,18.0
400.0,0.001953125,-0.117248535,0.059509277,9.687023,-10.2595415,2.8549618999999997,2019-08-29 13:09:01,18.0
401.0,-0.005554199,-0.117004395,0.061645507999999995,23.206106,-13.290076000000001,-2.1984732000000005,2019-08-29 13:09:01,18.0
402.0,0.005676269499999999,-0.11846924,0.07305908,31.435114000000002,-12.19084,-6.4961834000000005,2019-08-29 13:09:01,18.0
403.0,0.0075683593999999995,-0.11639404,0.06024169999999999,46.85496,-12.916031,-9.137404,2019-08-29 13:09:01,18.0
404.0,-0.0009765625,-0.12042236,0.057800292999999996,76.10687,-16.549618,-14.885496,2019-08-29 13:09:01,18.0
405.0,0.007507324,-0.09484863,0.07470703,74.94655999999999,-15.679389000000002,-16.534351,2019-08-29 13:09:01,18.0
406.0,0.013244628999999999,-0.093933105,0.051940917999999996,42.923664,-15.259541500000001,-14.312976999999998,2019-08-29 13:09:01,18.0
407.0,0.019592285,-0.08374023400000001,0.051452637,8.755725,-13.427481,-16.93893,2019-08-29 13:09:01,18.0
408.0,0.029785156,-0.07946777,0.05718994,-17.213741,-21.694656,-23.091601999999998,2019-08-29 13:09:01,18.0
409.0,0.026123047000000003,-0.10296631,0.057739257999999995,2.5648854,-18.923664000000002,-36.83206,2019-08-29 13:09:01,18.0
410.0,0.0007324219,-0.20080566,0.12689209,19.374046,6.4274807,0.8167939000000001,2019-08-29 13:09:01,18.0
411.0,0.024597168,-0.11480713,0.050842285,108.51908,-10.19084,-7.099236500000001,2019-08-29 13:09:01,18.0
412.0,0.024536132999999998,-0.07006836,0.06512451,1.4656489,9.541985,12.366412,2019-08-29 13:09:01,18.0
413.0,0.022399902000000003,-0.13635254,0.07373047,49.679390000000005,-11.519084,4.114504,2019-08-29 13:09:01,18.0
414.0,0.032226562,-0.11639404,0.081848145,138.2061,9.312977,-2.427481,2019-08-29 13:09:01,18.0
415.0,0.0053100586,-0.06628418,0.099121094,130.49618999999998,8.145039,1.0534351,2019-08-29 13:09:01,18.0
416.0,0.019104003999999997,-0.052978515999999996,0.10821533,66.80915999999999,4.221374,5.946564700000001,2019-08-29 13:09:01,18.0
417.0,0.0020141601999999997,-0.0871582,0.11407471,29.48855,-3.465649,10.412213000000001,2019-08-29 13:09:01,18.0
418.0,-0.00030517577999999995,-0.06500244,0.1104126,83.83206,-3.129771,1.4427481000000002,2019-08-29 13:09:01,18.0
419.0,0.00390625,-0.041259766,0.14331055,65.57252,14.564885,12.290076,2019-08-29 13:09:01,18.0
420.0,0.018859863,-0.047790527,0.1437378,17.229008,12.419847500000001,15.40458,2019-08-29 13:09:01,18.0
421.0,-0.008605957,-0.051574707000000004,0.16461182,-26.160304999999997,34.885498,21.900763,2019-08-29 13:09:02,18.0
422.0,0.0,-0.053710938,0.1453247,-24.122137,49.15267,20.305344,2019-08-29 13:09:02,18.0
423.0,0.0036621094,-0.04638672,0.12530518,-28.404581,58.679390000000005,16.458015,2019-08-29 13:09:02,18.0
424.0,-0.017211914,-0.047424315999999994,0.11682129,-54.74046,52.0229,14.564885,2019-08-29 13:09:02,18.0
425.0,-0.007690429699999999,-0.05029297,0.09112549,-87.824425,37.656490000000005,12.885496,2019-08-29 13:09:02,18.0
426.0,-0.002380371,-0.07940674,0.06976318,-82.33588,28.801527,9.503817,2019-08-29 13:09:02,18.0
427.0,-0.031677246,-0.07745361,0.080566406,-29.900763,25.038168,-5.4961834000000005,2019-08-29 13:09:02,18.0
428.0,-0.01727295,-0.049926757999999995,0.07824707,-22.419847,7.7557254,-15.496182999999998,2019-08-29 13:09:02,18.0
429.0,0.0033569335999999996,-0.060913086,0.06060791,-83.79389,-14.435115,-13.534351000000001,2019-08-29 13:09:02,18.0
430.0,0.008239746,-0.08428955,0.0546875,-95.16031,-13.679389000000002,-18.770992,2019-08-29 13:09:02,18.0
431.0,0.006652831999999999,-0.081970215,0.04541015599999999,-98.1145,-39.251907,-18.847328,2019-08-29 13:09:02,18.0
432.0,0.014770508,-0.1296997,0.059387207000000004,-66.938934,-24.832062,-20.259542,2019-08-29 13:09:02,18.0
433.0,0.018676758,-0.09411621,0.08551025400000001,-45.16794,-24.969465,-24.038168,2019-08-29 13:09:02,18.0
434.0,0.012084961000000002,-0.1116333,0.09082031,-48.946564,-28.351145000000002,-32.862595,2019-08-29 13:09:02,18.0
435.0,0.024475097999999997,-0.13372803,0.08728027,-23.770992,-41.17557,-41.282444,2019-08-29 13:09:02,18.0
436.0,0.026489257999999998,-0.22747803,0.091918945,50.89313,-10.969465,-11.671756,2019-08-29 13:09:02,18.0
437.0,0.01751709,-0.028869628999999997,0.11419678,105.618324,61.732826,-11.389313000000001,2019-08-29 13:09:02,18.0
438.0,0.017944336,-0.075683594,0.07104492,-42.045803,-19.862595000000002,-1.70229,2019-08-29 13:09:02,18.0
439.0,0.016540527,-0.1361084,0.10559082,38.51145,22.679389999999998,-12.122137,2019-08-29 13:09:02,18.0
440.0,0.017822266,-0.10369873,0.084106445,44.389313,1.9541985,-5.3511453,2019-08-29 13:09:02,18.0
441.0,0.012268066000000001,-0.0881958,0.08166504,24.908398000000002,10.312977,-1.6259542,2019-08-29 13:09:02,18.0
442.0,0.020568848,-0.087890625,0.09814453,23.679389999999998,4.0610685,0.8549618,2019-08-29 13:09:02,18.0
443.0,0.009887695,-0.08441162,0.09777832,12.916031,5.816794,8.419847500000001,2019-08-29 13:09:02,18.0
444.0,-0.0018310547,-0.09765625,0.07263183599999999,35.954197,9.664123,1.0839695,2019-08-29 13:09:02,18.0
445.0,0.0040893555,-0.057617188,0.099609375,41.961834,5.480916000000001,-9.19084,2019-08-29 13:09:02,18.0
446.0,0.021240234,-0.07421875,0.12658691,-16.007633,9.427481,-10.305344,2019-08-29 13:09:02,18.0
447.0,0.015808105,-0.08905029,0.09387207,-21.992367,12.038167999999999,-11.984733,2019-08-29 13:09:02,18.0
448.0,0.009094238000000001,-0.08331299,0.09997558599999999,-12.679389,13.183207000000001,-13.320610999999998,2019-08-29 13:09:02,18.0
449.0,0.0134887695,-0.11077881,0.09045410000000001,5.9923663000000005,3.3053436,-15.59542,2019-08-29 13:09:02,18.0
450.0,0.016662598,-0.091918945,0.09692383,27.717558,6.5419846,-14.832060999999998,2019-08-29 13:09:02,18.0
451.0,0.026855469,-0.06860351599999999,0.10095215,17.152672,3.076336,-9.763359,2019-08-29 13:09:02,18.0
452.0,0.028686523,-0.06469726599999999,0.10571289,-2.70229,4.442748,-13.59542,2019-08-29 13:09:02,18.0
453.0,0.020507812,-0.07678223,0.10064697,-24.030535,18.954199,-10.847328,2019-08-29 13:09:02,18.0
454.0,0.018249512,-0.07952881,0.09716797,-29.67939,14.534351000000001,-8.854961,2019-08-29 13:09:02,18.0
455.0,0.016113281,-0.0859375,0.09289551,-20.534351,11.145039,-8.114504,2019-08-29 13:09:03,18.0
456.0,-0.0045166016,-0.08489989999999999,0.100097656,-8.557252,11.549619,-10.358779,2019-08-29 13:09:03,18.0
457.0,0.016479492,-0.10070801,0.09552002,-1.6412214,4.2442746,-15.564885,2019-08-29 13:09:03,18.0
458.0,0.018127441,-0.09332275400000001,0.09588623,13.603053,-6.374046,-15.244275,2019-08-29 13:09:03,18.0
459.0,0.026916503999999997,-0.07067871,0.09417724599999999,9.366412,-2.3206108,0.6870229,2019-08-29 13:09:03,18.0
460.0,0.022766112999999998,-0.07800293,0.09362793,-5.183206,20.267176,7.862595599999999,2019-08-29 13:09:03,18.0
461.0,0.020385742,-0.05847168,0.10046387,-7.885496000000001,5.366412,-2.053435,2019-08-29 13:09:03,18.0
462.0,0.015991211,-0.08343506,0.106933594,-25.877863,5.259542,-0.90839696,2019-08-29 13:09:03,18.0
463.0,0.012268066000000001,-0.08319092,0.09887695,-8.381680000000001,1.1603054,-8.076336,2019-08-29 13:09:03,18.0
464.0,0.020019531,-0.10998535,0.08770752,19.030535,-6.412214,-8.305344,2019-08-29 13:09:03,18.0
465.0,0.019836426,-0.057434082000000004,0.10974121,18.809160000000002,-0.6259541999999999,-3.8549618999999997,2019-08-29 13:09:03,18.0
466.0,0.018005371000000003,-0.06506348,0.11065674,1.9465648999999998,15.450381,-4.114504,2019-08-29 13:09:03,18.0
467.0,0.016296387,-0.07147217,0.09094238,-7.9160304,12.938931,1.1450381,2019-08-29 13:09:03,18.0
468.0,0.0087890625,-0.07836914,0.095703125,-12.198473,0.9236641,-2.8549618999999997,2019-08-29 13:09:03,18.0
469.0,0.019042969,-0.09289551,0.101379395,-5.412214,-6.7175574000000005,-6.259542,2019-08-29 13:09:03,18.0
470.0,0.031311035,-0.0647583,0.09545898400000001,0.045801528,13.374045,-3.6106870000000004,2019-08-29 13:09:03,18.0
471.0,0.015380858999999998,-0.09637451,0.10180664,-8.748092,13.862596,-0.6335878,2019-08-29 13:09:03,18.0
472.0,-0.0056152343999999995,-0.08532715,0.107299805,13.320610999999998,11.152672,-0.7099236999999999,2019-08-29 13:09:03,18.0
473.0,0.02709961,-0.07757568,0.09814453,-12.0,-22.87023,-7.6106872999999995,2019-08-29 13:09:03,18.0
474.0,0.02734375,-0.088378906,0.09924316400000001,-13.137404,-2.5419848,-4.1297708,2019-08-29 13:09:03,18.0
475.0,0.022399902000000003,-0.029846191,0.13964844,-68.496185,18.824427,5.740458,2019-08-29 13:09:03,18.0
476.0,0.027832031,-0.03112793,0.11010742,-172.81679,22.091601999999998,14.473282999999999,2019-08-29 13:09:03,18.0
477.0,0.016174316,-0.12835693,0.08343506,-158.2519,9.641221,10.053435,2019-08-29 13:09:03,18.0
478.0,0.010009766,-0.07745361,0.115234375,-135.80916000000002,19.603054,14.145039,2019-08-29 13:09:03,18.0
479.0,0.00018310547,-0.15930176,0.06726074,-98.900764,63.396946,21.732824,2019-08-29 13:09:03,18.0
480.0,-0.0040893555,-0.12048339999999998,0.07745361,-31.045801,55.969467,16.167938,2019-08-29 13:09:03,18.0
481.0,0.009338379,-0.10980224599999999,0.066345215,-0.31297709999999995,46.038166,12.572519,2019-08-29 13:09:03,18.0
482.0,-0.0020141601999999997,-0.1149292,0.04510498,50.572517,26.068703,-2.7175572,2019-08-29 13:09:03,18.0
483.0,-0.004638672,-0.09234619,0.03515625,79.31298000000001,15.908397,-20.656488,2019-08-29 13:09:03,18.0
484.0,0.005065918,-0.08489989999999999,0.05596924,40.221375,-10.183207000000001,-27.625953999999997,2019-08-29 13:09:03,18.0
485.0,0.005676269499999999,-0.08166504,0.06024169999999999,-7.519083999999999,-19.786259,-23.801527,2019-08-29 13:09:03,18.0
486.0,0.014587402,-0.1227417,0.08166504,0.97709924,-23.778625,-17.007633,2019-08-29 13:09:03,18.0
487.0,0.025268555,-0.14172363,0.09588623,30.23664,-17.587785999999998,-4.9389315,2019-08-29 13:09:03,18.0
488.0,0.011291503999999999,-0.11547851599999999,0.08752441400000001,48.297709999999995,2.4885497,9.832061,2019-08-29 13:09:03,18.0
489.0,-0.00579834,-0.07250976599999999,0.07965088,28.76336,-4.0458016,12.343511999999999,2019-08-29 13:09:03,18.0
490.0,-0.0079956055,-0.057678223,0.06744385,3.7328242999999994,-5.5038165999999995,2.0458016,2019-08-29 13:09:03,18.0
491.0,-0.0018310547,-0.055480957000000004,0.07061767599999999,-5.2137402999999996,-25.770992,-26.29771,2019-08-29 13:09:04,18.0
492.0,0.05895996,-0.17370605,0.18035889,-32.10687,-44.221375,-32.87786,2019-08-29 13:09:04,18.0
493.0,0.027770996000000003,-0.08245849599999999,0.095214844,45.190838,67.38931,-2.4045799999999997,2019-08-29 13:09:04,18.0
494.0,0.017822266,-0.10632324,0.10406494,-50.770992,12.885496,12.396947,2019-08-29 13:09:04,18.0
495.0,0.040039062,-0.0881958,0.07348633,-24.877863,26.137404999999998,8.702291,2019-08-29 13:09:04,18.0
496.0,0.018798828,-0.105407715,0.0859375,1.1297709999999999,0.65648854,1.0610687,2019-08-29 13:09:04,18.0
497.0,0.022094727,-0.10467529,0.08508301,15.511451000000001,12.206107000000001,-2.8778627,2019-08-29 13:09:04,18.0
498.0,0.016052246000000003,-0.090026855,0.103637695,12.80916,6.480916000000001,-0.099236645,2019-08-29 13:09:04,18.0
499.0,0.016479492,-0.10217285,0.08374023400000001,9.954199000000001,10.328244,5.1374044,2019-08-29 13:09:04,18.0
500.0,0.0029296875,-0.09277344,0.09197998,12.267176,5.3206105,7.885496000000001,2019-08-29 13:09:04,18.0
501.0,0.01171875,-0.07946777,0.088378906,13.969465,7.7862597000000004,2.9541984,2019-08-29 13:09:04,18.0
502.0,0.0036010741999999997,-0.06921387,0.10577392599999999,6.2290077,10.160305000000001,-6.473282299999999,2019-08-29 13:09:04,18.0
503.0,0.007019043000000001,-0.07946777,0.11126709,-4.3587785000000006,2.9770992,-10.923664,2019-08-29 13:09:04,18.0
504.0,0.014282227,-0.099487305,0.093933105,-17.984734,7.2442746,-6.40458,2019-08-29 13:09:04,18.0
505.0,0.010192871,-0.08685303,0.092285156,-9.893129,5.633588,-5.0992365,2019-08-29 13:09:04,18.0
506.0,0.019165039,-0.08746338,0.09735107400000001,-16.862595000000002,6.183206,-6.2900763,2019-08-29 13:09:04,18.0
507.0,0.013122558999999999,-0.0993042,0.085876465,-7.4732823,7.374046000000001,-8.2213745,2019-08-29 13:09:04,18.0
508.0,0.015258788999999998,-0.08764648400000001,0.09887695,-3.0839694,8.847328,-5.7709923,2019-08-29 13:09:04,18.0
509.0,0.025024414,-0.09240723,0.09265137,-1.0610687,7.969465700000001,-4.519083999999999,2019-08-29 13:09:04,18.0
510.0,0.018798828,-0.09057617,0.09533691400000001,-1.1145038999999999,4.946564700000001,-1.2748091000000001,2019-08-29 13:09:04,18.0
511.0,0.016296387,-0.08508301,0.09405517599999999,-1.8167938999999997,5.664122,-1.7480916000000002,2019-08-29 13:09:04,18.0
512.0,0.025695799999999998,-0.09753418,0.10052489999999999,-0.71755725,4.9541984,0.35114503,2019-08-29 13:09:04,18.0
513.0,0.01373291,-0.07751465,0.09545898400000001,3.0229008,5.8702292,-1.9007633999999998,2019-08-29 13:09:04,18.0
514.0,0.011962891000000002,-0.08441162,0.10223389,-4.6488547,7.10687,0.46564886,2019-08-29 13:09:04,18.0
515.0,0.014038086000000002,-0.08312988,0.08831787,-5.1984735,1.8167938999999997,0.27480915,2019-08-29 13:09:04,18.0
516.0,0.010681152,-0.08270264,0.10241699,-6.900763499999999,7.076336,-3.648855,2019-08-29 13:09:04,18.0
517.0,0.009765625,-0.08306885,0.10089111,-15.38168,6.0076336999999995,-6.412214,2019-08-29 13:09:04,18.0
518.0,0.004760742,-0.09039307,0.08404541,-11.603053,5.7480917,-5.1297708,2019-08-29 13:09:04,18.0
519.0,0.014587402,-0.08728027,0.09411621,-6.366412,1.8320610000000002,-5.473282299999999,2019-08-29 13:09:04,18.0
520.0,0.013916016000000002,-0.08898926,0.10028076,-8.2595415,9.480916,-6.1603055,2019-08-29 13:09:04,18.0
521.0,0.015991211,-0.09106445,0.09088135,-8.78626,4.59542,-4.5343513,2019-08-29 13:09:04,18.0
522.0,0.015991211,-0.08709717,0.08526611,-9.0,9.557252,-5.1984735,2019-08-29 13:09:04,18.0
523.0,0.010681152,-0.087402344,0.09033203,-7.137404400000001,5.816794,-2.5954200000000003,2019-08-29 13:09:04,18.0
524.0,0.020629883,-0.084472656,0.099609375,-7.442748,6.961832000000001,-2.3435113,2019-08-29 13:09:04,18.0
525.0,0.014770508,-0.08917236,0.10144043,-4.633588,8.923664,-2.7404580000000003,2019-08-29 13:09:04,18.0
526.0,0.014465332,-0.08697510000000001,0.09436035,2.0839694,7.9465647,-3.5190839999999994,2019-08-29 13:09:04,18.0
527.0,0.016357422,-0.10198974599999999,0.0859375,-8.870229,3.8396947,-0.78625953,2019-08-29 13:09:05,18.0
528.0,0.024475097999999997,-0.08087158,0.09924316400000001,-4.076336,4.1603055,-3.1450381000000003,2019-08-29 13:09:05,18.0
529.0,0.005065918,-0.08050537,0.099121094,-7.160305499999999,8.664123,-2.9923662999999996,2019-08-29 13:09:05,18.0
530.0,0.013122558999999999,-0.08190918,0.0949707,-3.9541983999999997,9.893129,-5.366412,2019-08-29 13:09:05,18.0
531.0,0.010314941,-0.084106445,0.097839355,-2.3358779999999997,6.526717700000001,-2.2366412,2019-08-29 13:09:05,18.0
532.0,0.012145996000000001,-0.08618164,0.09222412,-7.2824425999999995,4.2290077,-1.2061069,2019-08-29 13:09:05,18.0
533.0,0.009643555,-0.08892822,0.09887695,-12.2595415,3.1984732000000005,-5.374046,2019-08-29 13:09:05,18.0
534.0,0.011962891000000002,-0.083496094,0.08917236,-13.549619,4.885496,-3.1221373,2019-08-29 13:09:05,18.0
535.0,0.014770508,-0.09399414,0.09307861,-13.19084,7.5038165999999995,-2.183206,2019-08-29 13:09:05,18.0
536.0,0.016662598,-0.09008789,0.09729004,-0.79389316,9.748092,-5.7251905999999995,2019-08-29 13:09:05,18.0
537.0,0.01953125,-0.090026855,0.09576416,-6.0,3.908397,-1.0229008,2019-08-29 13:09:05,18.0
538.0,0.014953613000000001,-0.07788086,0.10357666,-6.7709923,6.9923663000000005,-2.3664122000000005,2019-08-29 13:09:05,18.0
539.0,0.020202637,-0.09143066400000001,0.09173584,-7.1297708,6.59542,-4.2671757,2019-08-29 13:09:05,18.0
540.0,0.0053710938,-0.09527588,0.09423828,-8.870229,5.664122,-3.648855,2019-08-29 13:09:05,18.0
541.0,0.015014648,-0.08618164,0.09277344,-7.3511453,2.9389312000000003,-5.2137402999999996,2019-08-29 13:09:05,18.0
542.0,0.0115356445,-0.0949707,0.09405517599999999,-2.2519082999999998,6.3129773,-4.7251905999999995,2019-08-29 13:09:05,18.0
543.0,0.016418457,-0.08898926,0.09509277,-1.4351145,8.19084,-3.0229008,2019-08-29 13:09:05,18.0
544.0,0.029785156,-0.09027099599999999,0.09436035,-1.2824427,6.8778625,-2.961832,2019-08-29 13:09:05,18.0
545.0,0.010803223,-0.09552002,0.08972168,-9.954199000000001,6.091603299999999,-3.6564887,2019-08-29 13:09:05,18.0
546.0,0.006713866999999999,-0.09637451,0.09350586,4.190840000000001,2.6641220000000003,-5.4656487,2019-08-29 13:09:05,18.0
547.0,0.01776123,-0.08728027,0.095581055,2.4351146,8.328244,-3.053435,2019-08-29 13:09:05,18.0
548.0,0.02355957,-0.08013916,0.09674072,-5.183206,8.435115,-2.4045799999999997,2019-08-29 13:09:05,18.0
549.0,0.010681152,-0.07910156,0.08459473,-5.6946564,9.9007635,-2.4045799999999997,2019-08-29 13:09:05,18.0
550.0,0.0065307617,-0.08911133,0.10211182,-4.412214,3.2824428,-3.5648854,2019-08-29 13:09:05,18.0
551.0,0.015563965,-0.09069824,0.10070801,-0.35114503,2.6641220000000003,-4.3129773,2019-08-29 13:09:05,18.0
552.0,0.017456055,-0.078186035,0.09820557,-11.160305000000001,-0.41221374,-1.8854961,2019-08-29 13:09:05,18.0
553.0,0.022827148,-0.08880615,0.10064697,-10.526717,7.923664,-2.6641220000000003,2019-08-29 13:09:05,18.0
554.0,0.014282227,-0.08660889,0.09222412,-14.129771,6.8244276,-0.5801527,2019-08-29 13:09:05,18.0
555.0,0.021240234,-0.08850098,0.08581543,0.10687023,3.3206108,-2.5648854,2019-08-29 13:09:05,18.0
556.0,0.020629883,-0.080078125,0.10089111,3.1374047000000003,4.9389315,-2.9694657,2019-08-29 13:09:05,18.0
557.0,0.016967773000000002,-0.07769775400000001,0.10406494,-24.030535,3.6412212999999998,0.83206105,2019-08-29 13:09:05,18.0
558.0,0.0065307617,-0.08679199,0.10455322,-41.068703,13.396947,-0.47328246,2019-08-29 13:09:05,18.0
559.0,0.015991211,-0.09490967,0.09777832,-33.503820000000005,6.1755724,1.6412214,2019-08-29 13:09:05,18.0
560.0,0.010192871,-0.115234375,0.088012695,-2.206107,9.847328,1.8702290000000001,2019-08-29 13:09:05,18.0
561.0,0.021728516,-0.14184570000000002,0.09313965,59.893130000000006,9.923664,9.519084,2019-08-29 13:09:05,18.0
562.0,0.0072021483999999995,-0.14196777,0.11566162,157.46565,37.206109999999995,22.824427,2019-08-29 13:09:06,18.0
563.0,-0.013366699,-0.07305908,0.11907959,175.23665,37.312977000000004,30.93893,2019-08-29 13:09:06,18.0
564.0,-0.022399902000000003,-0.047302246,0.11456299,124.99236,46.14504,27.274809,2019-08-29 13:09:06,18.0
565.0,-0.023254395,-0.038757323999999996,0.09863281,93.56489,42.679390000000005,20.312977,2019-08-29 13:09:06,18.0
566.0,-0.03253174,-0.06707764,0.087890625,126.31298000000001,42.900764,4.656488400000001,2019-08-29 13:09:06,18.0
567.0,-0.020812988,-0.033813477,0.09320068,159.39694,33.862595,-9.549619,2019-08-29 13:09:06,18.0
568.0,-0.010925293,-0.027709961,0.10546875,149.72519,30.595419,-13.083969,2019-08-29 13:09:06,18.0
569.0,-0.026733398,-0.010437011999999999,0.10198974599999999,88.19847,18.816793,-9.854961,2019-08-29 13:09:06,18.0
