measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Time(hh:mm:ss),Label
214.0,-0.1303711,0.041259766,0.025634766,-19.213741,1.6335878000000001,-1.610687,2019-09-07 14:35:30,13.0
215.0,-0.13458252,0.04309082,0.035339355,-20.374046,7.9389315,-12.839694999999999,2019-09-07 14:35:30,13.0
216.0,-0.13488770000000003,0.0390625,0.027648926,-28.38168,12.7786255,-21.076335999999998,2019-09-07 14:35:30,13.0
217.0,-0.14788818,0.03765869,0.030029297000000003,-33.969467,12.297709,-27.633587,2019-09-07 14:35:30,13.0
218.0,-0.1428833,0.026611327999999997,0.024414062,-34.328243,12.946565,-31.80916,2019-09-07 14:35:30,13.0
219.0,-0.15551758,0.014465332,0.038391113,-35.06107,11.122137,-33.14504,2019-09-07 14:35:30,13.0
220.0,-0.14904785,0.033569336,0.034423828,-33.91603,6.5496182,-29.671754999999997,2019-09-07 14:35:30,13.0
221.0,-0.14587402,0.04510498,0.036621094,-29.61832,5.7022900000000005,-27.923664000000002,2019-09-07 14:35:30,13.0
222.0,-0.13287354,0.032714844,0.039001465,-23.732824,2.2595419999999997,-26.541984999999997,2019-09-07 14:35:30,13.0
223.0,-0.13500977,0.022094727,0.04107666,-12.9007635,-1.2977100000000001,-24.549618,2019-09-07 14:35:30,13.0
224.0,-0.12054443,0.022277832,0.044921875,4.0229006,-0.9465648999999999,-25.961832,2019-09-07 14:35:30,13.0
225.0,-0.13275146,0.029663086,0.037109375,12.709924,-3.6870230000000004,-27.641221999999996,2019-09-07 14:35:30,13.0
226.0,-0.12512207,0.028442382999999998,0.035888672,20.694656,-5.961832,-34.412212,2019-09-07 14:35:30,13.0
227.0,-0.12554932,0.025939941,0.04449463,22.38168,-4.603053599999999,-40.564884,2019-09-07 14:35:30,13.0
228.0,-0.11645508,0.048217773,0.033203125,22.396946,-3.4809160000000006,-46.496179999999995,2019-09-07 14:35:30,13.0
229.0,-0.13604736,0.0072631836,0.038513184,18.679389999999998,-0.26717559,-53.893130000000006,2019-09-07 14:35:30,13.0
230.0,-0.11834717,0.03265381,0.033935547,22.61832,2.6335877999999995,-53.083969999999994,2019-09-07 14:35:30,13.0
231.0,-0.11285400400000001,0.019592285,0.02722168,27.221375,9.557252,-52.709922999999996,2019-09-07 14:35:30,13.0
232.0,-0.12268066400000001,0.031982422,0.034240723,20.38168,10.725191,-51.25954,2019-09-07 14:35:31,13.0
233.0,-0.11920166,0.04168701,0.033325195,19.862595000000002,13.343511999999999,-48.0229,2019-09-07 14:35:31,13.0
234.0,-0.11810303,0.03643799,0.03137207,20.038168,13.557251999999998,-41.267174,2019-09-07 14:35:31,13.0
235.0,-0.11230469,0.04095459,0.030334472999999997,6.587786,21.610687,-35.206109999999995,2019-09-07 14:35:31,13.0
236.0,-0.13916016,0.036193848,0.033569336,0.4274809,24.213741,-29.80916,2019-09-07 14:35:31,13.0
237.0,-0.12152099599999999,0.03778076,0.033691406,4.10687,24.435114000000002,-22.190839999999998,2019-09-07 14:35:31,13.0
238.0,-0.12701416,0.02923584,0.028259277000000003,-0.40458015,32.297709999999995,-15.335876999999998,2019-09-07 14:35:31,13.0
239.0,-0.14019775,0.027832031,0.024536132999999998,5.4580154,34.282444,-3.0152671000000004,2019-09-07 14:35:31,13.0
240.0,-0.18463135,0.03778076,0.023071289,2.221374,38.610687,16.396946,2019-09-07 14:35:31,13.0
241.0,-0.20404053,0.045898438,0.024414062,-4.5496182,38.305344,39.961834,2019-09-07 14:35:31,13.0
242.0,-0.19641113,0.05596924,0.038269042999999996,-12.816792999999999,20.763360000000002,71.54961999999999,2019-09-07 14:35:31,13.0
243.0,-0.17071533,0.026306152000000003,0.034851073999999996,-14.38168,11.21374,112.42748,2019-09-07 14:35:31,13.0
244.0,-0.17718506,0.049621582000000004,0.039794922,-10.335877,9.122137,153.62596000000002,2019-09-07 14:35:31,13.0
245.0,-0.18060303,0.04510498,0.027770996000000003,-18.564885999999998,-12.656488000000001,189.76335,2019-09-07 14:35:31,13.0
246.0,-0.17932129,0.05621338,0.026916503999999997,-11.7786255,-40.030533,223.78625,2019-09-07 14:35:31,13.0
247.0,-0.16326904,0.09387207,0.036010742000000005,-12.78626,-53.64122,246.55725,2019-09-07 14:35:31,13.0
248.0,-0.16552734,0.10577392599999999,0.033996582000000004,-18.160304999999997,-53.389313,250.12977999999998,2019-09-07 14:35:31,13.0
249.0,-0.17034912,0.119628906,0.020019531,-15.343511999999999,-55.450382,250.12977999999998,2019-09-07 14:35:31,13.0
250.0,-0.14587402,0.1038208,0.016662598,6.7251906,-59.0,250.12977999999998,2019-09-07 14:35:31,13.0
251.0,-0.13232422,0.12457275400000001,0.015625,19.458015,-47.862595,250.12977999999998,2019-09-07 14:35:31,13.0
252.0,-0.08239746,0.10632324,0.0115356445,35.053436,-37.25954,250.12977999999998,2019-09-07 14:35:31,13.0
253.0,-0.053100586,0.09082031,0.00970459,76.03817,-11.328244,250.12977999999998,2019-09-07 14:35:31,13.0
254.0,-0.07073974599999999,0.09942627,0.0025634766,109.381676,12.450381,250.12977999999998,2019-09-07 14:35:31,13.0
255.0,-0.04650879,0.10546875,-0.012268066000000001,150.31297,40.358779999999996,250.12977999999998,2019-09-07 14:35:31,13.0
256.0,-0.032104492000000005,0.09649658,-0.009643555,172.00763,73.96183,250.12977999999998,2019-09-07 14:35:31,13.0
257.0,-0.00970459,0.11749267599999999,-0.03692627,148.32825,106.03053,250.12977999999998,2019-09-07 14:35:31,13.0
258.0,0.003112793,0.064941406,-0.026550293,119.71756,141.96947,250.12977999999998,2019-09-07 14:35:31,13.0
259.0,0.033569336,0.059326172,-0.0134887695,112.80916,110.618324,250.12977999999998,2019-09-07 14:35:31,13.0
260.0,0.053466797,0.04095459,-0.012084961000000002,105.41221999999999,128.25954,250.12977999999998,2019-09-07 14:35:31,13.0
261.0,0.06774902,0.023071289,0.0006713867,93.83206,80.87786,223.32062000000002,2019-09-07 14:35:31,13.0
262.0,0.09637451,0.032714844,-0.0006713867,96.73283,62.480915,173.48856,2019-09-07 14:35:31,13.0
263.0,0.09326172,0.02746582,-0.008178711,67.72519,84.541985,130.7481,2019-09-07 14:35:31,13.0
264.0,0.07733154,0.016479492,0.011352538999999998,56.81679499999999,77.72519,90.62595,2019-09-07 14:35:31,13.0
265.0,0.0803833,0.01373291,0.014526367,53.778625,13.534351000000001,50.603054,2019-09-07 14:35:31,13.0
266.0,0.10815430000000001,0.033203125,-0.022338867000000002,38.404579999999996,-11.755725,13.625955,2019-09-07 14:35:31,13.0
267.0,0.08923339999999999,0.038085938,0.02734375,2.312977,78.70992,-10.587786999999999,2019-09-07 14:35:31,13.0
268.0,0.06726074,0.011291503999999999,0.04626465,31.29771,5.557252,-15.335876999999998,2019-09-07 14:35:32,13.0
269.0,0.09246826,0.042236328,-0.00042724610000000003,56.343509999999995,-39.435116,-22.809160000000002,2019-09-07 14:35:32,13.0
270.0,0.09008789,0.06213379,0.03564453,-55.923664,27.465649,-21.786259,2019-09-07 14:35:32,13.0
271.0,0.08697510000000001,0.041320800000000005,0.008300781,-69.900764,-24.717558,-15.480916,2019-09-07 14:35:32,13.0
272.0,0.09893799,0.030944824,-0.007873535,-61.312977000000004,-3.9312977999999994,-7.206106699999999,2019-09-07 14:35:32,13.0
273.0,0.07366943,0.028625487999999998,0.016174316,-28.38168,42.068703,-16.51145,2019-09-07 14:35:32,13.0
274.0,0.062683105,0.020996094,0.048950195,-75.33588,1.648855,-16.305344,2019-09-07 14:35:32,13.0
275.0,0.07763672,0.007019043000000001,0.01940918,-118.29771000000001,-16.137404999999998,-29.076335999999998,2019-09-07 14:35:32,13.0
276.0,0.07495117,0.0008544922000000001,0.0154418945,-50.351147,-1.9236640999999999,-24.42748,2019-09-07 14:35:32,13.0
277.0,0.08697510000000001,0.015991211,0.036132812,6.190840000000001,-33.931297,-16.648854999999998,2019-09-07 14:35:32,13.0
278.0,0.11242676,0.032226562,-0.007751465,42.206109999999995,-59.419846,-26.076335999999998,2019-09-07 14:35:32,13.0
279.0,0.15600586,0.06439209,0.0020141601999999997,-46.320609999999995,-37.755726,-5.2748094000000005,2019-09-07 14:35:32,13.0
280.0,0.1605835,0.026489257999999998,0.0073242188,-81.778625,10.442748,11.320611,2019-09-07 14:35:32,13.0
281.0,0.14752197,0.006713866999999999,0.016906738,-50.51145,-18.335878,28.587785999999998,2019-09-07 14:35:32,13.0
282.0,0.16168213,0.033325195,-0.01739502,29.839695000000003,-52.312977000000004,24.564885999999998,2019-09-07 14:35:32,13.0
283.0,0.15081787,0.025634766,0.013122558999999999,54.412212,9.885496,10.152672,2019-09-07 14:35:32,13.0
284.0,0.13311768,0.03894043,0.0041503906,17.740458,-31.335878000000005,9.816792999999999,2019-09-07 14:35:32,13.0
285.0,0.15112305,0.020996094,-0.030700684,46.87786,-57.893130000000006,16.961832,2019-09-07 14:35:32,13.0
286.0,0.12561035,0.028503418,0.028137207,36.564884,82.96947,-8.091603,2019-09-07 14:35:32,13.0
287.0,0.08721924,0.026794434,0.022277832,28.801527,-60.78626,2.480916,2019-09-07 14:35:32,13.0
288.0,0.09576416,0.006225586,-0.11645508,11.229008,-67.89313,-39.44275,2019-09-07 14:35:32,13.0
289.0,0.070129395,0.007751465,-0.07366943,9.244275,11.80916,-74.145035,2019-09-07 14:35:32,13.0
290.0,0.054382324,0.009765625,0.0015869141,-18.595419,81.36641,-110.80153,2019-09-07 14:35:32,13.0
291.0,0.02355957,0.011108398,0.0048217773,-69.35878000000001,62.984733999999996,-142.14503,2019-09-07 14:35:32,13.0
292.0,0.0028686523,0.006042480500000001,0.01751709,-56.351147,-57.76336,-197.46565,2019-09-07 14:35:32,13.0
293.0,0.009521484,0.022094727,0.023071289,-69.37405,-74.778625,-248.50381000000002,2019-09-07 14:35:32,13.0
294.0,-0.0036010741999999997,0.031799316,0.028991700000000002,-133.85497,-43.541985,-250.1374,2019-09-07 14:35:32,13.0
295.0,-0.020935059,0.021240234,0.024414062,-183.72519,-33.809162,-250.1374,2019-09-07 14:35:32,13.0
296.0,-0.049987792999999996,0.024902344,-0.001159668,-168.78625,-21.610687,-250.1374,2019-09-07 14:35:32,13.0
297.0,-0.0546875,0.04675293,-0.020141601999999998,-67.64121999999999,0.43511450000000007,-250.1374,2019-09-07 14:35:32,13.0
298.0,-0.07751465,0.17785645,0.023010253999999997,-64.0458,136.96947,-250.1374,2019-09-07 14:35:32,13.0
299.0,-0.15917969,0.18951416,0.042419434000000006,-250.1374,25.198473,-250.1374,2019-09-07 14:35:32,13.0
300.0,-0.15142822,0.103637695,0.020324707,-250.1374,186.771,-250.1374,2019-09-07 14:35:32,13.0
301.0,-0.22979736,0.06799316400000001,0.007385254,-250.1374,223.56488,-250.1374,2019-09-07 14:35:32,13.0
302.0,-0.26245117,0.016784668,-0.009887695,-110.54961999999999,250.12977999999998,-250.1374,2019-09-07 14:35:32,13.0
303.0,-0.35864258,0.040161132999999995,-0.022460938,151.0229,250.12977999999998,-250.1374,2019-09-07 14:35:33,13.0
304.0,-0.40344238,0.035949707000000004,-0.028442382999999998,250.12977999999998,250.12977999999998,-250.1374,2019-09-07 14:35:33,13.0
305.0,-0.3548584,0.06402588,-0.014831543,250.12977999999998,202.229,-250.1374,2019-09-07 14:35:33,13.0
306.0,-0.24176025,0.08569336,0.008300781,217.18321,97.862595,-250.1374,2019-09-07 14:35:33,13.0
307.0,-0.15820312,0.07855224599999999,0.0031738281,89.0458,70.92367,-198.48091000000002,2019-09-07 14:35:33,13.0
308.0,-0.12536621,0.013793945,0.0044555664,-21.793894,71.63359,-56.580154,2019-09-07 14:35:33,13.0
309.0,-0.12408447,-0.015991211,0.002380371,32.427483,50.91603,13.961832000000001,2019-09-07 14:35:33,13.0
310.0,-0.11230469,-0.025939941,-0.002380371,137.9084,17.900763,66.87786,2019-09-07 14:35:33,13.0
311.0,-0.091796875,-0.020812988,0.00091552734,249.74046,-5.809159999999999,94.61069,2019-09-07 14:35:33,13.0
312.0,-0.09289551,0.016967773000000002,0.00042724610000000003,250.12977999999998,-21.671754999999997,102.061066,2019-09-07 14:35:33,13.0
313.0,-0.08673096,0.032409667999999996,-0.010620117,250.12977999999998,-62.85496,110.98473,2019-09-07 14:35:33,13.0
314.0,-0.07781982400000001,0.05883789,-0.010314941,250.12977999999998,-62.656490000000005,87.221375,2019-09-07 14:35:33,13.0
315.0,-0.08013916,0.07006836,-0.005737304699999999,196.44275,-22.839695000000003,60.656490000000005,2019-09-07 14:35:33,13.0
316.0,-0.09478760000000001,0.06555176,0.0028076171999999997,75.99235999999999,-38.580154,34.114502,2019-09-07 14:35:33,13.0
317.0,-0.10253906,0.07513428,0.0014648438,-29.664121999999995,-25.580153,-4.6412214999999994,2019-09-07 14:35:33,13.0
318.0,-0.12457275400000001,0.07678223,0.011047363000000001,-130.53435,-5.4351144,-36.282444,2019-09-07 14:35:33,13.0
319.0,-0.16333008,0.051940917999999996,0.022766112999999998,-210.78625,-4.5419846,-58.091602,2019-09-07 14:35:33,13.0
320.0,-0.17132568,0.03100586,0.020629883,-250.1374,19.51145,-48.717556,2019-09-07 14:35:33,13.0
321.0,-0.16137695,0.016540527,0.014038086000000002,-233.67175,55.045803,-17.969465,2019-09-07 14:35:33,13.0
322.0,-0.15911865,0.032043457000000004,0.013793945,-204.30534,74.68701999999999,27.641221999999996,2019-09-07 14:35:33,13.0
323.0,-0.18756104,0.01763916,-0.00048828125,-178.23665,74.87023,74.72519,2019-09-07 14:35:33,13.0
324.0,-0.19433594,0.03765869,-0.0048217773,-128.0229,50.78626,118.36641000000002,2019-09-07 14:35:33,13.0
325.0,-0.17218018,0.014892578,-0.016784668,-98.0458,18.816793,143.46565,2019-09-07 14:35:33,13.0
326.0,-0.18621826,0.02923584,-0.020935059,-103.496185,-38.076336,175.67175,2019-09-07 14:35:33,13.0
327.0,-0.17456055,0.022399902000000003,-0.01977539,-96.70229,-65.78626,184.41222,2019-09-07 14:35:33,13.0
328.0,-0.16870117,0.014404297,-0.009887695,-107.51908,-85.96947,188.8626,2019-09-07 14:35:33,13.0
329.0,-0.14361572,0.015319824,-0.00030517577999999995,-97.55725,-92.30534,190.45038,2019-09-07 14:35:33,13.0
330.0,-0.12835693,0.009887695,0.006286621,-67.32061,-88.15267,191.48091000000002,2019-09-07 14:35:33,13.0
331.0,-0.099121094,0.0234375,-0.001953125,-45.190838,-77.41984599999999,188.63359,2019-09-07 14:35:33,13.0
332.0,-0.09808349599999999,0.010681152,0.0064697266000000005,-30.824427000000004,-61.587788,174.27481,2019-09-07 14:35:33,13.0
333.0,-0.10308838,0.016662598,-0.0005493164,-30.229008,-49.74046,156.72519,2019-09-07 14:35:33,13.0
334.0,-0.109313965,0.025512695,-0.007507324,-49.572517,-37.900764,134.16031,2019-09-07 14:35:33,13.0
335.0,-0.12066650400000001,0.023620605,-0.007751465,-61.30534399999999,-24.305344,100.0458,2019-09-07 14:35:33,13.0
336.0,-0.13354492,0.038085938,-0.007080078,-76.80915999999999,-12.732824,63.83206,2019-09-07 14:35:33,13.0
337.0,-0.14440918,0.03277588,0.0010986328,-83.53435,4.9389315,25.366413,2019-09-07 14:35:33,13.0
338.0,-0.15374756,0.043029785,0.007629394499999999,-86.34351,26.900763,-12.625955000000001,2019-09-07 14:35:34,13.0
339.0,-0.17254639,0.031433105,-0.006286621,-76.221375,45.732826,-46.480915,2019-09-07 14:35:34,13.0
340.0,-0.17047119,0.03137207,-0.0115356445,-55.137405,59.603054,-70.79389,2019-09-07 14:35:34,13.0
341.0,-0.18005371,0.022827148,-0.012145996000000001,-19.587785999999998,72.0687,-100.12214,2019-09-07 14:35:34,13.0
342.0,-0.18011475,0.022216797000000003,-0.017700195,6.6106872999999995,80.28244000000001,-120.84733,2019-09-07 14:35:34,13.0
343.0,-0.18145752,0.023986816,-0.012084961000000002,35.641220000000004,89.08397,-138.90076000000002,2019-09-07 14:35:34,13.0
344.0,-0.17425537,0.01928711,0.0018310547,57.51145,102.31298000000001,-158.96947,2019-09-07 14:35:34,13.0
345.0,-0.16461182,0.026245117000000002,0.030151367000000002,62.091602,123.45038000000001,-178.41222,2019-09-07 14:35:34,13.0
346.0,-0.18060303,0.025512695,0.022827148,50.381679999999996,132.41222,-196.21375,2019-09-07 14:35:34,13.0
347.0,-0.16955566,0.028869628999999997,0.0010375977,58.679390000000005,125.87786000000001,-195.41985,2019-09-07 14:35:34,13.0
348.0,-0.16967773,0.022094727,0.00024414062000000002,87.80153,105.67175,-179.23665,2019-09-07 14:35:34,13.0
349.0,-0.16137695,0.021484375,0.014282227,115.07633,90.78626,-160.18321,2019-09-07 14:35:34,13.0
350.0,-0.15447998,0.018554688,0.028076172000000003,128.87787,76.98473,-140.08397,2019-09-07 14:35:34,13.0
351.0,-0.14379883,0.008300781,0.028930664,146.77100000000002,60.633587,-119.25191000000001,2019-09-07 14:35:34,13.0
352.0,-0.11303711,0.03338623,0.033325195,148.08397,47.572517,-106.618324,2019-09-07 14:35:34,13.0
353.0,-0.12866211,0.027526855,0.028015137000000002,138.32062,35.389313,-96.816795,2019-09-07 14:35:34,13.0
354.0,-0.13214111,0.028869628999999997,0.018676758,105.15267,20.87023,-86.35114,2019-09-07 14:35:34,13.0
355.0,-0.15594482,0.020263672,0.013305663999999998,70.9313,13.351145,-77.92367,2019-09-07 14:35:34,13.0
356.0,-0.14929199,0.056030273,0.00970459,43.564884,-8.114504,-67.32061,2019-09-07 14:35:34,13.0
357.0,-0.16693115,0.040893555,0.008178711,15.572519,-7.2137402999999996,-54.38168,2019-09-07 14:35:34,13.0
358.0,-0.16259766,0.024230957,0.0031738281,-2.4351146,-9.198473,-41.221375,2019-09-07 14:35:34,13.0
359.0,-0.1383667,0.04650879,0.005065918,-13.709923999999999,-0.96183205,-22.099237,2019-09-07 14:35:34,13.0
360.0,-0.12982178,0.030944824,0.007019043000000001,-19.625954,0.9465648999999999,2.1526718,2019-09-07 14:35:34,13.0
361.0,-0.12310791,0.053100586,0.011108398,-32.801525,14.740458499999999,33.389313,2019-09-07 14:35:34,13.0
362.0,-0.15081787,0.022644043,0.020629883,-53.351147,31.175572999999996,63.648853,2019-09-07 14:35:34,13.0
363.0,-0.15686035,0.045715332000000004,0.018371582,-67.70229,20.38168,93.80153,2019-09-07 14:35:34,13.0
364.0,-0.18432617,0.033325195,0.005737304699999999,-81.83206,11.877863,119.47328,2019-09-07 14:35:34,13.0
365.0,-0.17388916,0.018188476999999998,-0.014892578,-93.73283,-21.404581,146.0229,2019-09-07 14:35:34,13.0
366.0,-0.16809082,0.0067749023,-0.018249512,-113.26717,-53.923664,173.36641,2019-09-07 14:35:34,13.0
367.0,-0.17749023,0.037597656,-0.010559082,-129.03053,-75.46565,191.83206,2019-09-07 14:35:34,13.0
368.0,-0.17596436,0.020324707,-0.015136719,-133.3435,-89.94655999999999,205.22137,2019-09-07 14:35:34,13.0
369.0,-0.18218994,0.028381347999999997,-0.011291503999999999,-127.94656,-96.83969,218.76335,2019-09-07 14:35:34,13.0
370.0,-0.16979979999999997,0.026000977,-0.007690429699999999,-112.099236,-92.137405,223.1145,2019-09-07 14:35:34,13.0
371.0,-0.15698242,0.03363037,-0.0018920898,-87.62595,-80.83969,216.69466,2019-09-07 14:35:34,13.0
372.0,-0.1538086,0.032226562,-0.0032958984000000004,-77.68701999999999,-63.725190000000005,202.19083999999998,2019-09-07 14:35:35,13.0
373.0,-0.16101074,0.029785156,-0.004699707,-78.9313,-49.633587,185.00763,2019-09-07 14:35:35,13.0
374.0,-0.17120361,0.03326416,-0.007690429699999999,-89.15267,-40.89313,152.99237,2019-09-07 14:35:35,13.0
375.0,-0.19165039,0.053344727,-0.020263672,-105.70228999999999,-35.633587,117.54961999999999,2019-09-07 14:35:35,13.0
376.0,-0.1821289,0.013244628999999999,-0.03466797,-116.32061000000002,-40.625954,82.62595,2019-09-07 14:35:35,13.0
377.0,-0.1831665,-0.024780273,-0.048034667999999996,-81.87786,-44.648853,52.480915,2019-09-07 14:35:35,13.0
378.0,-0.17480469,-0.0134887695,-0.040527344,0.8091603,-28.61832,18.557251,2019-09-07 14:35:35,13.0
379.0,-0.13531494,0.03503418,-0.01574707,63.30534399999999,3.6946564,-18.595419,2019-09-07 14:35:35,13.0
380.0,-0.15502929999999998,0.021362305,0.005554199,78.83206,34.732826,-67.458015,2019-09-07 14:35:35,13.0
381.0,-0.16308594,0.028686523,0.0017089844000000001,74.63359,59.343509999999995,-117.175575,2019-09-07 14:35:35,13.0
382.0,-0.14074707,0.030212402000000003,0.0048217773,55.480915,82.72519,-156.9542,2019-09-07 14:35:35,13.0
383.0,-0.13793945,0.005126953,-0.0015869141,25.351145000000002,92.9313,-182.35115,2019-09-07 14:35:35,13.0
384.0,-0.17218018,0.01928711,0.0026855469,1.9465648999999998,108.96947,-205.12213,2019-09-07 14:35:35,13.0
385.0,-0.17510986,0.01763916,0.0053100586,7.3511453,117.60305,-215.52672,2019-09-07 14:35:35,13.0
386.0,-0.20074463,0.04333496,0.0211792,23.694656,129.43511999999998,-220.85497,2019-09-07 14:35:35,13.0
387.0,-0.17877197,0.02142334,0.024475097999999997,78.27481,128.80916000000002,-212.16031,2019-09-07 14:35:35,13.0
388.0,-0.15356445,-0.0028686523,0.014465332,132.58778,109.87786000000001,-199.41222,2019-09-07 14:35:35,13.0
389.0,-0.15307617,0.0126953125,0.007446289,145.15266,83.183205,-181.7939,2019-09-07 14:35:35,13.0
390.0,-0.14184570000000002,0.018188476999999998,0.0107421875,163.76335,59.908398,-165.00763,2019-09-07 14:35:35,13.0
391.0,-0.13940429999999998,0.016723633,0.010070800999999999,167.03053,41.17557,-148.35878,2019-09-07 14:35:35,13.0
392.0,-0.15429688,0.02331543,0.016235351999999998,145.76335,22.526718,-133.85497,2019-09-07 14:35:35,13.0
393.0,-0.13806152,0.03173828,0.012023926,117.14503500000001,2.5801528,-110.618324,2019-09-07 14:35:35,13.0
394.0,-0.13806152,0.013183594,0.022399902000000003,97.0687,-1.6412214,-89.19847,2019-09-07 14:35:35,13.0
395.0,-0.14556885,0.029968262000000002,0.01727295,71.19084000000001,4.1679387000000006,-68.99235999999999,2019-09-07 14:35:35,13.0
396.0,-0.16296387,0.03338623,0.011108398,44.114502,4.396946400000001,-47.183205,2019-09-07 14:35:35,13.0
397.0,-0.1675415,0.051940917999999996,0.002746582,28.87023,6.1984735,-21.480917,2019-09-07 14:35:35,13.0
398.0,-0.16967773,0.03363037,0.006713866999999999,12.870229,2.29771,8.091603,2019-09-07 14:35:35,13.0
399.0,-0.16394043,0.016784668,0.0006713867,7.10687,4.9770994,42.83206,2019-09-07 14:35:35,13.0
400.0,-0.16888428,0.030029297000000003,0.012512207,-20.198473,34.687022999999996,108.28244,2019-09-07 14:35:35,13.0
401.0,-0.19195557,0.03375244,0.0134887695,-47.282444,41.137405,129.45038,2019-09-07 14:35:35,13.0
402.0,-0.17382812,0.029724121000000003,0.017150878999999997,-73.43511,15.587786999999999,150.29771000000002,2019-09-07 14:35:35,13.0
403.0,-0.16687012,0.041259766,0.0025024414000000004,-99.75572,5.8015265,163.32825,2019-09-07 14:35:35,13.0
404.0,-0.1694336,0.04156494,-0.0030517578000000003,-126.32825,-3.648855,165.44275,2019-09-07 14:35:35,13.0
405.0,-0.16680908,0.030456543,-0.008483886999999999,-161.63359,-30.351145000000002,167.00763,2019-09-07 14:35:35,13.0
406.0,-0.18096924,0.024047852,-0.0068359375,-184.83206,-42.900764,165.41985,2019-09-07 14:35:35,13.0
407.0,-0.16015625,0.020690918,-0.0048217773,-175.42747,-51.82443,161.0687,2019-09-07 14:35:35,13.0
408.0,-0.15515137,0.013000488000000001,-0.0026245116999999997,-152.8855,-57.59542,156.46565,2019-09-07 14:35:36,13.0
409.0,-0.14733887,0.016784668,-0.0009765625,-122.67938999999998,-53.21374,144.61831999999998,2019-09-07 14:35:36,13.0
410.0,-0.13433838,0.04522705,0.0053100586,-103.229004,-50.427483,129.35115,2019-09-07 14:35:36,13.0
411.0,-0.14489746,0.032104492000000005,0.0,-91.26717,-47.496179999999995,114.96947,2019-09-07 14:35:36,13.0
412.0,-0.14898682,0.011230469,-0.0064697266000000005,-90.71755999999999,-51.06107,98.67939,2019-09-07 14:35:36,13.0
413.0,-0.1593628,0.012023926,-0.015319824,-86.56489,-52.251907,79.862595,2019-09-07 14:35:36,13.0
414.0,-0.16656494,0.009521484,-0.029785156,-71.34351,-56.251906999999996,56.0229,2019-09-07 14:35:36,13.0
415.0,-0.17541504,0.016113281,-0.042175292999999996,-25.633587,-64.29008,35.809162,2019-09-07 14:35:36,13.0
416.0,-0.16290283,-0.00042724610000000003,-0.03302002,-8.282442999999999,-62.78626,19.679389999999998,2019-09-07 14:35:36,13.0
417.0,-0.16931152,0.00579834,-0.036315917999999996,15.503817000000002,-43.83206,-7.465648700000001,2019-09-07 14:35:36,13.0
418.0,-0.16235352,0.021911621000000003,-0.01586914,21.251910000000002,-12.290076,-33.564884,2019-09-07 14:35:36,13.0
