measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Time(hh:mm:ss),Label
222.0,0.04333496,-0.0065307617,0.08544922,-27.984734000000003,21.755726,24.290077,2019-09-03 13:56:42,5.0
223.0,0.04058838,-0.013427733999999998,0.08959961,-27.534351,25.305344,20.312977,2019-09-03 13:56:42,5.0
224.0,0.04901123,-0.019958496000000003,0.07836914,-38.969467,31.801527,15.938931,2019-09-03 13:56:42,5.0
225.0,0.031555176000000004,-0.02520752,0.08312988,-17.755726,44.358779999999996,7.656488400000001,2019-09-03 13:56:42,5.0
226.0,0.026977539,-0.030761719,0.09814453,-27.80916,48.91603,-1.6793894,2019-09-03 13:56:42,5.0
227.0,0.02911377,-0.018066406,0.11242676,-25.694656,39.137405,-8.106871,2019-09-03 13:56:42,5.0
228.0,0.023010253999999997,-0.036376953,0.11657715,-29.580153000000003,38.717556,-15.274809,2019-09-03 13:56:42,5.0
229.0,0.021606445,-0.029174805,0.1149292,-18.992367,32.480915,-15.167939000000002,2019-09-03 13:56:42,5.0
230.0,0.026184082,-0.04559326,0.11627197,10.335877,29.213741,-15.19084,2019-09-03 13:56:42,5.0
231.0,0.018432617,-0.022033691,0.12066650400000001,32.778625,30.045801,-13.442748000000002,2019-09-03 13:56:42,5.0
232.0,0.01965332,-0.010864258,0.13226318,7.2137402999999996,23.236639999999998,-14.297709,2019-09-03 13:56:42,5.0
233.0,0.03363037,-0.040649414,0.17022705,-21.305344,10.9007635,-30.038168,2019-09-03 13:56:42,5.0
234.0,0.033508300000000005,-0.02545166,0.16821289,-2.129771,13.610686999999999,-35.06107,2019-09-03 13:56:42,5.0
235.0,-0.00592041,-0.01763916,0.15490723,1.8549619,2.7557251,-9.480916,2019-09-03 13:56:42,5.0
236.0,0.04248047,-0.03186035,0.117248535,3.2366412,-13.648855,2.3664122000000005,2019-09-03 13:56:42,5.0
237.0,0.028320312,-0.03503418,0.12438965,15.0992365,4.519083999999999,0.38167940000000006,2019-09-03 13:56:42,5.0
238.0,0.029968262000000002,-0.02130127,0.12756348,19.236639999999998,-1.8854961,2.4122138,2019-09-03 13:56:42,5.0
239.0,0.03930664,-0.02532959,0.11303711,4.6870227,-7.9923663000000005,0.31297709999999995,2019-09-03 13:56:42,5.0
240.0,0.03527832,-0.024780273,0.11199951,-7.89313,-3.9847328999999996,-2.8244274,2019-09-03 13:56:42,5.0
241.0,0.042419434000000006,-0.018554688,0.12152099599999999,-3.59542,1.4503816,-7.10687,2019-09-03 13:56:42,5.0
242.0,0.04473877,-0.02319336,0.12463379,-0.07633588,0.122137405,-8.870229,2019-09-03 13:56:42,5.0
243.0,0.037109375,-0.017089844,0.11407471,3.206107,3.6641220000000003,-10.396947,2019-09-03 13:56:42,5.0
244.0,0.039611816,-0.018920898000000002,0.12530518,7.8244276,10.610686999999999,-10.977099,2019-09-03 13:56:42,5.0
245.0,0.036071777,-0.014160156,0.13409424,-3.2442749,10.244275,-9.9007635,2019-09-03 13:56:42,5.0
246.0,0.03173828,-0.018432617,0.12835693,-6.5496182,6.625953999999999,-5.3129773,2019-09-03 13:56:42,5.0
247.0,0.024963378999999997,-0.016418457,0.12335205,-4.984732599999999,7.5801525,-5.7328243,2019-09-03 13:56:42,5.0
248.0,0.036132812,-0.0115356445,0.12365723,-8.770992,6.839694500000001,-7.839694500000001,2019-09-03 13:56:42,5.0
249.0,0.03552246,-0.019104003999999997,0.12359619,-8.412213000000001,6.335878,-8.343511999999999,2019-09-03 13:56:42,5.0
250.0,0.0345459,-0.011047363000000001,0.122924805,-6.473282299999999,6.4885497,-7.4961834000000005,2019-09-03 13:56:42,5.0
251.0,0.029724121000000003,-0.018127441,0.12377930000000001,-4.3206105,5.1755724,-7.0229006,2019-09-03 13:56:42,5.0
252.0,0.044067382999999995,-0.016723633,0.12548828,3.0,0.35877863,-7.183206,2019-09-03 13:56:42,5.0
253.0,0.0357666,-0.022766112999999998,0.12408447,-6.053435299999999,7.396946400000001,-5.2977099999999995,2019-09-03 13:56:42,5.0
254.0,0.03112793,-0.0138549805,0.12469482400000001,-3.40458,6.8778625,-4.961832,2019-09-03 13:56:43,5.0
255.0,0.035888672,-0.01550293,0.12207031,-3.2671757,5.10687,-6.4274807,2019-09-03 13:56:43,5.0
256.0,0.040771484,-0.008117675999999999,0.12384033,6.152672,3.8015267999999995,-5.89313,2019-09-03 13:56:43,5.0
257.0,0.031066895,-0.005554199,0.12207031,1.5572518999999998,4.2977099999999995,-5.6183205,2019-09-03 13:56:43,5.0
258.0,0.034118652,-0.010375977,0.12664795,0.129771,3.9389312000000007,-4.5343513,2019-09-03 13:56:43,5.0
259.0,0.036376953,-0.009033203,0.12390137,-2.8854961,4.4198474999999995,-5.145038,2019-09-03 13:56:43,5.0
260.0,0.033447266,-0.010620117,0.12011719,-5.091603299999999,3.9389312000000007,-4.8015265,2019-09-03 13:56:43,5.0
261.0,0.046691895,-0.009765625,0.12609863,-6.4885497,4.2061067,-4.2061067,2019-09-03 13:56:43,5.0
262.0,0.043395996,-0.012023926,0.11627197,-7.8320612999999994,6.1679387000000006,-4.076336,2019-09-03 13:56:43,5.0
263.0,0.030334472999999997,-0.007751465,0.12371826,-2.5877862,5.778626,-3.59542,2019-09-03 13:56:43,5.0
264.0,0.040039062,-0.015563965,0.12695312,-5.4580154,7.374046000000001,-2.1450381000000003,2019-09-03 13:56:43,5.0
265.0,0.030029297000000003,-0.0075683593999999995,0.12518310000000002,-7.236641400000001,7.7480917,-3.4198472,2019-09-03 13:56:43,5.0
266.0,0.03540039,-0.015808105,0.12060547,-8.519084,7.3511453,-2.1603053,2019-09-03 13:56:43,5.0
267.0,0.039855957000000004,-0.008911133,0.12750244,-11.358779,8.9007635,-3.6259542000000002,2019-09-03 13:56:43,5.0
268.0,0.04949951,0.0063476562,0.16925049,-19.877863,-6.0992365,0.8167939000000001,2019-09-03 13:56:43,5.0
269.0,0.041748047,-0.012756348,0.11560058599999999,-5.145038,7.0839696,3.1526718,2019-09-03 13:56:43,5.0
270.0,0.027709961,-0.02709961,0.09991455,2.7175572,15.839695,2.793893,2019-09-03 13:56:43,5.0
271.0,0.03137207,-0.028869628999999997,0.110839844,-6.80916,4.1603055,-0.7633588000000001,2019-09-03 13:56:43,5.0
272.0,0.026794434,-0.027282715,0.12463379,14.175572,-4.5343513,4.0152674,2019-09-03 13:56:43,5.0
273.0,0.025634766,-0.027404785,0.12670898,16.534351,-12.312977,3.4274809999999998,2019-09-03 13:56:43,5.0
274.0,0.044616699999999995,-0.021972656,0.14263916,50.343509999999995,-13.427481,5.114504,2019-09-03 13:56:43,5.0
275.0,0.026062012000000002,-0.0099487305,0.12231445,77.48855,6.3206105,8.465649,2019-09-03 13:56:43,5.0
276.0,0.046813965,0.0016479492000000002,0.11810303,76.33588,2.2748091,9.969465,2019-09-03 13:56:43,5.0
277.0,0.044555664,0.020080566,0.12048339999999998,65.05344000000001,-4.5114503,6.1679387000000006,2019-09-03 13:56:43,5.0
278.0,0.05291748,0.034301757999999995,0.12939453,38.129771999999996,2.9389312000000003,5.7480917,2019-09-03 13:56:43,5.0
279.0,0.043823242000000005,0.02355957,0.12243652,29.89313,10.633588,7.5267177,2019-09-03 13:56:43,5.0
280.0,0.04144287,0.014953613000000001,0.1194458,22.12977,7.961832000000001,16.877863,2019-09-03 13:56:43,5.0
281.0,0.051086426,0.018188476999999998,0.12561035,30.29771,17.419847,19.977098,2019-09-03 13:56:43,5.0
282.0,0.040039062,0.04248047,0.12286377,24.305344,22.923664000000002,22.198473,2019-09-03 13:56:43,5.0
283.0,0.038024902,0.029418945,0.11932373,-13.7786255,13.0,21.931297,2019-09-03 13:56:43,5.0
284.0,0.04547119,0.007446289,0.11846924,-19.740458,15.167939000000002,20.465649,2019-09-03 13:56:43,5.0
285.0,0.030883789,0.013244628999999999,0.11987305,0.9312976999999999,20.954199,18.862595000000002,2019-09-03 13:56:43,5.0
286.0,0.027038574,0.0234375,0.12261963,-9.870229,17.992367,15.343511999999999,2019-09-03 13:56:43,5.0
287.0,0.031799316,0.017700195,0.117004395,-11.519084,13.091603,14.21374,2019-09-03 13:56:43,5.0
288.0,0.03479004,0.019104003999999997,0.12420654,3.4427480000000004,9.488549,16.42748,2019-09-03 13:56:43,5.0
289.0,0.03643799,0.013183594,0.1260376,-5.3893127,5.40458,15.557251999999998,2019-09-03 13:56:43,5.0
290.0,0.04345703,0.012634277,0.12261963,3.9312977999999994,4.366412,10.633588,2019-09-03 13:56:44,5.0
291.0,0.049682617000000005,0.0154418945,0.12542725,1.0076336,5.5801525000000005,7.740458,2019-09-03 13:56:44,5.0
292.0,0.036315917999999996,0.013305663999999998,0.12634277,-1.2900764,0.9160305000000001,5.946564700000001,2019-09-03 13:56:44,5.0
293.0,0.035217285,0.018737793,0.12377930000000001,5.190840000000001,3.3435113,6.709923700000001,2019-09-03 13:56:44,5.0
294.0,0.044128417999999996,0.016967773000000002,0.11761474599999999,7.3511453,0.099236645,7.0839696,2019-09-03 13:56:44,5.0
295.0,0.042907715,0.01574707,0.13122559,7.931298,3.0,9.534351,2019-09-03 13:56:44,5.0
296.0,0.036499023,0.014404297,0.12042236,12.412213000000001,2.9541984,10.7786255,2019-09-03 13:56:44,5.0
297.0,0.046875,0.023498535,0.11596680000000001,7.885496000000001,6.9923663000000005,8.801527,2019-09-03 13:56:44,5.0
298.0,0.038208007999999995,0.015808105,0.12072754,12.587786999999999,8.297709,9.236641,2019-09-03 13:56:44,5.0
299.0,0.03161621,0.022827148,0.12640381,12.564885,10.358779,10.2595415,2019-09-03 13:56:44,5.0
300.0,0.035217285,0.02947998,0.1161499,12.2213745,10.541985,6.885496000000001,2019-09-03 13:56:44,5.0
301.0,0.03289795,0.023986816,0.12365723,-3.40458,8.839694999999999,9.297709,2019-09-03 13:56:44,5.0
302.0,0.041137695,0.022888184,0.12048339999999998,3.870229,7.847328,6.6870227,2019-09-03 13:56:44,5.0
303.0,0.03869629,0.025634766,0.11938476599999999,7.1450380000000004,6.70229,5.3816795,2019-09-03 13:56:44,5.0
304.0,0.050598145,0.02142334,0.12164307,-9.503817,9.732824,3.1755726,2019-09-03 13:56:44,5.0
305.0,0.047180176,0.023864746000000003,0.11968994,-0.48854962,9.290076,1.5038168,2019-09-03 13:56:44,5.0
306.0,0.02746582,0.02520752,0.11755371,-0.71755725,8.694656,-0.45801526,2019-09-03 13:56:44,5.0
307.0,0.030822753999999997,0.034240723,0.12030029,-2.0610688,7.7709923,0.33587787,2019-09-03 13:56:44,5.0
308.0,0.045166015999999996,0.03125,0.12078857400000001,-7.59542,10.305344,-1.2748091000000001,2019-09-03 13:56:44,5.0
309.0,0.03894043,0.025390625,0.12365723,-13.656488000000001,13.21374,-1.2366412,2019-09-03 13:56:44,5.0
310.0,0.03540039,0.03704834,0.123046875,-20.755726,13.229007999999999,-2.2366412,2019-09-03 13:56:44,5.0
311.0,0.037963867000000005,0.017333984,0.1227417,-19.450382,12.0,-3.0610687999999997,2019-09-03 13:56:44,5.0
312.0,0.03869629,0.024047852,0.11370849599999999,-14.40458,10.725191,-5.442748,2019-09-03 13:56:44,5.0
313.0,0.020446777,0.022888184,0.12213135,-25.725191,12.648855000000001,-7.3664119999999995,2019-09-03 13:56:44,5.0
314.0,0.036376953,0.012878418,0.12054443,-25.099237,12.152672,-10.587786999999999,2019-09-03 13:56:44,5.0
315.0,0.02935791,0.014587402,0.12774658,-19.564885999999998,9.648855000000001,-15.740458499999999,2019-09-03 13:56:44,5.0
316.0,0.023620605,0.011962891000000002,0.12518310000000002,-18.603054,-0.31297709999999995,-31.473282,2019-09-03 13:56:44,5.0
317.0,0.0390625,0.025634766,0.12243652,-19.12977,-12.625955000000001,-46.55725,2019-09-03 13:56:44,5.0
318.0,0.029724121000000003,0.03326416,0.12835693,-19.038168,-11.229008,-48.770992,2019-09-03 13:56:44,5.0
319.0,0.03314209,0.049194336,0.12268066400000001,-30.274809,-14.366412,-44.610687,2019-09-03 13:56:44,5.0
320.0,0.03894043,0.018615723,0.12432861,-39.770992,-11.389313000000001,-35.396946,2019-09-03 13:56:44,5.0
321.0,0.041015625,0.016174316,0.120910645,-29.312977000000004,-4.5038165999999995,-22.152672,2019-09-03 13:56:44,5.0
322.0,0.047790527,0.0107421875,0.117126465,-26.961832,1.9465648999999998,-16.641222,2019-09-03 13:56:44,5.0
323.0,0.039978027,0.010620117,0.12402344,-15.847328,15.259541500000001,-15.801526999999998,2019-09-03 13:56:44,5.0
324.0,0.031188965,0.012084961000000002,0.12469482400000001,-12.610686999999999,15.580152499999999,-13.687023000000002,2019-09-03 13:56:44,5.0
325.0,0.03643799,0.021240234,0.11975098,2.0458016,15.251907999999998,-14.557251999999998,2019-09-03 13:56:44,5.0
326.0,0.042419434000000006,0.018005371000000003,0.12109375,0.22900763,20.282442,-12.656488000000001,2019-09-03 13:56:44,5.0
327.0,0.036376953,0.026550293,0.125,-0.33587787,18.404581,-9.19084,2019-09-03 13:56:45,5.0
328.0,0.037719727,0.018432617,0.12725830000000002,-3.8778627,18.908398000000002,-10.160305000000001,2019-09-03 13:56:45,5.0
329.0,0.032592773,0.020935059,0.12902832,-8.068703,15.984732999999999,-10.152672,2019-09-03 13:56:45,5.0
330.0,0.043884277,0.014526367,0.119140625,-0.3740458,13.717557000000001,-11.816792999999999,2019-09-03 13:56:45,5.0
331.0,0.041809082000000004,0.0154418945,0.12426758,3.465649,18.045801,-12.854961,2019-09-03 13:56:45,5.0
332.0,0.02935791,0.022094727,0.12139892599999999,1.5343511,15.473282999999999,-15.312976999999998,2019-09-03 13:56:45,5.0
333.0,0.022827148,0.018188476999999998,0.119628906,-0.03816794,11.206107000000001,-15.152672,2019-09-03 13:56:45,5.0
334.0,0.019958496000000003,0.026367188,0.12268066400000001,0.43511450000000007,11.236641,-13.061069,2019-09-03 13:56:45,5.0
335.0,0.022277832,0.031677246,0.12664795,-7.8244276,15.770992000000001,-8.664123,2019-09-03 13:56:45,5.0
336.0,0.026123047000000003,0.026916503999999997,0.12664795,-0.41984734,8.770992,-6.366412,2019-09-03 13:56:45,5.0
337.0,0.031799316,0.014709473,0.12194824,-7.2290077,12.763359,-7.1221375,2019-09-03 13:56:45,5.0
338.0,0.029174805,0.023071289,0.12176514,5.6183205,12.870229,-6.603053599999999,2019-09-03 13:56:45,5.0
339.0,0.031433105,0.020751953,0.12072754,2.1984732000000005,11.80916,-6.183206,2019-09-03 13:56:45,5.0
340.0,0.024719237999999998,0.020935059,0.1194458,8.801527,11.061069,-4.4656487,2019-09-03 13:56:45,5.0
341.0,0.022888184,0.03338623,0.12145996,3.0076337000000004,10.122137,-3.9541983999999997,2019-09-03 13:56:45,5.0
342.0,0.024719237999999998,0.01763916,0.12286377,8.160305000000001,11.320611,-3.1984732000000005,2019-09-03 13:56:45,5.0
343.0,0.020690918,0.026428222999999997,0.11907959,10.633588,10.19084,-1.648855,2019-09-03 13:56:45,5.0
344.0,0.0211792,0.019165039,0.12152099599999999,16.717558,9.305344,-0.16030534,2019-09-03 13:56:45,5.0
345.0,0.019348145,0.028198242000000002,0.11932373,11.038167999999999,10.625955000000001,-0.740458,2019-09-03 13:56:45,5.0
346.0,0.02557373,0.03643799,0.11968994,3.2290077,13.885496,-1.6641221000000002,2019-09-03 13:56:45,5.0
347.0,0.024536132999999998,0.034484863,0.11981201,9.229008,12.2213745,-3.0305343,2019-09-03 13:56:45,5.0
348.0,0.020935059,0.03881836,0.121032715,0.5038168,13.893129,-2.7557251,2019-09-03 13:56:45,5.0
349.0,0.02355957,0.035095215,0.123046875,-0.6335878,11.267176,-1.7786259999999998,2019-09-03 13:56:45,5.0
350.0,0.022216797000000003,0.034240723,0.124816895,1.9923664,7.6946563999999995,-3.9694656999999998,2019-09-03 13:56:45,5.0
351.0,0.026428222999999997,0.042541504,0.12573242,-4.656488400000001,9.770992,-2.4732822999999997,2019-09-03 13:56:45,5.0
352.0,0.025695799999999998,0.033203125,0.11968994,-7.4961834000000005,10.450381,-2.2595419999999997,2019-09-03 13:56:45,5.0
353.0,0.020019531,0.0357666,0.11920166,-1.8702290000000001,9.893129,-2.923664,2019-09-03 13:56:45,5.0
354.0,0.03161621,0.033569336,0.11993408,-5.2061067,12.007633,-1.9312977,2019-09-03 13:56:45,5.0
355.0,0.026550293,0.031188965,0.12036133,-3.4274809999999998,12.847328,-3.7480917000000002,2019-09-03 13:56:45,5.0
356.0,0.01953125,0.034179688,0.11932373,0.15267175,13.175572,-3.6259542000000002,2019-09-03 13:56:45,5.0
357.0,0.017700195,0.028747559,0.11791992,-2.3969467,14.129771,-5.335878,2019-09-03 13:56:45,5.0
358.0,0.02709961,0.04559326,0.12207031,0.8167939000000001,12.717557000000001,-3.7633588,2019-09-03 13:56:45,5.0
359.0,0.025939941,0.049194336,0.11315918,-2.5038167999999996,14.389313000000001,-4.9541984,2019-09-03 13:56:45,5.0
360.0,0.013549805,0.039001465,0.11608887,-3.908397,15.198473000000002,-4.114504,2019-09-03 13:56:45,5.0
361.0,0.023925781,0.038879395,0.12701416,-1.7938931,13.076336,-2.3358779999999997,2019-09-03 13:56:46,5.0
362.0,0.01727295,0.039611816,0.11889648400000001,-3.2442749,14.21374,-4.5419846,2019-09-03 13:56:46,5.0
363.0,0.026489257999999998,0.036010742000000005,0.11999512,-6.190840000000001,15.21374,-6.4580154,2019-09-03 13:56:46,5.0
364.0,0.016174316,0.039916992000000005,0.11883545,-3.6870230000000004,13.389313000000001,-5.89313,2019-09-03 13:56:46,5.0
365.0,0.018005371000000003,0.04046631,0.123168945,-5.0305343,13.312976999999998,-4.8244276,2019-09-03 13:56:46,5.0
366.0,0.01586914,0.046813965,0.1171875,-3.778626,11.198473,-5.396946400000001,2019-09-03 13:56:46,5.0
367.0,0.014099121000000001,0.042297363,0.12420654,-9.969465,11.824428,-5.221374,2019-09-03 13:56:46,5.0
368.0,0.016235351999999998,0.03326416,0.12341308599999999,-5.5496182,11.412213000000001,-5.053435299999999,2019-09-03 13:56:46,5.0
369.0,0.008666992,0.037597656,0.1194458,-6.793893300000001,10.290076,-4.5038165999999995,2019-09-03 13:56:46,5.0
370.0,0.014770508,0.043762207000000004,0.12371826,-3.5267177000000003,8.862596,-3.8625953,2019-09-03 13:56:46,5.0
371.0,0.017944336,0.045288086,0.12133789,-4.885496,8.816792999999999,-2.1603053,2019-09-03 13:56:46,5.0
372.0,0.019836426,0.037231445,0.117248535,0.66412216,5.847328,-2.389313,2019-09-03 13:56:46,5.0
373.0,0.024230957,0.043640137,0.12518310000000002,-10.625955000000001,8.541985,-1.9847328999999998,2019-09-03 13:56:46,5.0
