measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Time(hh:mm:ss),Label
2092.0,0.14312744,-0.020141601999999998,0.02758789,42.923664,-75.92367,-83.778625,2019-08-19 11:24:42,0.0
2093.0,0.13677979,-0.020874023000000002,0.033691406,15.59542,-75.900764,-69.61069,2019-08-19 11:24:42,0.0
2094.0,0.12243652,-0.025817871000000003,0.030517577999999997,19.732824,-66.816795,-49.870228000000004,2019-08-19 11:24:42,0.0
2095.0,0.111328125,-0.030883789,0.025024414,39.870228000000004,-53.419846,-14.854961,2019-08-19 11:24:42,0.0
2096.0,0.13262939999999998,-0.005554199,-0.006225586,34.274809999999995,11.015267,45.564884,2019-08-19 11:24:42,0.0
2097.0,0.17980957,-0.019897461,0.032409667999999996,-26.458015000000003,66.9313,111.099236,2019-08-19 11:24:42,0.0
2098.0,0.14794922,0.001953125,0.0075683593999999995,-81.70992,96.37405,151.0916,2019-08-19 11:24:42,0.0
2099.0,0.14099121,0.024230957,-0.009216309,-107.41221999999999,150.31297,176.27481,2019-08-19 11:24:42,0.0
2100.0,0.14746094,0.01928711,-0.021240234,-37.435116,217.68703,173.2061,2019-08-19 11:24:42,0.0
2101.0,0.14276123,0.018249512,-0.009887695,9.7404585,250.12977999999998,141.37403999999998,2019-08-19 11:24:42,0.0
2102.0,0.17224121,0.022766112999999998,-0.0018920898,34.625954,250.12977999999998,128.90076000000002,2019-08-19 11:24:42,0.0
2103.0,0.17474365,0.030334472999999997,0.0051879883,56.51145,215.38931000000002,123.16031000000001,2019-08-19 11:24:43,0.0
2104.0,0.16485596,0.016296387,-0.019348145,28.0,169.61831999999998,128.51144,2019-08-19 11:24:43,0.0
2105.0,0.15240479,0.016845703,-0.025939941,4.0076336999999995,169.78625,114.34351000000001,2019-08-19 11:24:43,0.0
2106.0,0.16595459,0.02154541,-0.028869628999999997,-54.77099200000001,139.89313,108.49618500000001,2019-08-19 11:24:43,0.0
2107.0,0.16711426,0.04345703,-0.03955078,-44.862595,127.35113999999999,101.32061,2019-08-19 11:24:43,0.0
2108.0,0.1609497,0.049926757999999995,-0.05230713,-26.12977,137.2061,97.96947,2019-08-19 11:24:43,0.0
2109.0,0.17114258,0.04724121,-0.06121826,-16.473282,144.68703,94.25954399999999,2019-08-19 11:24:43,0.0
2110.0,0.17645264,0.037902832000000004,-0.05718994,-22.816793,132.2519,84.12214,2019-08-19 11:24:43,0.0
2111.0,0.18554688,0.042663574,-0.05596924,-32.923664,98.58778000000001,67.47328,2019-08-19 11:24:43,0.0
2112.0,0.16772461,0.039001465,-0.06201172,-40.648853,57.244274,45.14504,2019-08-19 11:24:43,0.0
2113.0,0.16351318,0.051818848,-0.045532227,-50.038166,20.473282,17.251910000000002,2019-08-19 11:24:43,0.0
2114.0,0.206604,0.06793213,-0.046447754,-19.564885999999998,-19.725191,-7.6793895,2019-08-19 11:24:43,0.0
2115.0,0.17675781,0.057678223,-0.040222167999999996,16.0,-88.32061,-40.48855,2019-08-19 11:24:43,0.0
2116.0,0.123535156,0.05114746,-0.017944336,16.175573,-132.45801,-76.58778000000001,2019-08-19 11:24:43,0.0
2117.0,0.16687012,0.035217285,-0.005737304699999999,36.282444,-172.35878,-115.51145,2019-08-19 11:24:43,0.0
2118.0,0.17694092,0.03753662,0.007446289,60.007633,-222.70992999999999,-151.31297,2019-08-19 11:24:43,0.0
2119.0,0.18151855,0.03503418,0.012939453,40.55725,-250.1374,-163.03053,2019-08-19 11:24:43,0.0
2120.0,0.20050049,0.05029297,0.009887695,35.770992,-250.1374,-165.74046,2019-08-19 11:24:43,0.0
2121.0,0.17980957,0.041503906,-0.006591797,11.167939,-236.41222000000002,-154.9084,2019-08-19 11:24:43,0.0
2122.0,0.16687012,0.029907227,-0.004333496,-0.259542,-191.12213,-160.91603,2019-08-19 11:24:43,0.0
2123.0,0.15423584,0.021972656,0.010375977,-36.55725,-146.45038,-173.19847,2019-08-19 11:24:43,0.0
2124.0,0.15014648,0.02331543,0.0067749023,-32.53435,-107.01527,-172.80916000000002,2019-08-19 11:24:43,0.0
2125.0,0.13134766,0.010253906,0.018127441,19.595419,-90.96183,-157.55725,2019-08-19 11:24:43,0.0
2126.0,0.1473999,0.013122558999999999,0.013366699,59.702290000000005,-82.52672,-127.43511000000001,2019-08-19 11:24:43,0.0
2127.0,0.13989258,0.0032958984000000004,0.020812988,88.541985,-68.03053,-83.75572,2019-08-19 11:24:43,0.0
2128.0,0.14575195,-0.0115356445,0.019897461,89.75572,-53.053436,-48.885498,2019-08-19 11:24:43,0.0
2129.0,0.13092041,-0.025817871000000003,0.01965332,49.503820000000005,-25.465649,-19.61832,2019-08-19 11:24:43,0.0
2130.0,0.1182251,-0.02911377,0.018432617,27.442749,3.778626,4.0305343,2019-08-19 11:24:43,0.0
2131.0,0.12182617,-0.022766112999999998,0.015380858999999998,4.3511453,27.328245000000003,30.656488,2019-08-19 11:24:43,0.0
2132.0,0.17877197,-0.011169433999999999,0.021850586,-14.160305,65.07633,75.64121999999999,2019-08-19 11:24:43,0.0
2133.0,0.16394043,-0.007446289,0.020812988,-43.87786,75.98473,104.229004,2019-08-19 11:24:43,0.0
2134.0,0.14746094,0.018554688,-0.009155273,-67.38931,126.12213999999999,131.64885,2019-08-19 11:24:43,0.0
2135.0,0.15228271,0.01953125,-0.027648926,-26.87023,183.00763,144.9084,2019-08-19 11:24:43,0.0
2136.0,0.15527344,0.02758789,-0.025939941,-3.8167940000000002,227.19847000000001,143.12213,2019-08-19 11:24:43,0.0
2137.0,0.15795898,0.0154418945,-0.020080566,6.7175574000000005,246.58015,131.3435,2019-08-19 11:24:43,0.0
2138.0,0.16778564,0.0154418945,-0.0028686523,16.374046,221.229,116.32825,2019-08-19 11:24:44,0.0
2139.0,0.14758301,0.020568848,-0.009765625,11.717557000000001,165.58778,104.496185,2019-08-19 11:24:44,0.0
2140.0,0.13964844,0.01184082,-0.025146484,-11.916031,148.67938,97.37405,2019-08-19 11:24:44,0.0
2141.0,0.13763428,0.023010253999999997,-0.028320312,-52.015266,121.61068999999999,90.21374,2019-08-19 11:24:44,0.0
2142.0,0.14916992,0.040527344,-0.03704834,-50.78626,102.503815,86.58778000000001,2019-08-19 11:24:44,0.0
2143.0,0.14916992,0.038757323999999996,-0.04931640599999999,-26.969465000000003,98.145035,92.03817,2019-08-19 11:24:44,0.0
2144.0,0.16137695,0.049438477,-0.06036377,-15.59542,109.46565,91.54961999999999,2019-08-19 11:24:44,0.0
2145.0,0.16912842,0.03918457,-0.06024169999999999,-16.832062,115.54198500000001,85.770996,2019-08-19 11:24:44,0.0
2146.0,0.17437744,0.042419434000000006,-0.04650879,-44.84733,90.9313,71.938934,2019-08-19 11:24:44,0.0
2147.0,0.15606689999999998,0.04473877,-0.05670166,-61.412212,60.85496,46.290077000000004,2019-08-19 11:24:44,0.0
2148.0,0.15203857,0.057250977,-0.045166015999999996,-70.03817,30.61832,22.816793,2019-08-19 11:24:44,0.0
2149.0,0.17529297,0.06585693,-0.055664062,-47.480915,3.4732822999999997,-3.4122138,2019-08-19 11:24:44,0.0
2150.0,0.20770264,0.07641601599999999,-0.05609131,17.152672,-28.549618,-22.625954,2019-08-19 11:24:44,0.0
2151.0,0.17407227,0.034057617000000005,-0.00024414062000000002,73.00764000000001,-175.25954,-124.83206000000001,2019-08-19 11:24:44,0.0
2152.0,0.1807251,0.028869628999999997,0.005432129,84.35878000000001,-214.77863,-147.9542,2019-08-19 11:24:44,0.0
2153.0,0.18847656,0.038391113,0.0029907227,60.47328,-243.78625,-155.2519,2019-08-19 11:24:44,0.0
2154.0,0.17816162,0.049926757999999995,-0.0036010741999999997,34.46565,-237.9542,-143.23665,2019-08-19 11:24:44,0.0
2155.0,0.16363525,0.03881836,-0.0037841796999999997,16.57252,-204.87787,-141.39694,2019-08-19 11:24:44,0.0
2156.0,0.14764404,0.03161621,-0.004760742,-16.38168,-163.75572,-154.19847,2019-08-19 11:24:44,0.0
2157.0,0.13458252,0.016906738,0.0037231445,-41.15267,-132.67938,-167.19083999999998,2019-08-19 11:24:44,0.0
2158.0,0.12750244,0.014282227,-0.0029296875,-25.656488,-100.137405,-165.80916000000002,2019-08-19 11:24:44,0.0
2159.0,0.13104248,0.018981934,0.0072021483999999995,19.259542,-86.221375,-139.70993,2019-08-19 11:24:44,0.0
2160.0,0.12719727,0.016784668,0.013183594,72.061066,-72.9771,-98.25954399999999,2019-08-19 11:24:44,0.0
2161.0,0.13659668,0.00018310547,0.013061523,82.99235999999999,-65.145035,-52.664124,2019-08-19 11:24:44,0.0
2162.0,0.14196777,-0.020446777,0.021972656,77.83206,-40.549618,-19.08397,2019-08-19 11:24:44,0.0
2163.0,0.13653564,-0.03112793,0.020874023000000002,60.221375,-24.38168,-10.320611,2019-08-19 11:24:44,0.0
2164.0,0.12023926,-0.038513184,0.020019531,22.664122,-0.58778626,9.564885,2019-08-19 11:24:44,0.0
2165.0,0.15270996,-0.027770996000000003,0.014587402,-10.145039,30.51145,46.885498,2019-08-19 11:24:44,0.0
2166.0,0.20007324,-0.010681152,0.03845215,-59.015266000000004,64.541985,104.27481,2019-08-19 11:24:44,0.0
2167.0,0.15881348,0.018432617,0.0065307617,-83.03817,64.0,142.41985,2019-08-19 11:24:44,0.0
2168.0,0.13134766,0.021484375,-0.0037231445,-50.053436,139.87022,168.71756000000002,2019-08-19 11:24:44,0.0
2169.0,0.14642334,0.021728516,-0.021362305,2.1755726,201.29771000000002,159.80153,2019-08-19 11:24:44,0.0
2170.0,0.16033936,0.019958496000000003,-0.017333984,28.030534999999997,240.84734,134.07634,2019-08-19 11:24:45,0.0
2171.0,0.17828369,0.028015137000000002,0.0037231445,31.412214000000002,247.68703,119.19847,2019-08-19 11:24:45,0.0
2172.0,0.17315674,0.029052734,0.0025634766,44.099236,212.40458999999998,102.35878000000001,2019-08-19 11:24:45,0.0
2173.0,0.16412354,0.025695799999999998,-0.01373291,20.48855,172.8855,99.15267,2019-08-19 11:24:45,0.0
2174.0,0.1538086,0.02154541,-0.015563965,-28.885496000000003,165.81679,82.53435,2019-08-19 11:24:45,0.0
2175.0,0.14208984,0.04345703,-0.03466797,-93.83206,91.46565,61.50382,2019-08-19 11:24:45,0.0
2176.0,0.14978027,0.04876709,-0.054382324,-79.74045600000001,88.76335999999999,67.221375,2019-08-19 11:24:45,0.0
2177.0,0.14660645,0.052856445,-0.06536865,-43.83206,100.74809,74.183205,2019-08-19 11:24:45,0.0
2178.0,0.16833496,0.054138184000000006,-0.06719971,-5.5496182,109.061066,78.71755999999999,2019-08-19 11:24:45,0.0
2179.0,0.16827393,0.05883789,-0.06188965,-0.9389313,96.51145,73.64886,2019-08-19 11:24:45,0.0
2180.0,0.175354,0.057373047,-0.053955078,-0.97709924,55.15266999999999,58.603054,2019-08-19 11:24:45,0.0
2181.0,0.19372559,0.059387207000000004,-0.054138184000000006,-5.7862597000000004,1.6564884999999998,23.10687,2019-08-19 11:24:45,0.0
2182.0,0.20874023,0.057373047,-0.034851073999999996,9.2595415,-64.8855,-26.93893,2019-08-19 11:24:45,0.0
2183.0,0.1605835,0.05041504,-0.017822266,9.389313000000001,-145.98473,-82.64886,2019-08-19 11:24:45,0.0
2184.0,0.168396,0.04650879,-0.010131836,-9.374044999999999,-187.85497,-133.21375,2019-08-19 11:24:45,0.0
2185.0,0.20062256,0.036132812,0.007751465,14.206107000000001,-235.12977999999998,-177.83206,2019-08-19 11:24:45,0.0
2186.0,0.20336914,0.050354004,0.024169922000000003,10.541985,-250.1374,-202.39694,2019-08-19 11:24:45,0.0
2187.0,0.20892334,0.05242919999999999,0.0072631836,20.08397,-250.1374,-200.68703,2019-08-19 11:24:45,0.0
2188.0,0.18597412,0.04699707,-0.0065307617,2.6259542000000002,-249.9313,-185.72519,2019-08-19 11:24:45,0.0
2189.0,0.1708374,0.029174805,-0.0016479492000000002,3.59542,-185.41985,-182.51144,2019-08-19 11:24:45,0.0
2190.0,0.15039062,0.020812988,-0.0014648438,-5.1755724,-136.45801,-188.35115,2019-08-19 11:24:45,0.0
2191.0,0.12860107,0.015136719,0.018676758,-24.740458,-105.52672,-185.2519,2019-08-19 11:24:45,0.0
2192.0,0.13085938,0.020812988,0.0028686523,30.648854999999998,-77.26717,-164.62596000000002,2019-08-19 11:24:45,0.0
2193.0,0.13421631,0.021240234,0.0021972656,99.20611,-50.687022999999996,-126.08397,2019-08-19 11:24:45,0.0
2194.0,0.14135742,0.011352538999999998,0.014709473,124.46565,-24.725191,-85.0687,2019-08-19 11:24:45,0.0
2195.0,0.14160156,-0.016479492,0.017211914,109.9313,-13.389313000000001,-57.961833999999996,2019-08-19 11:24:45,0.0
2196.0,0.14849854,-0.041381836,0.033935547,37.076336,-15.541985,-41.305344,2019-08-19 11:24:45,0.0
2197.0,0.12841797,-0.045898438,0.030151367000000002,-45.961834,-35.267174,-29.564885999999998,2019-08-19 11:24:45,0.0
2198.0,0.10687256,-0.028808594,0.0045166016,-66.24428,-15.244275,-2.1374047000000003,2019-08-19 11:24:45,0.0
2199.0,0.14331055,-0.0032958984000000004,-0.0073242188,-41.85496,25.809160000000002,52.450382,2019-08-19 11:24:45,0.0
2200.0,0.13970947,0.024169922000000003,-0.0095825195,-64.33588,85.24428,158.38168000000002,2019-08-19 11:24:45,0.0
2201.0,0.1281128,0.036743164,-0.02532959,-33.206109999999995,142.62596000000002,178.30534,2019-08-19 11:24:45,0.0
2202.0,0.14752197,0.03149414,-0.03765869,6.89313,202.29007,169.0,2019-08-19 11:24:45,0.0
2203.0,0.15063477,0.033325195,-0.031433105,50.51145,245.94656,150.19847,2019-08-19 11:24:45,0.0
2204.0,0.16326904,0.026123047000000003,-0.0095825195,64.00764000000001,242.63359,141.8855,2019-08-19 11:24:46,0.0
2205.0,0.15368652,0.026916503999999997,-0.030578612999999998,76.816795,205.0916,120.80153,2019-08-19 11:24:46,0.0
2206.0,0.13867188,0.012390136999999999,-0.0138549805,15.244275,177.74046,118.38931000000001,2019-08-19 11:24:46,0.0
2207.0,0.13458252,0.005737304699999999,-0.027160645,-61.419846,124.42748,104.33588,2019-08-19 11:24:46,0.0
2208.0,0.15161133,0.03564453,-0.04443359400000001,-82.45038000000001,102.59541999999999,101.1145,2019-08-19 11:24:46,0.0
2209.0,0.16082764,0.045532227,-0.05871582,-48.17557,96.64886,107.52672,2019-08-19 11:24:46,0.0
2210.0,0.1663208,0.043640137,-0.053100586,-30.213741,96.67175,120.03053,2019-08-19 11:24:46,0.0
2211.0,0.16400146,0.04925537,-0.05432129,-36.85496,90.12214,110.9771,2019-08-19 11:24:46,0.0
2212.0,0.16906738,0.055541992000000005,-0.05041504,-59.49618,73.42748,88.41221999999999,2019-08-19 11:24:46,0.0
2213.0,0.17181396,0.061523438,-0.053344727,-71.19847,55.0229,58.37404599999999,2019-08-19 11:24:46,0.0
2214.0,0.16107178,0.068847656,-0.052978515999999996,-46.709922999999996,30.656488,19.160304999999997,2019-08-19 11:24:46,0.0
2215.0,0.15362549,0.06713867,-0.04498291,-19.06107,2.3358779999999997,-17.801527,2019-08-19 11:24:46,0.0
2216.0,0.22485352,0.06933594,-0.032348632999999995,29.412214000000002,-23.770992,-41.091602,2019-08-19 11:24:46,0.0
2217.0,0.19958496,0.057006836,-0.025024414,59.48855,-93.87023,-64.458015,2019-08-19 11:24:46,0.0
2218.0,0.12780762,0.04443359400000001,-0.016967773000000002,56.045803,-124.29008,-83.908394,2019-08-19 11:24:46,0.0
2219.0,0.16461182,0.036987305,-0.0099487305,45.74046,-144.82443,-113.99236,2019-08-19 11:24:46,0.0
2220.0,0.15820312,0.03552246,-0.0026245116999999997,59.648853,-179.60306,-141.85497,2019-08-19 11:24:46,0.0
2221.0,0.17529297,0.03326416,0.0026245116999999997,52.0,-198.48856,-155.54962,2019-08-19 11:24:46,0.0
2222.0,0.17602539,0.035583496,0.0029296875,34.732826,-204.93893,-161.8626,2019-08-19 11:24:46,0.0
2223.0,0.15637207,0.026489257999999998,0.0008544922000000001,16.709923,-195.36641,-166.58778,2019-08-19 11:24:46,0.0
2224.0,0.13824463,0.015075683999999999,0.0013427734,-8.755725,-161.87787,-171.21375,2019-08-19 11:24:46,0.0
2225.0,0.124816895,0.005126953,-0.0064697266000000005,-26.992366999999998,-128.8626,-171.22137,2019-08-19 11:24:46,0.0
2226.0,0.12121582,0.019958496000000003,-0.009643555,-29.961832,-90.41221999999999,-147.29007,2019-08-19 11:24:46,0.0
2227.0,0.12170410000000002,0.010681152,0.00024414062000000002,17.595419,-46.274809999999995,-114.29771000000001,2019-08-19 11:24:46,0.0
2228.0,0.13464355,0.01727295,0.005737304699999999,77.9542,-36.190838,-79.41984599999999,2019-08-19 11:24:46,0.0
2229.0,0.15148926,-0.0049438477,0.013122558999999999,105.137405,-18.946566,-55.885498,2019-08-19 11:24:46,0.0
2230.0,0.14221191,-0.027709961,0.041503906,64.60305,-30.732824,-45.312977000000004,2019-08-19 11:24:46,0.0
2231.0,0.11920166,-0.033203125,0.015563965,-9.267176,-38.496179999999995,-33.48855,2019-08-19 11:24:46,0.0
2232.0,0.10797119,-0.027648926,0.014709473,-11.931297,2.3587787000000002,-3.3129769999999996,2019-08-19 11:24:46,0.0
2233.0,0.1515503,-0.01739502,0.017578125,-18.030535,37.053436,47.305344,2019-08-19 11:24:46,0.0
2234.0,0.22137451,-0.013977051,0.045715332000000004,-67.74809,63.480915,110.00764,2019-08-19 11:24:46,0.0
2235.0,0.15942383,0.020141601999999998,-0.009338379,-66.0687,52.519085,144.56488000000002,2019-08-19 11:24:46,0.0
2236.0,0.14111328,0.020690918,-0.018676758,-30.801527,148.96947,170.03053,2019-08-19 11:24:46,0.0
2237.0,0.14648438,0.0099487305,-0.018798828,0.60305345,187.98473,158.22899999999998,2019-08-19 11:24:46,0.0
2238.0,0.14764404,0.01171875,-0.012817383,9.320611,207.85497,141.48856,2019-08-19 11:24:46,0.0
2239.0,0.17205810000000002,0.016479492,-0.009521484,10.236641,199.30534,132.35878,2019-08-19 11:24:46,0.0
2240.0,0.15899658,0.020141601999999998,-0.014709473,9.007633,168.14503,135.83969,2019-08-19 11:24:46,0.0
2241.0,0.14764404,0.023254395,-0.012390136999999999,-38.381679999999996,145.45038,144.77100000000002,2019-08-19 11:24:47,0.0
2242.0,0.14880371,0.030090332,-0.017150878999999997,-88.60305,113.221375,139.2519,2019-08-19 11:24:47,0.0
2243.0,0.15020752,0.044006348,-0.020324707,-109.78626000000001,103.67175,131.46565,2019-08-19 11:24:47,0.0
2244.0,0.15332031,0.059692382999999995,-0.03692627,-86.58778000000001,95.08397,121.73283,2019-08-19 11:24:47,0.0
2245.0,0.15332031,0.07006836,-0.06335449,-28.229008,109.229004,113.54198500000001,2019-08-19 11:24:47,0.0
2246.0,0.16070557,0.06915283,-0.05895996,8.045800999999999,135.23665,102.229004,2019-08-19 11:24:47,0.0
2247.0,0.17370605,0.060546875,-0.055114746,7.6488547,126.59541999999999,84.10687,2019-08-19 11:24:47,0.0
2248.0,0.16485596,0.05493164,-0.053466797,11.832061,86.64121999999999,51.473279999999995,2019-08-19 11:24:47,0.0
2249.0,0.15478516,0.05847168,-0.067871094,0.48854962,42.923664,15.564885,2019-08-19 11:24:47,0.0
2250.0,0.20812988,0.07836914,-0.06347656,20.671754999999997,12.198473,-9.946565,2019-08-19 11:24:47,0.0
2251.0,0.25689697,0.07110596,-0.022399902000000003,51.183205,-68.71755999999999,-34.358779999999996,2019-08-19 11:24:47,0.0
2252.0,0.14477539,0.04559326,-0.012634277,65.46565,-167.19083999999998,-73.31298000000001,2019-08-19 11:24:47,0.0
2253.0,0.16259766,0.036376953,-0.0178833,18.862595000000002,-190.38931000000002,-122.26717,2019-08-19 11:24:47,0.0
2254.0,0.19818115,0.024841309,0.0006103515599999999,2.4580152,-233.50381000000002,-178.92366,2019-08-19 11:24:47,0.0
2255.0,0.18670654,0.03363037,0.0018310547,23.832062,-250.1374,-207.64885,2019-08-19 11:24:47,0.0
2256.0,0.20166016,0.048706055,0.0079956055,-13.977098999999999,-250.1374,-214.2519,2019-08-19 11:24:47,0.0
2257.0,0.18084717,0.038513184,-0.002746582,4.9389315,-243.48856,-199.89313,2019-08-19 11:24:47,0.0
2258.0,0.16308594,0.019104003999999997,0.0034790040000000004,9.282442999999999,-195.80916000000002,-196.73282,2019-08-19 11:24:47,0.0
2259.0,0.1538086,0.008117675999999999,-0.007751465,6.0229006,-155.09923999999998,-195.45801,2019-08-19 11:24:47,0.0
2260.0,0.14129639,0.011657715,-0.0013427734,31.832062,-106.33588,-174.77863,2019-08-19 11:24:47,0.0
2261.0,0.13128662,0.0010986328,0.0021972656,27.519083000000002,-82.30534,-145.03053,2019-08-19 11:24:47,0.0
2262.0,0.14404297,-0.002319336,-0.0028076171999999997,44.15267,-59.633587,-104.900764,2019-08-19 11:24:47,0.0
2263.0,0.14215088,-0.0178833,0.010253906,52.091602,-46.908398,-68.32061,2019-08-19 11:24:47,0.0
2264.0,0.14080810000000002,-0.032287598,0.009887695,31.526718,-45.53435,-40.83206,2019-08-19 11:24:47,0.0
2265.0,0.12780762,-0.03942871,0.029418945,-6.0992365,-44.389313,-18.725191,2019-08-19 11:24:47,0.0
2266.0,0.11004639,-0.040222167999999996,0.013366699,-31.847328000000005,-39.274809999999995,3.7099237,2019-08-19 11:24:47,0.0
2267.0,0.1270752,-0.01550293,0.0007934570299999999,-32.412212,-1.9083970000000001,42.648853,2019-08-19 11:24:47,0.0
2268.0,0.20196533,0.00390625,0.026489257999999998,-45.389313,39.580154,105.75572,2019-08-19 11:24:47,0.0
2269.0,0.15911865,0.024291992000000002,0.0028686523,-61.030533,50.17557,156.29771000000002,2019-08-19 11:24:47,0.0
2270.0,0.13775635,0.04876709,-0.042663574,-51.801525,126.87023,188.61068999999998,2019-08-19 11:24:47,0.0
2271.0,0.1296997,0.043640137,-0.03186035,2.2671757,190.47328000000002,193.32825,2019-08-19 11:24:47,0.0
2272.0,0.1361084,0.03503418,-0.021057128999999997,37.954197,230.31297,168.54962,2019-08-19 11:24:47,0.0
2273.0,0.16906738,0.039489746,-0.0028686523,65.36641,242.37403999999998,144.82443,2019-08-19 11:24:47,0.0
2274.0,0.16296387,0.03692627,0.0022583008,106.66412,198.10687,116.24428,2019-08-19 11:24:47,0.0
2275.0,0.14569092,0.022216797000000003,-0.03668213,90.48092,153.6565,110.01527,2019-08-19 11:24:48,0.0
2276.0,0.13061523,0.013366699,-0.03338623,45.74046,154.19083999999998,86.42748,2019-08-19 11:24:48,0.0
2277.0,0.1362915,0.016479492,-0.039367676000000004,-31.25191,143.0687,78.64121999999999,2019-08-19 11:24:48,0.0
2278.0,0.14733887,0.03125,-0.05444336,-60.396946,129.48856,84.16794,2019-08-19 11:24:48,0.0
2279.0,0.15985107,0.039489746,-0.068359375,-34.183205,125.51145,98.9313,2019-08-19 11:24:48,0.0
2280.0,0.17456055,0.04046631,-0.074157715,-12.709924,123.0229,109.44275,2019-08-19 11:24:48,0.0
2281.0,0.17980957,0.047912598,-0.071777344,-6.3893127,112.51145,110.78626000000001,2019-08-19 11:24:48,0.0
2282.0,0.18566895,0.04901123,-0.07385254,-14.977098999999999,86.816795,95.71755999999999,2019-08-19 11:24:48,0.0
2283.0,0.1762085,0.05847168,-0.07446289,-18.679389999999998,52.916030000000006,67.16031,2019-08-19 11:24:48,0.0
2284.0,0.15802002,0.08135986,-0.06890869,5.366412,25.580153,27.984734000000003,2019-08-19 11:24:48,0.0
2285.0,0.22479248,0.058654785,-0.046569824,67.20611,-9.938931,-9.801527,2019-08-19 11:24:48,0.0
2286.0,0.23223877,0.044799805,-0.0107421875,53.62595400000001,-117.38931000000001,-58.47328,2019-08-19 11:24:48,0.0
2287.0,0.13879395,0.039916992000000005,-0.02331543,32.358779999999996,-181.29771000000002,-94.541985,2019-08-19 11:24:48,0.0
2288.0,0.17828369,0.037475586,-0.006652831999999999,12.328244,-214.89312999999999,-124.816795,2019-08-19 11:24:48,0.0
2289.0,0.19000244,0.022949219,0.0051879883,29.419846999999997,-250.1374,-163.49618999999998,2019-08-19 11:24:48,0.0
2290.0,0.21221924,0.030517577999999997,0.014038086000000002,-11.022901,-250.1374,-180.29007,2019-08-19 11:24:48,0.0
2291.0,0.18469238,0.03491211,0.008728027,-50.839695,-250.1374,-186.78625,2019-08-19 11:24:48,0.0
2292.0,0.16333008,0.041320800000000005,-0.0068969727,-73.618324,-239.58015,-187.00763,2019-08-19 11:24:48,0.0
2293.0,0.14801025,0.035583496,-0.004638672,-92.25954399999999,-189.8855,-196.78625,2019-08-19 11:24:48,0.0
2294.0,0.13116455,0.026245117000000002,0.0008544922000000001,-72.98473,-131.29771000000002,-205.45038,2019-08-19 11:24:48,0.0
2295.0,0.10461426,0.0028686523,0.01171875,-23.0,-92.1145,-200.06107,2019-08-19 11:24:48,0.0
2296.0,0.09564209,0.0021362305,0.0030517578000000003,41.526720000000005,-84.71755999999999,-177.06107,2019-08-19 11:24:48,0.0
2297.0,0.10089111,0.02508545,-0.008972168,86.63359,-43.335876,-115.8855,2019-08-19 11:24:48,0.0
2298.0,0.11517334,0.008056641,-0.021911621000000003,139.70228999999998,11.427481,-54.702290000000005,2019-08-19 11:24:48,0.0
2299.0,0.14245605,-0.019470215,-0.0034790040000000004,149.62596000000002,52.335876,-16.557251,2019-08-19 11:24:48,0.0
2300.0,0.14184570000000002,-0.044616699999999995,0.03125,69.0687,52.82443000000001,0.8778626,2019-08-19 11:24:48,0.0
2301.0,0.128479,-0.037231445,0.021911621000000003,-37.908398,29.053434000000003,16.641222,2019-08-19 11:24:48,0.0
2302.0,0.13104248,-0.03100586,0.009216309,-81.56489,28.847328000000005,50.480915,2019-08-19 11:24:48,0.0
2303.0,0.19317627,-0.004760742,-0.00024414062000000002,-81.98473,64.16031,105.54198500000001,2019-08-19 11:24:48,0.0
2304.0,0.20220947,0.00970459,0.028381347999999997,-88.76335999999999,72.67175,155.83969,2019-08-19 11:24:48,0.0
2305.0,0.17834473,0.025512695,-0.010864258,-110.52672,68.25954399999999,192.2061,2019-08-19 11:24:48,0.0
2306.0,0.17205810000000002,0.041625977,-0.026184082,-105.16793999999999,120.58778000000001,218.19083999999998,2019-08-19 11:24:48,0.0
2307.0,0.16241455,0.02532959,-0.018859863,-85.44275,150.91603,204.57253,2019-08-19 11:24:48,0.0
2308.0,0.16662598,0.034606934,-0.0065307617,-79.98473,163.33588,187.91603,2019-08-19 11:24:48,0.0
2309.0,0.17950439999999998,0.038269042999999996,-0.008972168,-47.816795,149.16031,170.0229,2019-08-19 11:24:48,0.0
2310.0,0.16607666,0.053344727,-0.0012207030999999999,-27.57252,135.64885,168.77863,2019-08-19 11:24:48,0.0
2311.0,0.15930176,0.03857422,-0.007019043000000001,-45.809162,107.39695,166.16031,2019-08-19 11:24:48,0.0
2312.0,0.13482666,0.04699707,-0.041137695,-49.328243,95.778625,156.38931000000002,2019-08-19 11:24:49,0.0
2313.0,0.15417479999999997,0.04937744,-0.04296875,-54.587788,121.0,156.25954,2019-08-19 11:24:49,0.0
2314.0,0.18084717,0.061767578,-0.058166504,-28.641221999999996,144.22137,159.39694,2019-08-19 11:24:49,0.0
2315.0,0.18780518,0.07019043,-0.06402588,-6.740458,165.56488000000002,172.53435,2019-08-19 11:24:49,0.0
2316.0,0.1852417,0.08648682,-0.06347656,-9.709924,168.39694,165.229,2019-08-19 11:24:49,0.0
2317.0,0.18054199,0.12683105,-0.0703125,3.4198472,154.09923999999998,133.58778,2019-08-19 11:24:49,0.0
2318.0,0.16040039,0.04449463,-0.06341553,119.29771000000001,102.32061,79.87786,2019-08-19 11:24:49,0.0
